global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
503.92457103097456	-1.0056273780251104	253939.97328875173	1.0112864234336585	584.5228240749848	-2.5472537578564243	6.488501706913675	341666.9318645956	518.8787835880202	-0.2060531927614874	269235.1920577835	0.0424579182472027	544.6737019754436	469.1592701278484	0.827218	23.337751	0.1649324320282967	0.0949501730449839	0.0242485214	-0.0069630784	-0.0298857458	-0.0126825968	-0.0564521215	0.1435418131	-0.0060626143	0.0211902577	0.0499396974	0.0428963862	-0.0065740467	0.1163022386	0.0836615171	0.0559426272	-0.0812181797	-0.0703040564	-0.0482193558	-0.0101394939	-0.0172570093	-0.1115807038	0.0218934457	0.000287234	0.0232257313	0.0071893088	0.0290061719	0.0576001357	-0.0880247816	-0.0764426459	0.0346071563	0.0397850662	-0.0170612127	-0.0597435883	0.0203814343	0.0288605905	-0.0005766019	0.0931777152	0.1062312684	-0.0066056426	-0.053057774	-0.0539836935	-0.0098497781	-0.0501155657	0.0764457734	-0.0808383413	0.0014658625	0.0094893105	-0.0079528459	-0.004501116	0.0255273117	0.0074539573	-0.1374821732	0.0266431703	0.0439424144	-0.0529790235	0.0763550455	0.0717275056	-0.049258436	0.0040723142	0.1225934524	0.0247839413	0.0669984353	-0.0823870263	-0.032551464	-0.0318075192	-0.0178344548	-0.0374310697	0.0369374653	-0.0075122634	0.041513406	-0.0398878271	-0.0888743731	0.10087841	0.0	0.0	0.1742421429260474	-0.0074761680086368	5.5893088093364616e-05	0.0303603243714611	0.1540860131269852	-0.0769636923249237	0.0237424994413694	0.0059234099362855	0.4377295820693447	-0.0059840269104611	3.58085780651236e-05	0.1916071870186032	-0.0166355893824916	0.0007923016534333	6.277419100332992e-07	0.0002767428341028	-0.0038497008458246	1.643086974989971e-05	1.4820196602342642e-05	2.6997348073816925e-10	0.0061789735124052	-0.0006814383725022	4.643582555184477e-07	3.817971366700505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.7525510000123	-0.1720200309622441	253766.63263902	0.0295908910522514	586.1633482838129	1.640524208828083	2.6913196797510075	343587.4708712905	518.922316228127	0.0435326401068323	269280.37027956423	0.0018950907546709	545.2181943410063	461.0424197397808	0.879939	24.825142	0.1471302545102674	0.0726322576834547	-0.0039122174	-0.0314187984	-0.024249411	0.0571720882	0.0113902287	-0.075190396	0.1100907214	-0.0274291731	0.0304908001	0.0522808377	-0.0042573576	-0.0543820558	-0.0115905421	-0.0727839216	-0.0410803459	-0.0254508631	-0.0116326125	-0.0699254691	-0.0257111743	0.0022722101	0.020301443	0.0831406791	0.0017897386	-0.0592816295	-0.002084441	-0.0303595753	-0.039045483	-0.0150955743	0.1532548581	0.0171616791	0.0611657551	0.0086775742	0.0223183816	0.0464265555	-0.0230337296	-0.0645022031	-0.0557498331	0.0421104698	0.0444204536	-0.0282493997	-0.0719889365	0.0553543902	0.0893637269	-0.0353196198	0.0157226109	0.0063731376	-0.0066695983	0.0059053821	-0.0498623036	0.0897031346	0.0828137137	-0.0583321653	0.0133846878	0.0125135535	-0.0456151999	-0.0142928455	0.0442843077	-0.077065813	-0.0276967067	0.0236388084	-0.0379823878	0.1050801751	0.0095276467	0.0385910183	-0.0949744553	-0.1114209836	-0.0600702146	0.0613136119	0.0238248597	-0.0421964424	-0.0856140745	0.1043501241	0.0	0.0	0.1854569830675103	0.0112148401414629	0.0001257726393985	0.0343942925685028	0.1127972169398958	-0.0412887961870893	0.0127232121493859	0.001704764690579	0.3968742601143447	-0.040855321955	0.0016691573320467	0.1575091783413085	-0.016025714004859	0.0006098753776326	3.719479762425084e-07	0.0002568235093655	-0.003431143884957	0.0004185569608676	1.1772748359277811e-05	1.7518992949072198e-07	0.0062259670984393	4.69935860341001e-05	2.208397128344368e-09	3.876266631084867e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.2357955864406	-0.5167554135717296	253246.26595951783	0.2670361574556893	582.4786490851669	-3.684699198645944	13.577008184502064	339281.37664008106	517.6646158023757	-1.2577004257512954	267976.65445382125	1.5818103609349896	544.1555915107466	466.9489786319424	0.881749	24.876194	0.2362510284762628	0.1210646789085689	0.0212343327	-0.0095665072	-0.0206321204	-0.0151362609	-0.0650672134	0.0929370858	0.0335676756	0.0605308457	0.0244373184	-0.0153573217	0.0430704479	0.0588858425	-0.0293118041	0.0726440114	-0.13383917	0.0401856779	0.0200163202	-0.0405835989	-0.0722629857	0.0824986194	-0.0455319926	0.0111702314	0.0040875817	0.0344694753	0.0798664189	4.31166e-05	0.0298452138	-0.0402877686	-0.0621087298	0.0843925725	-0.1133210927	0.0168647649	0.0134528468	0.0276935421	0.0347627206	0.0542387428	0.0760803758	-0.0134953801	-0.0716970066	-0.0568993915	-0.1090885686	0.0407046117	-0.0090522689	0.0620024962	-0.0122085583	0.0098698005	-0.0293545101	-0.0083995446	0.0345715456	0.0038143225	-0.1472884288	0.0277960981	-0.0498869124	0.0262064983	0.0089147968	0.1331331708	-0.0215669194	0.0132565377	0.0426720022	0.0189402541	0.0138947747	-0.027528881	0.0273470375	-0.0093429349	-0.0353875925	0.0746053996	0.0533117276	-0.0052814673	0.1422921679	-0.0444860454	-0.0821994937	0.1073988141	0.0	0.0	0.2024515149428793	0.016994531875369	0.0002888141136629	0.0409866159026668	0.1885303560781608	0.0757331391382649	0.0355436951629581	0.0057355083637358	0.4517090336270684	0.0548347735127237	0.0030068523861917	0.2040410510603	-0.017368881801979	-0.00134316779712	1.8040997312201968e-06	0.0003016780550511	-0.0036710418823444	-0.0002398979973874	1.3476548501926715e-05	5.755104915048513e-08	0.00641667298293	0.0001907058844907	3.6368734379380407e-08	4.117369216986379e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.5732301982509	0.3374346118102949	253585.99817230055	0.1138621172475644	585.3510681803192	2.872419095152281	8.250791458195451	342635.8730198407	517.8237246143575	0.1591088119818096	268141.409773486	0.0253156140502628	544.310870471066	461.7678360917958	0.877456	24.755093	0.1800568590565118	0.1057537594524502	0.0046141542	-0.0533007925	-0.0006876282	0.0389958641	0.0233405949	-0.1001940357	-0.0396796909	-0.0817153351	0.0075305313	0.0253089677	-0.0048305018	-0.0600221609	-0.044737247	-0.0761461718	-0.0306451087	-0.034178757	-0.0046464822	-0.011303421	-0.1205389659	0.0687529097	0.0120881587	0.0251735897	-0.0435302017	0.0404818405	-0.0208927546	0.0307056977	0.1080909637	-0.0034041546	0.0036156995	0.0813159573	0.0035247528	-0.033482017	0.0124279719	0.0434252007	0.0087600387	-0.0526409812	-0.0806330769	0.0533742574	0.0356794628	0.0002738321	-0.0310370668	0.0287659636	0.0370232669	0.1297477867	-0.0490241132	0.0140482088	-0.0082810642	-0.0189106261	-0.0514377828	0.0763806206	0.0770319807	-0.0754163099	0.0411487967	-0.0099045083	-0.063851671	0.0511489	0.0558605541	-0.0757346296	-0.1063933777	-0.0082639926	-0.0554856762	0.1007229398	0.0041815673	-0.0645370883	-0.0528922032	0.0051379223	0.0409414425	-0.0131160643	0.0007724307	-0.0467556044	-0.0786367837	0.1100121211	0.0	0.0	0.1990459236275086	-0.0034055913153707	1.1598052207328438e-05	0.0396192797127279	0.1303300801792914	-0.0582002758988693	0.0169859297995405	0.0033872721147045	0.3731454967119916	-0.0785635369150767	0.0061722293326066	0.1392375617164389	-0.0167031347942433	0.0006657470077356	4.4321907830903654e-07	0.0002789947119546	-0.0037267559140592	-5.571403171479973e-05	1.3888709642975222e-05	3.10405332991771e-09	0.0063403849238366	-7.628805909340019e-05	5.819867960238119e-09	4.020048098241445e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.52301503616354	-0.0502151620873405	253535.42667110855	0.0025215625034578	583.3751633630544	-1.9759048172647908	3.904199846890207	340326.58122887043	517.6258243171536	-0.197900297203887	267936.49400001275	0.0391645276333868	543.5729598639763	468.3354197742311	0.921283	25.991529	0.3358791638762849	0.1784637846400515	0.0188538512	-0.0121032523	-0.0149660703	-0.0347588255	-0.0466850628	0.0733795995	-0.1506899828	-0.0390459808	0.032517141	0.0086341117	0.0379752106	0.117186077	0.0211541392	0.1452581961	0.0496773884	0.0211087668	0.0296896016	-0.052906006	-0.0510841	0.0584173378	0.1066590482	-0.0182303919	0.0029734889	0.0977295647	0.0725015371	0.0070817303	0.11645462	0.0654108192	0.0246826455	0.0222606313	-0.0215371532	0.053546449	0.0116497286	0.0126782555	0.0361911678	0.10905098	0.0266334069	-0.0869831018	-0.1013232986	0.0714451601	0.0848841247	-0.0104932677	0.0038931847	0.0782909092	-0.096089789	0.0094256297	-0.0397689051	-0.0096378083	0.0320330653	-0.0760441693	-0.1369280022	-0.0573969908	-0.0856034411	-0.0099434003	-0.0617928082	0.0581282018	0.0207922896	0.0642366264	0.0559271434	0.0384398132	0.0629653285	-0.0747886425	-0.0121804832	0.0157421324	0.033369833	0.0899367285	0.0452558831	-0.0155941504	0.0141961998	-0.0490040969	-0.074932365	0.112179451	0.0	0.0	0.2176224452909565	0.0185765216634479	0.0003450871571125	0.0473595286944153	0.2668743592190026	0.1365442790397112	0.0712219236085532	0.0186443401384745	0.4515384334195076	0.078392936707516	0.0061454525256286	0.2038869568549431	-0.0180885484868174	-0.001385413692574	1.919371099571795e-06	0.0003271955863599	-0.0038708991035081	-0.0001441431894488	1.498385986953981e-05	2.0777259064501458e-08	0.0068581365711258	0.0005177516472892	2.6806676827068014e-07	4.703403722821315e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.89211444270455	0.3690994065410109	253907.26299753968	0.1362343719089264	586.0011125175873	2.6259491545329183	6.895608962192148	343397.30387185	517.800124935228	0.1743006180744259	268116.96938293776	0.0303807054611269	544.1152684068027	461.885325065242	0.918779	25.920902	0.1958495194757329	0.110485683649886	-0.0070451455	-0.0457510317	-0.0041571824	0.0337864628	-0.0127506717	-0.0629919872	0.050128087	-0.0981184138	0.0036059033	-0.0053812354	-0.007695482	0.0292029537	0.0351467257	-0.089622994	0.0372002909	-0.0742744864	-0.0367229326	0.053338543	-0.0814437903	-0.0396205181	0.015038046	0.0146252197	0.0229033366	0.0136394727	0.0639752179	0.0104512902	-0.0737753663	0.1373518118	-0.0154712889	-0.0578308069	0.017354416	-0.0146831125	0.0060647215	0.016439645	-0.0124499931	-0.0155680073	-0.0665972852	0.0555188844	0.0384460781	0.0190458034	0.0760962048	-0.1159537655	0.0839530296	0.0176107165	0.0065632405	0.0061020044	-0.0165795496	-0.0021335278	-0.0597665481	-0.030136367	0.0831555811	-0.1029298011	0.1436849061	-0.0864201546	-0.0107722259	-0.0160936975	0.0404004995	-0.0332025763	-0.0536824298	-0.0164022588	0.0057457742	0.0556242617	-0.1365725521	-0.0008210076	0.0164685061	-0.0542040301	-0.0451099703	-0.0918444535	-0.0550119637	-0.0512305097	-0.0710929131	0.1138920176	0.0	0.0	0.2143308702243445	-0.003291575066612	1.0834466419141877e-05	0.0459377219311248	0.2044587629678034	-0.0624155962511991	0.0418033857543244	0.0038957066553927	0.3982677798079308	-0.0532706536115767	0.0028377625362045	0.1586172244331384	-0.01671055784148	0.0013779906453373	1.8988582186373764e-06	0.0002792427433734	-0.0039676083929536	-9.67092894455005e-05	1.5741916359835852e-05	9.352686665053592e-09	0.0067954026149818	-6.273395614400049e-05	3.935549253477377e-09	4.6177496699701485e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.3397208863319	-0.5523935563726354	253350.87462193053	0.3051386411220079	584.6739802428332	-1.327132274754149	1.761280074694122	341843.6631729969	518.4123343331473	0.6122093979192869	268751.34838874295	0.3748003469006957	544.0139582614377	468.4466191883115	0.932486	26.307611	0.2888426899030925	0.138238763693992	0.0174012047	-0.0054075199	-0.0212049009	0.0221910132	-0.0495122489	0.0457620361	-0.0375874878	0.0102300332	0.0458231532	0.0314722471	0.0123651488	0.0351549793	0.0166566422	0.010585153	0.0820060434	-0.0665592656	-0.0719289436	-0.0248690995	-0.015067649	0.0311949297	0.0271185604	-0.0105682604	-0.0009557895	0.0451834951	0.0509899014	0.014734603	-0.0478093909	-0.1271112922	0.0669096927	-0.022296016	0.1003240767	0.0767335616	0.0152528397	0.0220020813	0.0109763043	0.0673832437	0.0202047213	-0.0700703819	-0.0574295255	0.0622012609	0.0487356459	0.0438599496	0.1275650898	0.0058042728	0.0384410058	0.006868599	-0.040012353	-0.0057378982	0.0179764868	-0.0784324122	-0.1200654316	-0.0777287881	-0.1043260309	-0.0186513966	-0.0847640256	0.0250521177	0.0128749816	0.0953671247	0.089374136	0.0200487955	0.0621712284	-0.0637382311	0.0468002743	0.1185113952	-0.0067245392	0.0077542573	-0.0213997618	-0.0156937412	0.0321025113	-0.0534338396	-0.0671253469	0.1151428784	0.0	0.0	0.2362894361580316	0.0219585659336871	0.000482178617864	0.0558326976398804	0.2759406187565076	0.0714818557887042	0.0761432250797242	0.0051096557069971	0.4739335965328521	0.0756658167249212	0.0057253158206493	0.2246130539225642	-0.0181883613267877	-0.0014778034853077	2.183903141187585e-06	0.0003308164877537	-0.0043669374659536	-0.0003993290729999	1.907014283154925e-05	1.5946370854303902e-07	0.0073129990857897	0.0005175964708079	2.679061065927933e-07	5.3479955628760986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.2567793387586	0.9170584524266588	254274.89950909745	0.8409962051671783	586.2974085152432	1.623428272410024	2.635519355660195	343744.65123169	518.1189167567662	-0.2934175763811026	268447.21190120484	0.0860938741293602	544.9225840470563	461.9189789706021	0.963841	27.192215	0.3289979676325831	0.1679149990609298	-0.0127820207	-0.0339360272	-0.0039267834	0.0095770272	-0.0244575853	0.0510244738	0.1588838051	0.0035478063	0.0128013813	-0.0047650043	-0.0218537262	0.0014969116	-0.0308633366	-0.0270847793	-0.1280794027	-0.1177388323	0.0325803215	0.0429995894	-0.0584594939	-0.010674399	-0.0116603385	0.0935058162	0.0972849881	0.0278189438	-0.0303655652	0.0313461245	0.0345194106	0.0396309256	0.1502124657	0.047716742	-0.0338742053	-0.0663545844	0.0124330249	0.023297528	-0.0205506305	-0.0265904604	0.0372475564	0.1091841266	-0.0267596357	-0.1557553248	-0.0664432702	-0.0468311921	0.0329460116	-0.0149949152	0.0217497347	-0.0011033835	-0.0115020676	-0.0040557014	-0.0227520127	0.0191453888	0.0007918032	0.0131516826	0.167320244	-0.0392818222	0.0861891398	0.0994742766	-0.0165699145	-0.0754912573	-0.0649747914	-0.0058932314	0.03926124	0.0609366922	-0.0565816198	-0.0241845109	-0.090400487	-0.141875926	-0.0464326583	-0.0780755687	0.0403444501	-0.0556130941	-0.0630368163	0.1159269625	0.0	0.0	0.1989082806308459	-0.0373811555271857	0.0013973507885476	0.0395645041035193	0.1389425702521833	-0.1369980485043243	0.0193050378282828	0.0187684652939932	0.4342760210551191	-0.039657575477733	0.001572723292772	0.1885956624634662	-0.016868673515271	0.0013196878115167	1.74157591986574e-06	0.0002845521461648	-0.0039562164720139	0.0004107209939397	1.5651648773434108e-05	1.6869173486281537e-07	0.0067441841287793	-0.0005688149570103	3.235504553187429e-07	4.548401956287861e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.5662222957602	0.3094429570016359	254587.0726818145	0.0957549436379163	584.5003189882395	-1.7970895270036635	3.229530768066251	341640.6228973538	518.8887597220285	0.7698429652622281	269245.544965865	0.5926581911637401	545.0009953616417	467.2548259347458	0.931791	26.288002	0.1372475848904777	0.0784901131085478	0.0115744779	-0.0127649358	0.0046646745	0.0172676583	0.0357006012	-0.0496380874	-0.0490384899	0.0147102716	0.027022976	0.028963394	-0.0051830959	-0.0645983712	-0.0288063048	-0.1048893941	-0.0583702358	-0.028507643	0.0148731293	-0.1237540527	-0.0393179019	-0.0459331176	0.0462430986	-0.1015005254	-0.0474461717	0.029778446	0.0826106469	-0.0019028155	0.0588335286	-0.0916734806	0.0395594631	0.0015253522	-0.0370693683	-0.1565878401	0.0064135636	0.0268139775	0.0023892859	-0.0090978774	-0.070724469	-0.0606147074	0.0237292097	0.0239023566	-0.06582657	0.1050658083	0.0594453494	0.1243285713	-0.0161891074	0.0073204285	-0.015673655	0.004927853	-0.0267189317	0.0238922735	-0.0156346496	-0.0683958863	-0.1487623752	0.027888704	-0.1326283443	0.0263542098	0.0729136954	0.0102793043	-0.0234354215	-0.006743304	-0.0410655001	0.0408168875	0.0831589514	0.0277041354	-0.0246179019	0.0114879932	0.0479581621	0.0940259586	0.0920959723	-0.057767291	-0.0588346892	0.1162410914	0.0	0.0	0.217445737405157	0.018537456774311	0.0003436373036594	0.0472826487156724	0.2053791630132764	0.0664365927610931	0.0421806006000339	0.0044138208577033	0.4368123461208526	0.0025363250657335	6.432944839068224e-06	0.1908050257236035	-0.0175741274057757	-0.0007054538905046	4.976651916282166e-07	0.0003088499540744	-0.0040890050589148	-0.0001327885869009	1.6719962371830827e-05	1.7632808811137946e-08	0.0069006858571605	0.0001565017283811	2.449279098630285e-08	4.761946529921494e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
505.0935489288228	0.5273266330626143	255119.49316951315	0.278073377937153	586.7976448095241	2.2973258212845167	5.277705929140579	344331.4759540044	518.4078760886679	-0.4808836333605768	268746.72599076363	0.2312490688340696	545.053480765591	468.60782561491794	0.8636399999999999	24.365295	0.0212194792913953	0.0124863202979086	-0.0036217123	-0.0451889213	0.0045342407	-0.0173482331	-0.0094226738	0.0960752298	-0.0701627652	-0.1107964114	0.0271383162	0.0159746487	0.0298198156	0.0855963534	0.0740890013	0.0583645544	-0.0314482621	-0.0136219954	0.0107184916	-0.0213124461	-0.01844568	-0.0570796243	0.0745005399	-0.0147465058	0.1237281119	0.0412006575	0.0241668495	0.0430673784	0.1643014842	0.0490894845	-0.0592577231	0.0141468538	-0.0233012636	-0.0086546127	0.0080962715	0.0237257156	0.0111191155	0.066704787	0.0473182889	-0.0050647357	0.0101596539	-0.0479813665	0.0734201168	-0.0969553211	-0.0283128101	0.0562376505	-0.0755088232	-0.0017331003	-0.028418349	-0.0105488079	-0.0020723374	-0.0501575084	-0.0445581726	-0.0418505882	0.1241156318	-0.0615358504	0.0282021206	0.0992787953	-0.0120107204	-0.006330973	-0.0350642285	-0.0198819745	0.009645085	-0.0350227143	-0.0737966866	-0.0368583874	0.0071965146	-0.0161061382	0.0493984908	-0.0548280397	-0.052034044	-0.0598954599	-0.0545265379	0.1160839916	0.0	0.0	0.2175221317180273	7.639431287032039e-05	5.8360910389283994e-09	0.0473158777871548	0.2154100592265422	0.0100308962132657	0.0464014936159824	0.0001006188788413	0.4434706181082219	0.0066582719873692	4.433258585778661e-05	0.1966661891252884	-0.0175747711545051	-6.437487293994848e-07	4.1441242660345113e-13	0.0003088725811332	-0.0040206775533713	6.832750554350026e-05	1.616584798818382e-05	4.668648013797059e-09	0.0069207929384454	2.010708128489993e-05	4.04294717797573e-10	4.789737489683571e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.6396722429821	-0.4538766858407257	254661.1988015044	0.2060040459497608	585.6270951727555	-1.1705496367685555	1.3701864521389973	342959.09460047964	518.2634673449458	-0.1444087437221242	268597.0215844057	0.0208538852634021	544.6212037295511	471.4954360096725	0.7634809999999999	21.539591	0.0592949132635364	0.0288323301663262	0.0183118822	-0.0238130152	-0.0104022534	0.0466456043	0.0181855233	-0.0572750334	0.012591059	-0.0581415264	0.0471447933	0.040640506	-7.52141e-05	0.0240127286	-0.0187591176	-0.0670021774	0.0987320443	-0.0024646321	-0.0952709136	-0.1007647692	0.0379062587	-0.020688644	0.161200583	-0.05831971	0.0614873923	-0.0639462306	-0.0677739036	-0.0114407964	-0.0239605076	-0.0177726375	-0.0113969323	-0.1026510376	-0.1346070316	0.0444258747	0.0152875258	0.036949844	-0.0137317318	0.0118640878	-0.0587348529	-0.0595797197	0.0235673293	0.070117459	0.0203814244	0.0155735842	0.1157448163	-0.058644039	0.0472913577	0.0081453731	-0.0228664524	0.0034561897	-0.0365593166	-0.0044948744	-0.0200640031	-0.11482403	-0.0657643877	-0.0185485847	-0.0841808822	-0.0560081323	0.0256553825	0.021636693	0.0232147875	-0.0132679338	0.0227655391	-0.0071499283	0.0055274874	0.0784490627	-0.0020153638	-0.0462213203	0.0193106706	0.0664414684	-0.0156747819	-0.0619966418	-0.0501201262	0.1154562999	0.0	0.0	0.235224990668172	0.0177028589501447	0.0003133912150087	0.0553307962348416	0.2192740269040172	0.003863967677475	0.0480810988747036	1.4930246212571672e-05	0.4266144669780303	-0.0168561511301916	0.0002841298309238	0.1819999034349489	-0.0176476808895458	-7.290973504070139e-05	5.315829463705281e-09	0.0003114406407792	-0.0038252343924467	0.0001954431609245	1.4632418157157072e-05	3.8198029152198945e-08	0.0070698787525946	0.0001490858141492	2.222657998052995e-08	4.998318557638858e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.9594698957566	-0.6802023472254746	253975.14729761204	0.4626752331710451	585.2429034698631	-0.3841917028923944	0.1476032645713579	342509.2560618355	518.5681289050044	0.3046615600586619	268912.90431603725	0.0928186661773776	544.7800196392895	466.9227557737101	0.742842	20.957314	0.1207680249895732	0.0716200558549755	-0.0024154194	-0.0229202762	-0.0191513207	0.0081456832	-0.0773101614	0.1100050253	0.0914045709	-0.0065568664	0.0119975487	0.0489578972	-0.0017502727	0.0915827403	0.0612129726	0.0587276091	-0.0337781059	-0.0753774376	-0.0589322295	0.0208213947	-0.0022809205	-0.0061890976	-0.0196429047	-0.0457817679	0.080600821	0.1112710216	-0.0913399146	-0.025610119	-0.0265209015	-0.0718817279	0.0167819201	0.0669700872	0.0569539499	0.0937664137	0.007917759	0.0242759268	-0.005126794	0.0562288915	0.0971001198	0.0302854655	-0.052996966	-0.0903959053	-0.0147450786	-0.0321269036	0.0921044636	-0.0444969441	0.0545704012	-0.0036320443	-0.0201754546	0.0039936307	-0.0107278199	0.0135544755	-0.0915366452	-0.00551108	0.0978405501	-0.0448832681	0.0518604624	0.1112702069	-0.0368877301	0.0195387571	0.0446911877	-0.0064648698	0.055806591	-0.051549437	-0.0171523707	0.013133519	-0.0681826094	-0.080528417	-0.0330936771	0.029405866	-0.0054231496	-0.0640698901	-0.0456233945	0.114360561	0.0	0.0	0.239252455509586	0.0040274648414139	1.622047304882569e-05	0.0572417374673664	0.1584192485256608	-0.0608547783783564	0.025096658303435	0.0037033040514788	0.4618118153808481	0.0351973484028177	0.0012388533345893	0.2132701528253545	-0.0172989061951594	0.0003487746943864	1.2164378744432825e-07	0.0002992521555489	-0.0038820685978224	-5.683420537569992e-05	1.5070456598198774e-05	3.230126900687237e-09	0.0070780385201722	8.159767577599342e-06	6.658180692044143e-11	5.009862929304146e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
