global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
725.753536557118	1.0892244881126771	526718.195825164	1.1864099855043235	1072.7618553708878	5.230349641309203	1150817.9983387897	27.356557370343317	639.8199929914248	-0.4248552951460169	409369.6234315469	0.1805020218136091	907.7994852040744	616.0012720129081	1.333678	35.419296	0.29560806341862	0.1695981951575553	-0.0007546078	-0.0181000942	-0.1481978956	0.0832652479	-0.008194495	-0.141435804	-0.1011286104	-0.1517529634	-0.0608627375	0.135011653	0.0889614479	-0.036785434	0.0092704612	-0.0217229032	0.0459452632	-0.0036810264	-0.0164647962	-0.128831354	-0.0678626762	-0.1098439563	-0.2589225537	0.1402830574	0.0565918077	-0.0893727121	-0.0206258628	0.0964115114	0.0831346056	-0.0632151131	0.117031172	0.017836518	-0.0660113935	-0.1286435604	0.0491459875	-0.0549050086	-0.0420477461	0.1312540469	-0.075348892	-0.0721777528	-0.0399701231	0.0060303192	0.0232969441	0.0507001008	0.0862947605	0.116001104	-0.0295643615	0.0118934381	0.0670729118	-0.0649634063	0.0367572369	-0.2156711791	-0.0398883684	0.1262244243	-0.0177301643	-0.0815907677	-0.0118274333	-0.0687179976	-0.0352177282	-0.0949089106	0.0927238634	0.0	0.0	0.2193528929077217	-0.0212297616654524	0.0481156916269864	0.0004507027803719	0.126207943652318	0.0527743678460836	0.0027851339015537	0.0159284450409466	-0.1474641304408379	-0.159956178585304	0.0217456697666724	0.0255859790676136	-0.0083791110385359	-0.0007361790010594	7.020950179611417e-05	5.41959521600816e-07	-0.0014068266251026	-0.0002951399765137	8.71076057365074e-08	1.9791611530975715e-06	0.0065132675596822	-0.0002016361288624	4.242265430400853e-05	4.06571284626545e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.4820422759144	-1.2714942812035588	524874.2295802798	1.6166977071333546	1064.2784924728458	-8.48336289804206	1132688.7095402733	71.96744605987658	639.2416734519294	-0.5783195394953964	408629.91707762313	0.3344534897621673	903.3263347838222	620.6925662320822	1.288942	34.231205	0.3521470683664245	0.2082460107939339	-0.0234602459	-0.0189580116	-0.1351121307	-0.1360563113	0.1151720221	-0.0338381525	0.0428337751	-0.0026367401	-0.1224635187	-0.0325333688	-0.0742002456	0.1189610502	-0.1315142577	0.1166170114	-0.0647661039	0.0919727684	0.011151279	-0.0791168347	-0.0395995748	0.0128060443	-0.0455847011	-0.0563790993	0.0502946506	-0.0253737581	-0.1083184616	-0.1237718514	0.0718014202	-0.0793111352	-0.0696102303	-0.0534342233	-0.0764094149	0.1396145697	0.0977244037	-0.095213357	0.0413635859	-0.0782539479	0.0564751254	0.0930626795	0.071412458	0.0493621366	0.0711504681	0.0193920142	0.0811894788	0.1190548105	-0.072761184	0.0694479984	-0.0982084095	0.1239780083	-0.0710965004	0.0636625981	-0.0224640919	0.002128291	-0.1026280252	0.0345255667	-0.1505436106	-0.0488375858	-0.0375612396	-0.091974514	0.0969977458	0.0	0.0	0.259648727966379	0.0402958350586573	0.0674174619345586	0.0016237543230745	0.2240503135459874	0.0978423698936694	0.0095731293464096	0.0501985430000552	0.0307066920922949	0.1781708225331328	0.000942900939251	0.0317448420021331	-0.0085264041004262	-0.0001472930618902	7.269956688376472e-05	2.1695246081019723e-08	-0.0011179977802118	0.0002888288448908	8.34221016409538e-08	1.2499190365585125e-06	0.0067939064705204	0.0002806389108381	4.615716513017896e-05	7.875819827645101e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.7748977755454	-1.7071445003690542	522403.55285445	2.9143423451403074	1066.052409369231	1.7739168963853444	1136467.7395219428	3.146781155281413	639.3264811976289	0.0848077456995497	408738.3495605422	0.0071923537306394	903.7332154736912	604.9041685612781	1.138536	30.236792	0.4432413627829505	0.2206255585906237	-0.1333447715	-0.0055103008	-0.109956031	0.0346792003	0.1102557961	-0.1717669452	0.0424335722	-0.0128617099	-0.1004251621	0.0929562438	0.0423260259	0.0133767652	0.0493897089	0.0127866706	-0.1324291059	0.0785315072	0.0627426065	-0.1134627558	0.0411813951	-0.000440774	-0.0934646088	0.0694714091	0.1650093828	0.0738520275	0.2029062096	0.0369056528	0.0989064107	-0.1412603012	-0.0143326806	0.0716061024	0.0191375024	-0.0135539648	0.0685711276	-0.0579039738	-0.1021227053	0.0370461483	0.0173466724	-0.057873165	-0.0819177284	0.0475333795	0.170875877	-0.0293029296	0.0452810955	0.1234312298	0.1566624459	0.0587160116	-0.0062478786	0.0679531941	0.1501031498	-0.215628035	0.0542992411	0.0716946107	0.0896329979	0.0660651214	-0.1027905334	0.0174801286	-0.0398878271	-0.0888743731	0.10087841	0.0	0.0	0.210479989178367	-0.049168738788012	0.0443018258445254	0.0024175648740037	0.0956013997432165	-0.1284489138027709	0.0164991234571116	0.0091396276328622	-0.1291895423492377	-0.1598962344415326	0.0166899378524054	0.0255668057885815	-0.0082548354306676	0.0002715686697585	6.814230798740515e-05	7.374954239445505e-08	-0.0017370321945429	-0.000619034414331	3.832036061262479e-07	3.017280844878523e-06	0.0055699600395974	-0.001223946430923	3.102445484271187e-05	1.4980448657691511e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.7221522440169	-3.052745531528444	517999.9764307599	9.319255280266884	1064.9221482417754	-1.1302611274556966	1134059.1818158778	1.2774902162374224	638.0576768135332	-1.268804384095688	407117.5989406832	1.6098645651004382	903.7726376682756	611.3722873227908	1.186462	31.509583	0.4583152288237627	0.2370262742451797	0.0233594791	-0.1016640351	-0.1260488956	0.0753492021	0.1148439484	-0.0401698296	0.0705059775	-0.069819376	-0.0899920828	0.0232461636	-0.0557078733	-0.0339384764	-0.1676621005	-0.0594869856	-0.0408786424	0.0483314979	0.0009705585	-0.0800216987	-0.1686763219	0.1630502623	0.0036820995	0.0738379631	0.1207386098	-0.1388536523	0.0706908962	0.0519395538	0.1019268827	-0.0396084149	-0.0012163205	-0.1136018292	-0.004555494	0.0086101117	0.0985311399	-0.0842111674	0.050712927	0.0235330967	0.04520086	0.0423573707	0.0382145123	0.1394161367	-0.0399043722	-0.0324240285	0.1551813096	0.0639303153	-0.0840793412	0.1409524949	0.0911577153	0.0936131949	-0.0394109562	-0.0432299861	0.0258400778	0.0232168936	-0.0466007001	-0.0566545122	-0.1586898475	0.2148788847	-0.0421964424	-0.0856140745	0.1043501241	0.0	0.0	0.2636209386386952	0.0531409494603281	0.0694959992887466	0.0028239605095451	0.2335862728881181	0.1379848731449016	0.0190398252168145	0.0545625468817623	0.0466655218662452	0.1758550642154829	0.002177670931049	0.0309250036102316	-0.0091050068592835	-0.0008501714286159	8.29011499075996e-05	7.227914580348003e-07	-0.001750791914634	-1.3759720091100151e-05	1.8932989698542517e-10	3.065272328347788e-06	0.0065327157309514	0.000962755691354	4.267637482141988e-05	9.268985212345188e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.7058618799857	-2.0162903640311924	515101.7041768931	4.065426832085039	1066.2429113589258	1.3207631171503635	1136873.946023158	1.7444152116247449	637.4237159990698	-0.6339608144634212	406308.9937180628	0.4019063142751244	903.0022598995138	586.7945442402099	1.191885	31.653618	0.2063035832155222	0.1061475265532975	-0.1562677066	-0.0466267441	-0.0289102961	0.0371432122	0.1287015809	0.061984403	0.0040740641	-0.0493399515	-0.1268073633	0.0375031349	-0.1286293914	0.0290339244	0.0442320926	-0.0384894853	-0.1385718905	0.1746787141	0.070878321	-0.0860678589	0.0597914784	0.0429607549	0.0229619679	-0.0481573802	0.1149315234	0.0717017473	0.0500989748	-0.013230331	0.0935072824	0.0146789669	-0.1740674853	0.0169973499	0.0086658359	-0.0574840285	0.0899310947	-0.0992202929	-0.0267339268	-0.0834868163	0.0001915325	0.0303433388	-0.0330554316	0.1308133454	0.1781673162	-0.0815041828	-0.0175198962	0.0976174229	0.1110410358	-0.055287177	0.0024132318	0.2191590842	-0.0462245511	0.0092483848	0.1441351992	0.0124287278	-0.0449345238	-0.0096265012	-0.098266286	-0.0324762611	-0.0444860454	-0.0821994937	0.1073988141	0.0	0.0	0.2841315609547195	0.0205106223160242	0.0807307439305654	0.0004206856277905	0.1604926903451797	-0.0730935825429383	0.0053426718089613	0.0257579036542337	-0.0078594770172344	-0.0545249988834796	6.177137898443574e-05	0.0029729755032434	-0.0095091638498132	-0.0004041569905296	9.04241971225942e-05	1.6334287299402339e-07	-0.0016899430477106	6.08488669234001e-05	3.702584605861655e-09	2.8559075045053917e-06	0.0072311974629599	0.0006984817320085	5.22902167483177e-05	4.878767299495949e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.1276924647294	-0.5781694152562977	514272.12729978753	0.3342798727378092	1063.9145874152205	-2.3283239437053	1131914.2493148989	5.4210923868314005	635.3824342108653	-2.0412817882045147	403710.83770372457	4.166831338855421	900.9425758847508	594.309057305948	1.676559	44.525375	0.6400627426934965	0.3769855537740179	-0.0181889041	-0.0590975507	0.0113546784	0.1302165923	0.0839003541	-0.1331518015	0.1461524827	-0.0478657753	0.0204721661	0.1833561764	-0.0354981043	-0.2611356294	0.0268969497	0.0591922283	0.0298828041	0.2462826458	-0.0294933392	0.082765165	-0.1634992214	0.0419416633	-0.0035986912	0.1809993838	-0.0698884271	0.056347157	0.0056830219	0.1603038301	0.0501416279	-0.1641925946	0.0416495836	-0.1234227526	0.1442025758	-0.0095080088	-0.0050259532	0.0202708623	-0.0590672152	0.1836028038	-0.0878912089	-0.0004364583	0.0333289935	-0.0184859982	-0.0295200232	-0.0829058087	-0.0177978689	0.0401928931	0.0043160205	-0.0729096922	0.07799974	-0.1091485072	0.0324038653	-0.1427058086	-0.0731567038	0.1165050241	-0.0411178992	-0.0594275784	-0.2065816883	0.2470713828	-0.0467556044	-0.0786367837	0.1100121211	0.0	0.0	0.1838889328711701	-0.1002426280835493	0.0338151396324977	0.0100485844850967	0.0794788013450471	-0.0810138890001326	0.0065632502109258	0.0063168798632454	-0.3592720028801039	-0.3514125258628695	0.1290763720534813	0.1234907633333219	-0.0108769615239725	-0.0013677976741593	0.0001183082919939	1.8708704774355904e-06	-0.0011053082345484	0.0005846348131622	3.417978647612005e-07	1.2217062933605008e-06	0.0070357559553425	-0.0001954415076174	4.950186186313745e-05	3.8197382899762446e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.9212835050259	2.793591040296519	518286.654443524	7.804150900424988	1064.329402231466	0.4148148162455527	1132797.0764543898	0.1720713317768316	637.4778799092235	2.095445698358162	406378.0473735584	4.390892674767726	902.046577883652	637.0961928246179	1.917595	50.926727	0.1610457915272188	0.1047469256111199	0.2691282409	-0.058077444	0.1008205041	-0.1980021137	-0.00683533	0.2287021957	0.1475335281	-0.01301879	0.0796477384	-0.0773240278	-0.1456947476	-0.1372940659	-0.0478993319	-0.0472563481	0.1433964072	-0.0402309384	0.0127531977	-0.0529409453	0.0096993563	-0.2029252867	-0.0417974178	-0.2387857004	0.1024709618	-0.0068676401	-0.1937904912	-0.1325810369	-0.1319423172	0.0771714641	-0.017833642	-0.3433845781	0.1388049527	0.0153748845	-0.0680473775	0.0804235172	0.2134392549	0.0101111136	-0.0592013906	0.0177592201	-0.083460007	-0.0744174266	-0.0639924951	-0.0624565911	0.0596311207	-0.0767780134	0.0804996672	0.1835217499	0.083442941	0.0404288715	-0.0475472104	0.1200094531	0.1071600249	0.1254722392	0.0297877013	-0.3298147562	0.0661060768	0.0081875804	-0.0490040969	-0.074932365	0.112179451	0.0	0.0	0.1736848384241796	-0.0102040944469905	0.0301664230984333	0.0001041235434831	0.0805892684421536	0.0011104670971064	1.233137173756122e-06	0.0064946301880414	-0.4543923083781607	-0.0951203054980567	0.2064723699132334	0.0090478725180436	-0.0119290868066051	-0.0010521252826326	0.0001423031120395	1.1069676103547298e-06	-0.001112317974762	-7.009740213600145e-06	4.9136457862163006e-11	1.2372512769786376e-06	0.0070026724884874	-3.308346685509944e-05	4.903742198101832e-05	1.0945157791524634e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.5176161433184	0.5963326382924379	519145.6351728503	0.3556126154928195	1064.7690356934625	0.4396334619964364	1133733.099371586	0.193277580906972	638.9224161032322	1.4445361940087196	408221.85379919177	2.086684815801197	900.8237386445468	606.47697393032	1.940103	51.524494	0.4384615046541716	0.2634077392241343	-0.0582831957	0.1733787269	0.2303407927	0.0237185965	-0.0134239987	0.2959990938	0.1626673058	-0.0627390175	0.1301387554	-0.1428776349	-0.0838516054	-0.010238814	0.2199285403	-0.047738589	-0.04080306	0.1443349056	-0.0459643454	-0.023231639	-0.1371022656	-0.0743499863	-0.0179153877	-0.133149102	-0.05904162	0.1975220977	0.0917201679	-0.0567513076	-0.1838745833	0.1351451836	-0.2622092592	0.0755845893	0.2635092673	-0.1447774835	-0.1409520718	0.0782285013	-0.0796577071	-0.2121425075	-0.1391152268	-0.0022373771	-0.0734658678	-0.0146845421	-0.0691590915	-0.0716699759	-0.0056002387	-0.0627247622	0.1431883215	0.0243188391	0.0570708694	0.0303539167	0.1488833867	-0.0758892026	-0.0200178125	0.0464474176	-0.1168982851	-0.11119253	-0.0471574194	0.007487303	-0.0512305097	-0.0710929131	0.1138920176	0.0	0.0	0.1239108130375825	-0.049774025386597	0.0153538895876347	0.0024774536031856	0.007144422284071	-0.0734448461580826	0.0053941454271844	5.104276977313029e-05	-0.6990774731916076	-0.2446851648134469	0.4887093135239628	0.0598708298797836	-0.0124944274161141	-0.0005653406095089	0.0001561107164565	3.196100047600074e-07	-0.001774692970365	-0.0006623749956029	4.387406348000741e-07	3.1495351390629466e-06	0.0068192387276785	-0.0001834337608089	4.650201682507029e-05	3.3647944604496915e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.0568169568791	0.539200813560683	519922.9332799862	0.2907375173445023	1074.669573691324	9.900537997861647	1154914.6926178923	98.02065264710232	638.9343281849078	0.0119120816756321	408237.0757330995	0.0001418976898469	905.8449442430896	619.0898112635458	1.980687	52.602287	0.5394418012979209	0.3492415454603829	0.0884564323	0.1352826175	0.0929525691	0.1080905673	-0.2382560909	-0.2800871056	0.1271412843	0.0935484156	0.2582367757	0.1210581071	0.0138707981	-0.078660809	0.0194403212	0.2163340373	0.1007225071	-0.0305872523	-0.1253089921	-0.1011295732	-0.0113536362	-0.0416669532	0.1082540414	-0.0119612459	0.0318928229	0.0140411725	-0.1165383464	0.1854554699	-0.1893932721	-0.1861888216	0.2194041193	0.0173333325	0.0107622685	0.2013845763	-0.2448464119	0.059903539	-0.0648562707	0.1562812322	-0.0253781729	0.1297305211	0.0444750401	-0.0664987784	-0.0251487797	-0.0940335233	-0.0222823956	-0.1276963241	-0.0048093	0.1005002998	-0.0256160323	-0.060281015	-0.0834645993	0.1367251372	-0.0329502679	0.139844681	-0.1199050426	-0.0370350254	-0.1631219298	0.025052165	-0.0534338396	-0.0671253469	0.1151428784	0.0	0.0	0.0581316004416976	-0.0657792125958849	0.0033792829699131	0.0043269048097346	-0.0602637311076961	-0.0674081533917671	0.004543859143688	0.0036317172870206	-1.0349126059875715	-0.3358351327959639	1.0710441020319863	0.1127852364200827	-0.0134544932163099	-0.0009600658001957	0.0001810233877077	9.217263407056014e-07	-0.0017555789552663	1.9114015098700048e-05	3.653455731933334e-10	3.082057468173913e-06	0.0063900324926869	-0.0004292062349915	4.083251525759436e-05	1.8421799215566426e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.873603342932	2.816786386052968	523992.9936166805	7.934285544653339	1076.1898437371233	1.5202700457991796	1158184.5797629338	2.31122101215424	641.5264085754555	2.592080390547721	411556.1328997223	6.718880751062028	908.651522183608	628.0323990431625	1.963436	52.144142	0.8660901188752054	0.5578209558363862	0.1700829617	0.0571403052	0.1704908294	-0.2582849815	-0.2439195518	-0.2214670225	-0.026813379	-0.1058268831	0.0838069458	-0.2316972585	-0.0316949146	0.0465054127	-0.0052873145	0.1270691706	0.1203858871	-0.133297508	0.0323670889	-0.2738293126	0.1236122469	0.1657519718	0.0280912204	0.1264700134	-0.0099485941	-0.0382230748	0.0767998159	-0.2010554561	-0.1461578611	-0.1161910451	0.2672290217	-0.0046209252	-0.0432123547	0.1486168109	-0.1201476693	0.1065372221	0.1741705468	-0.1557076536	-0.1234592866	-0.0290667827	0.0466947324	0.0482794207	0.0296793834	-0.0367637608	-0.0401169181	-0.0117404049	0.0470927782	-0.0845735852	-0.1904700148	0.0447081602	0.1846350258	0.1182153317	0.067286174	0.0153948351	0.0860353544	-0.1500174564	0.0488946546	0.1196879389	-0.0556130941	-0.0630368163	0.1159269625	0.0	0.0	0.1244721805200157	0.0663405800783181	0.0154933237234073	0.0044010725651277	0.1655058854080096	0.2257696165157057	0.0509719197416488	0.0273921981046892	-0.5321900043029899	0.5027226016845816	0.2832262006800164	0.2527300142445144	-0.0122560295191045	0.0011984636972053	0.0001502102595731	1.436315233519236e-06	-0.0015337593853987	0.0002218195698676	4.920392157624708e-08	2.352417852298598e-06	0.0063948956375459	4.863144858999712e-06	4.089469021510358e-05	2.3650177919615325e-11	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.7591627693864	-2.1144405735456075	520936.2890415656	4.470858939055878	1065.548898882001	-10.64094485512237	1135394.4559086447	113.22970740975524	639.0875994599274	-2.4388091155281018	408432.9597834527	5.947789901982962	899.1840417492612	601.3610566986032	1.971996	52.371498	0.5928031650141349	0.3462452199801473	-0.1194570525	0.192461007	0.1339196893	0.0143141462	-0.0004156541	-0.1640995539	0.2405446814	-0.0191037389	0.1564873121	0.0939541696	0.0356191127	-0.0554911486	0.2525861623	0.1267474057	0.1511153909	0.001951299	0.0496610277	-0.0364482635	-0.0199838243	-0.0643684379	0.0556158678	-0.0175310328	-0.1499788925	0.0595592627	0.0318449894	0.0781780228	-0.1331334837	-0.2540817423	-0.0392789151	0.0400865989	0.2386916733	0.0689438045	-0.1778511486	0.0714147862	-0.2333087457	0.0121775985	-0.165414649	-0.0090585445	0.1974823529	0.0248536423	-0.0458041967	-0.0257003456	0.021618829	-0.0175269636	-0.1397604097	-0.1927243968	-0.1073960576	-0.1996784198	-0.0358466771	0.0508133618	-0.0285443256	0.1315935014	-0.0384632421	-0.087079881	0.0105235996	-0.0026128196	-0.057767291	-0.0588346892	0.1162410914	0.0	0.0	0.050702263919149	-0.0737699166008667	0.002570719566527	0.0054420005952988	-0.0457684235549749	-0.2112743089629845	0.0446368336277866	0.0020947485947075	-0.7962290620639436	-0.2640390577609537	0.6339807192752274	0.0697166240232922	-0.0124310113760759	-0.0001749818569713	0.0001545300438321	3.0618650269159316e-08	-0.0018182507390149	-0.0002844913536162	8.093533028237783e-08	3.30603574992823e-06	0.0059799712143469	-0.0004149244231989	3.576005572441754e-05	1.721622769670227e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.343692179138	5.584529409751553	529028.8465527806	31.186968728380037	1080.1078039885574	14.558905106556496	1166632.868236984	211.9617179017168	641.5371716984973	2.449572238569885	411569.9426709072	6.00040415197228	910.6348823729496	641.3764477431876	2.186096	58.05748	0.9636536736580024	0.5682759849789689	0.1960100518	-0.0414953917	-0.0599823967	0.133760805	-0.1580910451	0.1393382692	-0.1616434452	-0.1985735725	0.0246646219	-0.1061398712	0.108770823	-0.0354177864	-0.1597581694	-0.0101220217	0.1740490066	0.1117314017	0.088445868	-0.2162316174	0.0864140233	0.0919482404	0.0421473637	-0.2481072908	-0.0752867487	0.0332573755	0.0188174069	0.1068577968	-0.0325107097	0.2495474668	0.0565055422	-0.0669187085	-0.049920943	-0.0080389379	-0.0192462593	0.0701004443	0.1885830097	0.0657123883	-0.0970877285	-0.0654525474	0.2422040387	0.0845897763	-0.0272811141	0.0577394932	0.1512305296	0.1031835684	-0.2082135018	-0.1264804553	-0.1618775356	0.0144002307	0.0398699329	0.0562917948	0.010387963	-0.0524749098	0.1731667164	-0.0989455746	0.0494670362	0.0717403668	-0.0598954599	-0.0545265379	0.1160839916	0.0	0.0	0.1354624231914556	0.0847601592723066	0.018350068096901	0.0071842845998667	0.3007679108263517	0.3465363343813266	0.1200874310464465	0.0904613361828482	-0.3575685339317545	0.4386605281321891	0.1278552564581042	0.1924230589412111	-0.011599592154728	0.0008314192213479	0.000134550538156	6.912579216267484e-07	-0.0013178907539845	0.0005003599850304	2.5036011461962214e-07	1.736836039437834e-06	0.0065221250454122	0.0005421538310653	4.2538115107993095e-05	2.939307765387818e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.1036070117461	-4.24008516739184	522878.8264733978	17.978322226736285	1058.728824663766	-21.37897932479132	1120906.7241739195	457.0607569698546	640.4324334781214	-1.104738220375907	410153.7018507084	1.220446535559326	897.5421941742025	623.7094443374659	2.13162	56.61071	0.6619406325794219	0.4353362420376435	-0.1260051707	0.1780410399	0.1025280897	-0.0425861933	0.1896666395	0.0804257239	0.3379913708	0.0081562145	0.0321661548	-0.0864602529	-0.0066845309	0.0835028351	0.2384568147	0.0615453956	0.0757914556	0.1504286179	0.0380939382	-0.0716332009	0.0444625981	0.0228271467	0.0356745324	-0.2153493097	0.0889910375	-0.1296767812	0.017108558	-0.0590775418	-0.069765696	-0.1120811529	-0.2953013666	0.0367691961	0.3666087293	0.0410048904	-0.0814959405	0.0601950206	-0.1661715484	-0.1771990378	-0.131860583	-0.0883763256	0.0776782329	-0.0577262499	0.0978801527	-0.0505146937	0.109031945	0.1683164944	-0.079525786	-0.0150243204	-0.2011365825	-0.0201098462	-0.169047106	-0.0371084159	0.1429878065	-0.0299827809	-0.0183446609	-0.1035674369	-0.0317103574	-0.1353651987	-0.0619966418	-0.0501201262	0.1154562999	0.0	0.0	0.1322930523018897	-0.0031693708895658	0.0175014516873505	1.0044911835627733e-05	-0.0772155028507199	-0.3779834136770715	0.1428714610149722	0.0059622338804895	-0.5733678319372189	-0.2157992980054643	0.3287506707003868	0.0465693370196512	-0.0110876974624909	0.000511894692237	0.0001229370350197	2.620361759405152e-07	-0.0020579823592417	-0.0007400916052572	5.477355841721792e-07	4.235291390950034e-06	0.0064743403427601	-4.778470265210007e-05	4.191708287389097e-05	2.2833778075496193e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
