global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
542.9134691062515	-0.0204814958595989	294755.03493698465	0.0004194916726467	635.6341071910103	-0.5470111437437026	0.2992211913797937	404030.7182245128	519.8337499800817	1.104894393529662	1.2207916208532796	270227.1276183541	583.844655542895	526.5877420560478	1.090561	23.451344	0.0712612950645383	0.0589804050072027	0.0507269705	0.0402484649	0.1486603421	-0.035622396	0.0893903516	-0.0755631202	-0.117562804	-0.1713431948	-0.0528426497	0.0226721381	0.0297338889	-0.0577577831	-0.0579601554	0.0908426369	-0.0429519105	0.0593087783	0.0611674855	-0.0136949953	-0.0625583523	-0.0480700256	0.150412394	0.0707799475	0.1390919168	-0.0779344188	-0.0236371349	-0.1102704607	-0.0911408956	-0.0345994816	-0.0548728491	0.090354465	0.0069174588	-0.0490453283	-0.0812492842	-0.0246155757	0.1527244745	0.1271869523	0.0041111659	0.1159183502	0.0247048157	-0.1793496188	-0.0213889285	0.0112348613	-0.0765167156	0.0189338579	-0.0413534811	-0.0474016256	0.0988584608	-0.0765127023	0.030273735	0.0007585389	0.0311720781	-0.0377403895	0.2050662421	-0.0713085777	0.0118569297	0.0917411919	0.0249024386	-0.0132818525	-0.0285597201	0.0873460985	-0.1799238923	0.0108588356	-0.0828910364	0.0772539234	-0.0230970414	0.124153859	0.1399219673	0.0490657968	-0.0247124324	0.031000136	0.0298790433	0.0599251288	-0.054813713	-0.0869201198	0.0347730719	0.0161023812	0.065734221	0.0267400367	-0.0291692629	0.0535696363	0.1037816592	0.0455877073	-0.0174187028	-0.0184869659	0.0227546448	0.1032962629	-0.0598186143	-0.0598351153	-0.1646803091	-0.0697350814	0.1580687679	-0.0313600711	-0.09887984	0.0848895389	0.0	-0.051516268489351	3.058444572449914e-05	9.35408320274834e-10	0.0026539259190668	0.0998433274276493	-0.0001474254053874	2.1734250153666962e-08	0.0099686900318247	0.0941378447994765	0.0251358496643163	0.0006318109383471	0.0088619338234903	-0.0010610305628705	-0.0009180009328218	8.427257126618783e-07	1.12578585534529e-06	-0.0009089650401417	3.0287989199908986e-08	9.173622897738034e-16	8.262174441998024e-07	-6.698203568236347e-05	-9.17490171100044e-07	4.486593104153413e-09	8.417882140651882e-13	0.0	0.0	0.0
541.8789951856091	-1.0344739206423128	293632.8454233654	1.070136292489078	631.6921716894807	-3.941935501529656	15.53885549821986	399034.9997737724	519.1081552927866	-0.7255946872951426	0.5264876502309358	269473.27689147985	581.6449329094105	519.5508655011139	1.336756	28.745512	0.2093022752645874	0.1064067268824182	0.0340797433	-0.1509433241	-0.1319190671	-0.0415649841	-0.2081722531	0.1382914682	-0.0583803856	0.0665927372	-0.0841808984	-0.0082012656	-0.0519731783	0.0514083819	-0.0923592942	-0.0731838286	-0.0157479822	-0.1425480868	-0.111533146	-0.0985981937	0.0640281925	0.1045707374	-0.0338195607	0.0109378037	-0.0807008968	-0.0037048728	0.0123913398	0.0941032484	-0.0547844278	0.0145731632	-0.0023912398	0.0934394218	-0.0348143017	0.0047731955	0.1217662791	-0.0295419266	0.0885958889	0.0291159442	0.1061756696	-0.0445513025	-0.0308995021	0.0123663535	0.0442346028	-0.0526777519	0.0101138568	0.1258563038	0.1483118439	-0.0564835187	-0.108352267	-0.0253271607	-0.1868374319	-0.0555143504	-0.0669373781	0.0882922991	0.0056431879	-0.1059130208	0.1135447032	0.0184871278	0.0295704274	-0.0248553252	-0.0157971019	0.0975439532	0.0150761365	0.0348820944	-0.0358313371	0.0563163344	-0.0203376422	0.1478852325	0.0664426802	-0.1466704137	-0.028282381	-0.0934599427	0.0833019136	-0.1890923133	0.0719320166	0.097355574	-0.0372470518	-0.0223148178	0.0321895243	0.0146504053	0.1069831692	0.0284297073	0.0059125086	-0.2440655119	0.0628745287	0.0390214281	-0.0317394007	-0.0820757644	-0.0693324853	0.0287719934	-0.0858476887	-0.0277592393	0.0650067263	-0.0337045224	-0.096246578	0.0897036946	0.0	-0.0333427161127701	0.0181735523765809	0.0003302780059843	0.0011117367177767	0.0414640490912034	-0.0583792783364459	0.0034081401390842	0.0017192673670377	0.0306234145367483	-0.0635144302627282	0.0040340828515989	0.0009377935178895	-0.0003550524856086	0.0007059780772618	4.984050455744091e-07	1.260622675368451e-07	-0.0015869872394325	-0.0006780221992908	4.597141027311334e-07	2.5185284981215877e-06	-6.628202645841462e-05	7.000092239488516e-07	4.393307031433975e-09	4.900129136134735e-13	0.0	0.0	0.0
542.0307373002139	0.1517421146047581	293797.3201782135	0.0230256693447235	632.5220002212093	0.8298285317285945	0.688615392070835	400084.0807638395	518.8656637907584	-0.2424915020282014	0.0588021285558932	269221.5770610243	582.3325086963649	517.6787977004504	1.533995	32.986919	0.307862123135205	0.181805828478954	-0.0140632853	0.1202324592	-0.0124454612	0.0419655727	0.1690319815	-0.0020024889	0.1639033958	0.0021786642	0.0771318635	-0.0102429907	-0.0742120876	0.0449936606	-0.0033897618	0.1348095903	-0.0773093856	0.0313786952	0.0541579047	0.0677807403	0.0362127717	0.0161771024	-0.0144181646	0.0250139798	0.0287089557	-0.0062410284	0.1011954406	-0.1032457095	0.0435514716	-0.1331916949	0.1633180376	0.0106289444	0.1303207933	-0.0026830934	0.1083789595	-0.035123809	-0.0150565639	-0.0017606035	-0.1226574249	-0.0284498029	0.0332535392	0.0314504676	0.001557018	0.1843003754	0.10031659	0.0480762062	-0.1254306471	0.0233890873	0.0053254502	-0.0617709249	0.0432895353	0.08759162	0.0484975311	0.0828845064	-0.0216743892	0.1409281275	0.1443935687	0.0429944206	-0.0672887672	0.0927700502	0.0404137533	-0.0895221234	0.0360330172	-0.150578104	-0.0426180263	-0.0392908139	0.1339835098	-0.1239132815	-0.0150503794	0.1387138633	-0.042358191	0.0376993058	-0.0254222849	0.1000540976	-0.0474302459	0.0382313866	-0.0395412868	0.0208726459	0.0509828687	0.0107067478	0.0888266391	-0.0891591124	-0.0590717162	0.1084688226	-0.0697123928	0.2152555626	0.1218277233	0.0081402597	0.1052652998	-0.1323145363	-0.0088932846	0.0321215799	0.1534149856	-0.0360339907	-0.0934421931	0.0941590645	0.0	-0.0296650403790863	0.0036776757336837	1.3525298802126673e-05	0.0008800146206928	0.1607048997084348	0.1192408506172313	0.0142183804559208	0.025826064790298	0.1482673185022633	0.117643903965515	0.0138400881402473	0.0219831977358515	-0.0011039523445673	-0.0007488998589587	5.608509987483609e-07	1.2187107790756389e-06	-0.0011400458215398	0.0004469414178927	1.997566310279371e-07	1.2997044752103575e-06	8.387055306568276e-05	0.000150152579524	7.034269671543508e-09	2.2545797137740392e-08	0.0	0.0	1.0
542.3534856484395	0.3227483482255593	294147.30339501204	0.1041664962823269	634.4762200177726	1.9542197965632797	3.818975013279825	402560.0737680409	518.7931743701855	-0.0724894205728787	0.0052547160949917	269146.3577730937	581.9818015757864	516.5039380029076	1.363158	29.313259	0.2655624102663937	0.1480061083252843	0.0097037682	-0.1358613164	-0.0143141752	-0.0269426477	-0.1143015285	-0.0630017645	0.0294220764	0.085355122	0.0279563442	0.0566873795	0.0588022157	-0.017436691	-0.1030405181	-0.1074615499	0.0349213815	-0.1006900887	-0.0025032501	0.0226649842	-0.0440135716	-0.060390837	-0.0837193701	-0.0089705883	0.00884158	0.0586021738	-0.0030347512	-0.0058803517	-0.044571495	0.0745615632	-0.0543404038	-0.0442670976	-0.0033240469	0.0066898969	0.0322817002	-0.0213583394	0.0956525541	0.0243856439	-0.0745661473	-0.0377257408	0.0241336859	-0.0870439164	-0.1127462003	-0.0635468655	0.0880374327	0.0018262415	0.1266454306	-0.067459908	-0.0038785077	0.0442585749	-0.0003476987	-0.0644439084	-0.1081130114	-0.0063499426	0.0655407656	0.0128931936	0.0938227546	-0.0049599916	0.0002851814	-0.0562604516	-0.1100419849	0.0364945067	-0.0127759758	0.1255004858	-0.0437499415	-0.1110473824	0.00560575	-0.0623646011	-0.0120849165	-0.119504666	-0.06914646	-0.0501443412	-0.0154343348	-0.0703605363	0.038006329	-0.0699128298	-0.0431829315	-0.0822379833	-0.0509747823	0.0401458535	0.048219215	-0.0105883598	-0.0369904239	-0.1817555062	0.061408444	-0.0046934287	0.0347026846	-0.0085081182	-0.0365784615	-0.0777173	0.0725894061	-0.1185573717	0.066715413	-0.0383474405	-0.0904716714	0.0982378286	0.0	-0.0513466702961977	-0.0216816299171114	0.0004700930758625	0.0026364805505064	0.1107585207011254	-0.0499463790073093	0.0024946407759417	0.0122674499079016	0.0260575003992045	-0.1222098181030588	0.0149352396407827	0.0006789933270545	-0.0004671421256902	0.0006368102188771	4.055272548663001e-07	2.182217655943586e-07	-0.0016859638028623	-0.0005459179813225	2.980264423312335e-07	2.8424739445619083e-06	-0.000167892911513	-0.0002517634645786	2.8188029736312053e-08	6.338484209666167e-08	0.0	0.0	0.0
543.4929256781166	1.1394400296771892	295384.5602621588	1.2983235812307536	637.7564573126324	3.2802372948598304	10.759956710589336	406733.2988439595	518.7461502324173	-0.0470241377681759	0.0022112695328403	269097.5683809537	583.5094349361309	525.867333917832	1.180005	25.374741	0.1572194486053489	0.1024522627538802	0.0363772669	0.0835111479	-0.0823992308	-0.0545643672	0.113114317	0.0651080553	0.1116740367	0.0416626392	0.1380491301	0.091979828	0.0097268118	0.0776984358	0.0271676349	0.0386185839	-0.0525555321	-0.0391087803	0.0076738582	0.0473045899	0.1618370531	0.0888743234	0.0337581758	-0.0236024144	-0.1304378719	0.1145605965	-0.0169585117	-0.06180266	-0.1027592559	-0.136017573	0.1155927363	0.0207336455	0.0311259625	-0.0353425283	-0.1180390206	-0.0502100099	0.0941848507	-0.059686333	-0.102335223	-0.0613095045	0.0123451681	0.0392041159	0.0691160409	0.0841425497	-0.0006638516	-0.0158838024	-0.0978036	-0.0376705198	-0.0423557108	0.0284510942	0.0046939813	0.0156154523	0.0870749417	0.0948728026	-0.0553312258	-0.0093526726	0.1542577149	0.0306495431	0.0526065582	0.1124826484	0.0617362177	0.0217100458	-0.0463834866	-0.0424833511	-0.0809640436	0.0193256898	0.0079440945	-0.0597572771	-0.2149731111	0.0719701097	-0.0602508266	0.0314623871	0.0702285942	-0.0083447179	0.006680348	0.0731643352	0.0388882411	0.0796824529	-0.0151166523	0.0017250814	-0.0849514859	-0.0105456549	-0.0970225998	0.1324090863	0.0663915596	-0.0037940524	-0.0191274203	0.0528658013	0.0735389858	0.0113572499	0.0342213753	-0.0359405293	0.1982697297	-0.0406438432	-0.0873402943	0.1019236731	0.0	-0.0516273840590884	-0.0002807137628906	7.880021667625442e-08	0.0026653867847846	0.1195259959674643	0.0087674752663388	7.686862254586423e-05	0.0142864637120142	0.1133555928593139	0.0872980924601094	0.0076209569471738	0.0128494904324865	-0.0011164037332642	-0.0006492616075739	4.215406350695747e-07	1.246357295646243e-06	-0.0014907012692355	0.0001952625336267	3.8127457038357184e-08	2.222190274100331e-06	-0.0005408321126324	-0.0003729392011194	2.9249937405442505e-07	1.390836477315763e-07	0.0	0.0	0.0
543.6409986651296	0.148072987012938	295545.5354296194	0.0219256094829337	637.5836662033857	-0.1727911092466456	0.0298567674346862	406512.9314093504	517.4871985517738	-1.2589516806435768	1.5849593341952866	267793.0006649629	583.0558736050883	529.6915084792748	1.112551	23.924215	0.1029748477705079	0.0722226648454637	0.0757571362	-0.1112437529	0.1477478952	-0.1119453868	-0.0503928108	-0.1112658159	-0.0734520666	-0.0413467985	0.010112797	0.0066672536	0.0075470217	-0.0278476757	-0.0359077442	-0.1431903598	-0.0142822939	0.0421904735	0.1340641454	0.016411577	-0.0103638924	-0.0335581974	0.0123907391	-0.1121239115	0.0661606974	0.0456584457	-0.1633546263	0.0909744498	-0.0487905295	-0.108681692	0.0439908612	-0.0247692079	0.1407919578	-0.0972255136	-0.1159041805	-0.0971232355	0.0780127619	0.1202189303	-0.1388658939	0.0031698401	-0.082252053	-0.082919923	-0.082410816	0.0198022509	0.0184127321	-0.0102315884	0.0729724966	-0.100577016	0.112534584	0.0851649107	0.059981384	-0.0465237038	-0.0315156158	-0.0213746067	0.0230714061	-0.0574521842	-0.0960027528	0.0273074416	-0.0061154707	0.0159271862	0.0137373274	0.0979063601	-0.0391629047	0.0700363905	0.0240695896	-0.0862318769	0.0698540333	-0.0556154717	0.0677866279	-0.0743136899	-0.0845235864	-0.0467371151	0.035104775	0.0750119573	0.041447438	-0.1302671579	0.0308138756	-0.0675530884	-0.0398454652	0.0375070714	0.0236081712	0.0287197814	0.0119889625	0.0297479461	0.0575677253	-0.0830130333	-0.0131532966	0.0278890107	-0.1002617633	-0.0213547241	0.0159149149	-0.0815585652	0.0729417599	-0.0429221782	-0.0840536294	0.1052018558	0.0	-0.0514635453694154	0.0001638386896729	2.684311623376519e-08	0.0026484965019898	0.1241971578513556	0.0046711618838913	2.1819753345518924e-05	0.0154249340183545	0.0500418436876302	-0.0633137491716837	0.0040086308341748	0.0025041861196572	-0.0006708319230602	0.000445571810204	1.9853423804846938e-07	4.500154689966461e-07	-0.0016118611950424	-0.0001211599258068	1.4679727621533492e-08	2.598096512083514e-06	-0.0004110418881381	0.0001297902244943	1.6895543380413433e-07	1.6845502374280795e-08	0.0	0.0	0.0
544.216858737157	0.5758600720274671	296171.98933373875	0.3316148225554796	636.9360337338205	-0.6476324695652238	0.4194278156351505	405687.51106857054	518.7327993255117	1.2456007737379196	1.551521287536504	269083.7170960816	583.9672847269433	535.0332556545014	1.107186	23.808859	0.1260874456030513	0.0789457201875351	0.0929778391	0.0528469017	-0.1304217756	-0.1018929575	0.0486746645	0.2296971619	-0.0766773664	-0.0069133695	0.0767696028	-0.0597431502	-0.040405424	0.0189272678	-0.0061278253	0.0264688806	0.0580732626	-0.0437291395	0.1303003527	-0.0620362444	0.0436915427	0.0286099901	-0.03208726	-0.0825337671	0.0406911035	-0.0038982106	-0.0461356276	0.0611712085	-0.0213844859	-0.0666930966	0.0499889075	0.1120110032	0.067060068	0.0148668149	0.1030418458	-0.0651449884	0.0513756977	0.0455247294	0.0701899903	-0.0040374275	0.0798728848	0.0584155945	-0.1135014452	0.1230704247	-0.0457465639	-0.1096793866	-0.0842111806	-0.0969005837	-0.0815502294	-0.0506854676	-0.0268369533	-0.1114347987	-0.0508540829	0.1036305594	-0.0642448449	-0.1134690003	-0.0957137452	0.0191303043	0.0340844913	0.0447860323	0.0519429255	0.0209532758	0.0999400184	-0.0477358433	-0.0143675652	0.0506357214	0.1416249956	-0.001063284	0.038662961	0.0662095198	-0.0808678504	0.0042770451	0.1133312778	-0.0962027224	-0.0159530918	0.0334432289	0.0548144349	-0.0102862098	-0.0298475109	-0.0359228122	-0.0184570034	0.108807356	-0.1295932779	0.0431034057	0.0569758898	-0.0359705642	0.0406762734	-0.0971076281	-0.0338688127	0.0363848274	-0.0622128594	0.0116426481	0.1944888079	-0.0451814325	-0.0806175202	0.1080592651	0.0	-0.0378863752683287	0.0135771701010867	0.0001843395479538	0.0014353774309726	0.124144579841257	-5.257801009860008e-05	2.764447145928492e-09	0.0154118767039622	0.1002713474064762	0.050229503718846	0.0025230030438415	0.0100543431107102	-0.0015857476781523	-0.000914915755092	8.370708389157474e-07	2.51459569876541e-06	-0.0013212072309818	0.0002906539640606	8.447972682414062e-08	1.745588547198595e-06	-0.0003720477318304	3.8994156307700005e-05	1.3841951476014526e-07	1.52054422614934e-09	0.0	0.0	0.0
544.3309161729725	0.1140574358154253	296296.1463017076	0.0130090986647898	636.9523675778491	0.0163338440286224	0.0002667944607513	405708.3185630274	518.9838267506419	0.2510274251302462	0.0630147681675213	269344.2124287403	583.638990976675	538.2238280423153	1.18038	25.38282	0.1902149335753195	0.1188815623649362	0.1008685691	-0.1430865548	-0.0314040768	-0.1156152595	-0.0886393252	-0.0553778129	0.1261395419	0.0014866934	0.0651747983	-0.1395269759	-0.1112019609	0.0466261775	-0.1008925053	-0.0972961344	0.0063263808	-0.0624345521	-0.0171482273	0.1287469301	0.0483526138	-0.0224455842	-0.0782676628	-0.065511971	0.0402603165	0.0729981101	0.0180902356	0.0053627932	0.0423734382	0.077769274	-0.0348748328	0.0124564427	0.1191455343	-0.0347892665	0.0012964121	-0.1213440635	-0.0634841426	0.0282675186	0.2595250564	-0.0018091798	0.1128887926	0.0365576335	0.0068883552	-0.0530696398	0.0303738392	-0.1046440519	0.1106728352	-0.1122679914	-0.0074781208	0.017590108	0.0297881269	0.1051891529	-0.03179705	0.033657379	-0.1071834401	0.0943516795	-0.0540622524	-0.0205667171	-0.0739214733	0.0403786817	-0.0161274701	-0.0162816261	0.1218772468	0.0072287058	0.0532161994	0.032732107	0.090927267	-0.1666844659	0.0489352284	-0.1323129152	-0.1051073865	-0.060619016	0.0191233293	0.02815189	0.0404402137	-0.0152688414	0.1018032585	0.0361321639	-0.1076771201	0.0033738498	-0.0676129289	-0.0438081651	0.0450162303	-0.0276157875	0.037511176	-0.0131208297	-0.1226903781	-0.0587753967	-0.0655814489	-0.0784619772	0.0205693814	-0.0239925937	-0.0168651316	-0.0474206018	-0.077038076	0.1104844722	0.0	-0.0512555790109132	-0.0133692037425845	0.0001787356087107	0.0026271343797439	0.1087046765516248	-0.0154399032896321	0.0002383906135931	0.0118167067041933	0.0046204210222384	-0.0956509263842377	0.0091490997181628	2.134829042274254e-05	-0.0006883455525772	0.0008974021255751	8.053305749867075e-07	4.738195997528108e-07	-0.0017068641986019	-0.0003856569676201	1.4873129667393088e-07	2.913385392468906e-06	-0.0004040866418125	-3.20389099821e-05	1.632860140913037e-07	1.026491752841107e-09	0.0	0.0	0.0
543.6879260059678	-0.6429901670046547	295596.5608846708	0.4134363548646738	638.833543637378	1.8811760595289115	3.538823366944723	408108.2964762898	518.4737053006401	-0.5101214500018614	0.2602238937520015	268814.9830881749	583.7888374860136	534.3201638783404	1.184836	25.478642	0.1713650561789221	0.1221104514233729	0.0765936241	0.0614237146	0.0602143154	-0.0661983815	0.0835700748	-0.0731539972	-0.0649654072	0.0772490703	0.044981213	-0.0852484712	-0.0026680903	-0.0489803739	0.0513249601	0.0395041148	-0.1763269896	-0.0417295779	0.0991567823	0.0665406948	0.0295104588	0.0346344527	0.0006636315	0.0796004167	0.0196329174	0.0957332799	-0.0251984087	0.085859347	0.1507306997	0.1514877304	-0.1745882446	0.0617980594	0.1036491759	0.0299414089	0.0649894234	0.0183644547	0.030999206	0.0327913273	0.0766381209	0.0707780549	0.0903441809	0.0825408661	0.0865980133	-0.0742222666	0.0051197453	0.0128197389	-0.0975424274	-0.0695472728	0.1216465399	0.0398478088	-0.0758534346	-0.0185683046	0.0263231655	0.0989733626	-0.0497049763	0.1254279908	-0.0219728229	-0.0464016761	-0.0082067309	-0.0659029226	0.0374574479	-0.0425184208	0.1456310626	-0.0781558058	0.016403396	-0.0968558452	0.0607239406	0.0025668974	0.0466534625	0.077878472	-0.0301686353	0.0399310301	0.1698527309	0.0435092646	0.011696884	-0.058934613	0.035273289	-0.0255411116	0.0409686135	-0.0638118848	-0.0454257306	0.058648997	-0.026299208	0.0841736828	-0.0712022301	0.0853271388	0.0413464016	-0.0149628902	0.0670580115	0.0487191949	-0.0057079272	0.0886302191	0.0103118628	-0.0496386907	-0.0733216609	0.1124677771	0.0	-0.0515125531510278	-0.0002569741401145	6.60357086876348e-08	0.0026535431321374	0.0985442058929209	-0.0101604706587039	0.0001032351640063	0.0097109605150663	0.116239801417187	0.1116193803949485	0.0124588860797522	0.013511691433507	-0.0012643881199266	-0.0005760425673494	3.3182503939848816e-07	1.5986773178115224e-06	-0.0014331613614344	0.0002737028371674	7.491324307353895e-08	2.053951487908503e-06	-0.0005409058569987	-0.0001368192151862	2.9257914613549813e-07	1.8719497644167703e-08	0.0	0.0	0.0
543.6705920203965	-0.0173339855713265	295577.7126278084	0.0003004670557869	636.8194112185031	-2.014132418874965	4.056729400763118	405538.96250468097	518.7249952196241	0.2512899189840709	0.0631466233830209	269075.62066559907	583.5933708730618	529.8857185416477	1.08578	23.348534	0.1792643701900008	0.0964590480214359	0.065974063	-0.097192284	-0.052326305	-0.0615687257	-0.0784397322	0.0567697814	0.0113002131	-0.1301658407	0.074666828	0.0715457201	0.0398628245	0.0165482775	-0.0830203243	-0.0650908248	0.1554788271	0.0334716987	0.0222335788	0.0227438779	-0.0707893068	-0.0306636069	-0.0364375119	-0.0499853564	-0.0874348047	-0.1779007968	-0.0555794536	0.1058489194	0.0029584053	0.05360869	0.0128921898	-0.0036102754	-0.0710767637	0.0874208654	-0.1672373084	0.001702237	0.0026679233	0.1565714292	0.0017461542	0.0064570828	0.0114050538	-0.0146691116	0.1082351488	0.1536641292	0.0095341382	-0.0946862587	0.0611823265	-0.0855145568	-0.0477636301	-0.0106538078	0.1283844308	0.0066115903	-0.0372976478	-0.0267231711	-0.0001055971	-0.0474095798	-0.1403041482	-0.1030417955	0.0056916346	-0.090548129	0.1120338709	0.0508159503	-0.0198261404	0.0557747789	-0.0539758274	-0.0752483193	0.0284778833	-0.0046800707	-0.0673313822	-0.0606145248	-0.0880168384	-0.0673232698	-0.0634416362	0.0029189491	-0.0075750462	-0.0136840457	0.0576037103	-0.039540018	-0.043557394	0.0123871466	-0.0161277754	0.0194182236	0.0073174383	-0.0091442405	0.0472034416	-0.0059450761	0.0003299034	0.0671349262	-0.0622964416	0.0464943329	0.250474349	0.0479443539	-0.0429482675	-0.0518347133	-0.0694748826	0.1140012473	0.0	-0.032795111949369	0.0187174412016587	0.0003503426051375	0.0010755193677716	0.1429699280337502	0.0444257221408292	0.0019736447877341	0.0204404003219757	0.0464640982352193	-0.0697757031819677	0.004868648754538	0.0021589124248121	-0.000651723380234	0.0006126647396926	3.753580832626014e-07	4.24743364343631e-07	-0.0013213905030133	0.0001117708584211	1.2492724792189585e-08	1.746072861453742e-06	-0.0003384313818015	0.0002024744751972	1.1453580018807268e-07	4.099591310638156e-08	0.0	0.0	0.0
544.5067675651172	0.8361755447207315	296487.6199242126	0.699189541589012	636.1186428393348	-0.7007683791682666	0.4910763212421195	404646.9277677572	519.2490395499276	0.5240443303034681	0.2746224601232103	269619.5650735223	585.053438601642	534.8064191156101	1.022572	21.989317	0.1490430168555591	0.0946953685008462	0.0851885906	0.0344342039	-0.0420885373	-0.0840041594	0.0151092382	0.0707029046	-0.0295758423	0.1405634743	0.0349862564	-0.1396587806	-0.1198138478	0.0085274656	0.009845413	0.0071148349	-0.0957932036	-0.1479994482	0.0248986756	-0.1271369815	0.0726793314	-0.0445501278	-0.0378877815	-0.0650407896	0.0720294209	-0.0476598709	0.0109579588	-0.0660710696	-0.0729431154	0.102267633	0.0599175087	-0.0489668412	-0.0651353355	0.099663147	0.1300509011	-0.1056965844	0.0442271625	-0.1523072586	0.0649494005	0.0607342876	-0.0362239327	0.0496972968	-0.0975254242	-0.0441018011	-0.0596562277	0.0786981626	-0.0811062674	-0.1005888472	-0.0052722391	0.0091058387	-0.152740112	-0.0384237014	-0.0571744134	-0.0056599663	-0.1416435515	0.0106537531	-0.0671768034	-0.0035594947	-0.0871513204	0.1246931815	-0.0724420423	-0.0322298303	-0.0392448501	-0.0653937515	0.0670148386	0.0202163406	0.1626457557	-0.0098222279	-0.0095100997	0.0333816191	0.0163479228	-0.0293357888	0.1357080127	-0.0579951578	-0.0224051072	-0.0205610253	0.0133680413	0.085913646	-0.0083023686	-0.0662015622	-0.051689727	0.0915999154	-0.0624952487	0.0608059342	0.0025761698	-0.0101578163	0.0012307166	-0.024971764	-0.1458408759	-0.0165295419	0.0948542869	-0.015075678	0.0281795958	-0.0540076933	-0.0655045805	0.1150787493	0.0	-0.034586384967497	-0.0017912730181279	3.208659025473377e-06	0.0011962180251199	0.0728274554470971	-0.0701424725866531	0.0049199664605693	0.0053038382668989	0.1101030837511274	0.0636389855159081	0.0040499204774939	0.0121226890515077	-0.0006761041509375	-2.43807707035e-05	5.944219800966437e-10	4.5711682291491773e-07	-0.0013789501132288	-5.755961021549987e-05	3.313108728160277e-09	1.90150341477372e-06	-0.0001509660480231	0.0001874653337784	2.279074765571293e-08	3.5143251368646926e-08	0.0	0.0	0.0
