global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
610.7970616669804	0.1280937592678128	373073.0505410171	0.0164080111633603	587.0757899693081	1.6190444946289515	2.621305075588318	344657.9831680871	609.4769572984604	-0.6151340802510958	371462.1614777893	0.3783899366863616	586.962372849686	519.7966943899543	0.903471	14.908091	0.0947877229062038	0.0558231236927992	0.0187160721	0.0096650886	0.007013807	-0.0185384294	0.0222451313	-0.0240320783	-0.0405044452	-0.1228809035	0.0750054863	-0.0145821962	0.0214623448	0.0692074578	0.0202844648	0.1016248568	-0.0505089703	-0.0105308083	-0.0503192211	0.0681348264	-0.0197225159	-0.1046119759	0.0091462832	0.0253001334	0.0482419629	0.1389452802	0.0858910428	0.0410466592	0.0731434006	0.0206764773	0.0720584695	0.0136490893	-0.1342509702	-0.0019087988	-0.0538648625	-0.0729870859	0.0802920352	0.0600393177	-0.0826199589	0.012845071	-0.0228568919	0.0942937736	-0.0001418283	-0.0448049952	0.0819164796	-0.0254796705	0.048613003	-0.029066294	0.1029715006	0.0017260221	-0.0500326389	-0.0173024631	-0.0765562836	-0.0150662913	0.0993523521	-0.0240724024	-0.0637727465	0.0334914375	-0.0223424514	0.0491893359	-0.0016658923	-0.0918176178	0.0471083181	0.0869929229	0.0114864094	0.0309499099	0.0073107369	-0.0779269789	0.0450041347	0.0916622082	-0.0826424819	0.0211930613	-0.0345260581	0.1146818163	-0.0037835927	-0.0157990703	-0.0484626353	-0.0103851454	0.0161538744	0.0918098314	0.0981681795	0.0512438447	-0.0171298409	0.0263093085	0.0972825028	-0.1550911398	-0.0723915334	0.0688654936	0.0346743982	-0.010326343	-0.0528573271	-0.0961486911	-0.0480679655	-0.0754505123	0.1108851636	-0.0179963580434048	-0.0034991102443627	0.0003238689028264	1.2243772502204006e-05	0.2340799200283783	0.0452203865634573	0.0020448833609485	0.0547934089604919	-0.1069751404458259	0.0022347906545547	4.994289269685036e-06	0.0114436806734041	-0.0003180007042353	-0.0004530554801112	1.0112444789414675e-07	2.052592680588805e-07	0.0004599995671497	-0.0002719906506694	7.397891405156359e-08	2.1159960177791135e-07	3.0730874507826206e-06	0.0001516225780958	2.2989406188442026e-08	9.443866480157623e-12
610.8125945190905	0.0155328521100273	373092.0256231429	0.0002412694946719	585.3601374126616	-1.7156525566464325	2.94346369512744	342646.4904717701	609.8906736600967	0.4137163616362613	371966.63381756656	0.1711612278855457	586.9161604341834	517.5589068755392	0.892914	14.733889	0.1316037602875372	0.0937051812291108	0.0323941802	0.0337471717	-0.0335933412	-0.0448836769	0.0702433385	-0.0314552819	0.0008078694	-0.0301392801	0.0847824128	-0.0732438272	-0.1063915782	-0.0089418759	0.0486343284	0.1073719756	-0.015674809	-0.1222747713	0.016237185	-0.0004665249	0.0924687057	-0.0010734636	0.0010214321	0.0530551857	0.0457339257	0.0975080524	0.0836801493	0.1446103869	0.1128383482	-0.1470457476	-0.0005156656	0.0921172852	-0.0411224831	-0.101640792	-0.0620580036	-0.1764790883	0.0439850394	0.059605794	0.0433431199	0.077072938	0.0777287105	0.0465230764	0.0382233134	-0.0680149918	0.062319628	0.0248909192	0.066041806	-0.0283138641	-0.0071076702	0.1227239753	-0.0633320715	-0.0190576364	-0.1380394079	-0.0748542108	0.0150100947	-0.1791643441	-0.1405065779	0.0979673797	0.0330446204	0.0142337915	0.070299638	-0.0597253553	0.0302808111	-0.0056042573	0.0577310318	-0.0707739626	-0.0605715998	-0.0315167757	-0.0058606262	-0.061683103	0.0431936282	-0.0925863568	-0.017476794	0.1229995345	-0.0340588489	0.0709990112	-0.0739985337	0.0267709782	0.1181764619	0.1462277502	0.0541342455	0.1523724768	-0.0932043154	0.0374982679	-0.0238868943	-0.0838171361	-0.0669580978	0.0334754646	0.0483485103	-0.0669898567	-0.0886093595	-0.001976065	-0.0502561585	-0.0717239676	0.112689161	-0.0141996151626386	0.0037967428807662	0.000201629070767	1.4415256502648836e-05	0.1524534788903082	-0.0816264411380701	0.0066628758928668	0.0232420632257576	-0.1092214736817283	-0.0022463332359023	5.046013006719739e-06	0.0119293303132084	0.0003650260341402	0.0006830267383755	1.3324400560012246e-07	4.665255253358738e-07	0.0005589826876857	9.898312053600004e-05	9.797658151044313e-09	3.1246164513232885e-07	-9.360191429368892e-05	-9.667500174447154e-05	9.346055962293577e-09	8.761318359443087e-09
611.6640507070796	0.8514561879891289	374132.9109273928	0.7249776400649789	588.5293199266706	3.1691825140089804	10.04371780710028	346366.76041334943	611.171167623429	1.280493963332333	373530.1961341856	1.639664790130546	588.0100680120064	520.8018438359998	1.02882	16.97645	0.1268736178936462	0.0784993744578033	0.0149830008	-0.0613129207	0.1041852892	-0.0163720132	0.0755620647	0.080773601	0.0182899261	-0.0458734379	0.0598310095	-0.0570762089	0.0370064322	0.027556082	0.0596689159	0.0760747859	-0.0751775276	0.0851811415	0.0425147596	-0.0223146916	-0.0022239933	-0.0199878147	0.0591103646	0.0263454145	-0.0891547419	0.0115035849	0.0331713304	-0.0263242844	0.0343143199	-0.0318782723	-0.0831984097	-0.0168674839	-0.2126535016	-0.0186280348	0.053474267	-0.0960874253	0.0461606304	0.0218985053	-0.0340763906	-0.0150637155	-0.0441657612	0.001114282	0.0805336616	-0.024739742	0.1131791137	-0.0442373643	-0.0691680608	-0.0250216828	0.0184881547	-0.025901832	-0.0500903337	-0.0503307784	0.0026607055	0.0317482648	-0.0079267878	-0.1083951521	-0.0256350539	-0.0974961833	0.0113614156	-0.0185892455	0.0367489798	0.0076975893	-0.0279702408	0.0488101141	0.0823412581	0.0206652959	0.0489591184	-0.0145550611	-0.0806087829	0.0648660234	-0.0746652348	0.0020322086	0.0144463357	0.00089852	-0.0192732876	0.0699084071	-0.0294752827	0.1084305894	0.1412180606	0.038613013	0.0220864838	0.0354939212	0.1127000522	0.0287740495	0.1472509323	-0.0252433583	-0.0781713233	0.019741924	0.0393146256	0.1127406993	-0.0069810527	-0.0248373634	-0.0524223074	-0.0678715947	0.1140484259	-0.0255669067054356	-0.011367291542797	0.0006536667184844	0.0001292153170189	0.215694164190225	0.0632406852999168	0.0039993842772031	0.0465239724657197	-0.1204486894745002	-0.0112272157927719	0.0001260503744574	0.0145078867961245	-0.0003254642745781	-0.0006904903087183	1.0592699402664887e-07	4.767768664338933e-07	0.0004830241119968	-7.595857568890003e-05	5.769705220686354e-09	2.333122927702972e-07	-0.0001479215350497	-5.431962075601107e-05	2.950621199076868e-09	2.188078053145962e-08
612.0150820289743	0.3510313218947658	374562.4606309322	0.1232229889511867	587.0424880981445	-1.4868318285260784	2.210668886318202	344618.88283246016	611.2406522660028	0.0694846425737978	373615.13498256856	0.0048281155536084	587.5583024940105	522.6916250876653	1.121261	18.501812	0.0353090349196771	0.0208749839649185	-0.0051204896	-0.0502211351	-0.1194495384	0.0034408916	0.0072189424	-0.1078464368	-0.0780063285	-0.0323538723	0.1198715289	0.0565078955	-0.026436934	-0.0153289209	0.0525977824	0.0357106635	0.0071602119	-0.0839462396	0.0630015851	-0.0488200144	-0.0350641906	-0.0825048347	-0.0001999044	-0.0648942466	-0.0184706577	-0.0450301159	0.0537564314	0.0500910829	-0.1303466482	0.0633337574	0.2134789615	0.1545696315	-0.0020262838	-0.2237421489	-0.0679326584	0.0231916823	0.0835640287	-0.045600685	-0.0233746804	-0.0100288963	0.0295713215	0.0038575912	-0.0522367454	-0.0701462336	-0.0246391926	0.0916298062	0.0735079325	0.0043875174	0.0176598052	-0.0082351091	-0.0771711717	0.0068348699	0.0925406657	0.069615925	-0.0594559044	-0.0475192553	0.0091823342	0.1568160498	-0.0538706342	-0.0917963466	-0.0658653268	0.0361999203	0.0327639798	-0.0499335196	-0.1153775083	0.1355577191	-0.1142993968	-0.0655273865	0.1089050648	0.0307682838	0.0337608474	-0.0381635136	-0.0215199324	0.0437687063	-0.0474801827	-0.0847363107	-0.077059082	0.0988356358	0.1483383101	0.0602415155	0.0604980088	-0.0026962095	0.0832526729	0.1204679574	-0.0691016736	0.0798145682	-0.0036251599	0.0571477138	0.1624387826	0.0655362129	-0.005440081	0.0851977789	-0.0545654623	-0.063900152	0.1149575937	-0.0243347478396316	0.0012321588658039	0.0005921799524184	1.518215470579396e-06	0.1977894060528342	-0.0179047581373907	0.0003205803639584	0.0391206491467329	-0.1187054879229378	0.0017432015515624	3.038751649369582e-06	0.0140909928630227	-0.0002079224785955	0.0001175417959825	4.323175710529615e-08	1.3816073802815158e-08	0.0004830327378471	8.62585029998749e-09	7.440529339779427e-17	2.333206258320652e-07	-0.0003189494405152	-0.0001710279054655	2.9250544447916014e-08	1.0172874560495912e-07
611.7910278276687	-0.2240542013056483	374288.2617304353	0.0502002851227119	587.6456361316499	0.603148033505363	0.3637875503213864	345327.39366457146	611.4182636624291	0.1776113964263004	373832.2931399797	0.0315458081405004	588.0129872259467	525.4754244995711	1.056756	17.437426	0.0657103461672138	0.0385599561626965	-0.0104462306	-0.0497168677	0.0407338072	-0.0380864859	0.0037908014	0.1241835716	-0.1100385099	-0.1155240048	0.078103264	-0.0519276583	-0.0851635396	-0.0351918066	-0.0176333258	0.1027848233	0.0387773084	0.0094659506	-0.0032214151	-0.1400895982	0.1188837687	-0.0321524179	-0.029211063	0.0390325105	0.0142797279	0.0139234896	-0.078405649	0.0256049988	0.0124256711	0.0056642417	-0.0153781626	-0.044003528	-0.0337897319	-0.1086362696	0.0067592143	-0.0085710463	-0.065352984	-0.0547497776	-0.0992417165	-0.0355574774	0.0277475536	-0.0678282978	-0.1158911255	-0.0933214479	0.0406677397	-0.0043639961	-0.0403377306	0.1516345229	-0.0548783714	0.0757907549	-0.0213585261	-0.0364987108	-0.0198131089	-0.0270320254	-0.0414984981	-0.0530719488	-0.026211854	0.1862286475	0.0456077932	0.066204393	0.0522781441	0.0846286932	0.0400156941	-0.0179967794	0.0707008633	0.062767931	-0.0327246933	0.0375120916	-0.1058451262	-0.0102376139	0.0238207465	-0.0569209778	-0.0269748585	0.0994703174	-0.1113681823	0.0393608306	-0.1414148743	0.0817764632	0.0956506027	0.0605655661	0.1002404376	-0.002937677	-0.019039912	-0.0411493893	0.0232855607	-0.0253839398	-0.0478733149	-0.0372942365	0.1338931284	-0.0611223728	-0.0099581645	-0.0606447027	-0.0566846829	-0.0598166067	0.1154130763	-0.0002896749784184	0.0240450728612132	8.39115931217005e-08	0.000578165528901	0.1976734048023019	-0.0001160012505323	1.3456290125062436e-08	0.0390747749661347	-0.1178699055984395	0.0008355823244982	6.981978210139668e-07	0.013893314645785	0.0002900472478402	0.0004979697264357	8.412740597967441e-08	2.479738484464459e-07	0.0006289786574822	0.000145945919635	2.130021145813506e-08	3.956141515681106e-07	-0.0001485912919666	0.0001703581485486	2.9021898776906865e-08	2.2079372048303372e-08
610.8543934285283	-0.9366343991404164	373143.0899709352	0.877283997653129	587.3543254307339	-0.2913107009160285	0.0848619244681878	344985.1036021924	610.7573831649054	-0.660880497523749	373024.5810904431	0.436763032007238	588.8875345822537	517.3971229841698	1.025174	16.916286	0.1252497746869664	0.0591396669684558	0.0456266982	0.0648374411	0.0740245815	-0.0377347754	0.0268640854	0.0296109113	-0.011396252	-0.0830215456	-0.0990635843	-0.0184395399	0.1210475326	0.0580902052	0.0130807668	0.0330141732	-0.0831519493	0.11582377	-0.0866274085	-0.137275334	-0.0523764887	0.0208954231	-0.1107816018	0.0277151451	0.0908775951	-0.0130190231	0.0438819258	-0.0951022008	0.0533493528	-0.0769119967	0.0223904526	-0.0665645793	0.0378943158	-0.0547836386	0.0112301279	-0.0147930718	0.1729433309	-0.0226703591	-0.0066248927	-0.1045435673	-0.0259969943	0.0176861817	0.0149317319	0.0115136756	0.0963090367	-0.1079350837	0.0119817913	0.0906979595	-0.0531956849	-0.1565541458	0.0947416771	0.0366718009	-0.0631714575	0.0374691464	0.031397589	0.0392278235	-0.0293703594	-0.0253692394	0.0794059691	0.0508218329	-0.027377904	0.0181002001	0.0056821427	0.0783028548	-0.0699101565	-0.0083493006	-0.1136158619	0.1369810143	-0.0309844958	0.0509238013	-0.131885796	0.0153318805	-0.0123335505	0.0489855953	0.029875665	0.0068628675	0.0218022175	-0.0442911295	-0.0260023435	0.1627046402	0.06516861	0.0084733234	0.033154919	0.0219255543	0.1412198808	0.091682694	-0.0724818471	-0.0777917063	0.0050371172	-0.020135042	-0.0081026839	0.0570029395	-0.0587790397	-0.0556281227	0.1154130763	-0.0383908444586609	-0.0381011694802425	0.001473856938249	0.0014516991157621	0.2247584540201614	0.0270850492178595	0.0007335998911338	0.050516362653533	-0.0986126843867936	0.0192572212116459	0.0003708405687942	0.0097244615219693	-8.349700112643074e-05	-0.0003735442489666	6.971749197107176e-09	1.395353059360442e-07	0.0003160006672573	-0.0003129779902248	9.795522236521757e-08	9.985642170705884e-08	-1.8986835613760705e-05	0.0001296044563528	1.6797315106515034e-08	3.604999266239719e-10
611.0774791124215	0.2230856838932595	373415.685478392	0.0497672223581233	587.7898377191452	0.4355122884113598	0.1896709533572994	345496.8933258991	610.6774403027126	-0.0799428621927518	372926.9360946731	0.0063908612155693	589.1302892993195	512.5244036536566	1.060807	17.504261	0.073307115018666	0.0463785750603497	0.0743972833	0.1700616596	-0.0565793045	-0.0780841335	-0.0469232235	-0.0882153901	0.0184244159	-0.0291107864	-0.0968903776	0.1146767868	0.0035009032	0.0731840761	-0.0897494435	-0.0472493171	-0.1325362225	-0.0837789182	-0.1138202384	-0.0438375484	0.0384934069	0.0518578036	-0.1138612125	-0.1458184363	0.1079680253	-0.03164543	-0.0750972102	0.0177399082	0.034223862	-0.0135293997	0.0083010561	-0.0110838488	-0.064042312	0.1169037861	-0.0337037914	0.066910347	0.0513857167	-0.0172467919	0.097445514	0.0454339505	-0.0869683763	-0.0251925037	-0.0726182184	0.0488391384	0.010181325	-0.0913308112	0.1691689501	-0.0207838923	-0.0832245691	-0.0219658466	0.1512743877	0.016432809	0.0276683707	0.0998965033	0.0042879567	0.0727412669	-0.0805942708	0.0303763239	-0.0647490539	0.0041079472	0.0505098523	0.0227818489	0.041464601	0.0076894531	0.0224682836	-0.0614940485	0.0969869478	-0.1335865325	0.0942467917	-0.0709771562	-0.0626990607	-0.0659962958	0.0361780104	0.0203359715	-0.0278183535	-0.0425507371	0.1663982743	-0.0266402136	-0.1528866546	0.0774208411	0.0806259928	0.0201598853	0.010546933	0.0187241926	-0.030190278	-0.0165575146	-0.0025869055	0.0676937046	0.0307646165	-0.0196379487	-0.0793421763	0.0435700354	-0.0608476141	-0.0513420481	0.1149575937	-0.0559221289258715	-0.0175312844672105	0.0031272845036017	0.0003073459350702	0.1835956700738847	-0.0411627839462767	0.0016943747822078	0.0337073700698787	-0.1025521370365964	-0.0039394526498027	1.5519287180038232e-05	0.0105169408107728	5.1997475687427305e-05	0.0001354944768138	2.703737477864593e-09	1.8358753247061117e-08	0.0003610002006051	4.49995333478e-05	2.024958001519764e-09	1.3032114483692248e-07	1.3991033332100266e-05	3.297786894586097e-05	1.0875398402103815e-09	1.9574901369994063e-10
611.296470779938	0.218991667516434	373683.37518800754	0.0479573504416284	587.7077035086495	-0.0821342104957238	0.0067460285337558	345400.3447634107	609.7902938751947	-0.8871464275179051	371844.2025043963	0.7870287838577816	588.7910744300997	512.6568223885022	0.963198	15.893631	0.0827981417331318	0.0468525650631573	0.0602649504	0.1559270206	0.0943800387	-0.0658950935	0.0526154498	-0.0381458991	0.1342489822	-0.047931217	-0.0725804925	0.0561497569	-0.0393870183	0.1333391673	-0.038463429	-0.0475463118	-0.1675398253	0.0387056341	-0.1114635534	0.04782773	0.015299728	0.060636355	-0.0553679158	-0.1626057482	-0.0915468513	0.0557385933	-0.1003121638	0.0381448661	0.0145889106	-0.034680794	0.0122795063	0.0451077785	0.135342123	0.0133200972	-0.0784107206	-0.1771758716	0.0584244239	-0.1056058334	0.1107178437	0.114994376	0.0288540414	-0.0087224908	0.1124061782	0.0766875179	0.0756780161	-0.1293275695	0.0639871045	-0.0514274756	-0.0249795061	0.0304783479	0.1008903524	-0.0032066736	0.1005328174	-0.052142209	-0.0985606711	0.0270624255	0.0072832991	0.0217401559	-0.0901940986	0.0080752462	-0.0340142703	0.0242392897	-0.1411679294	-0.0216543788	0.0977607989	-0.0961749549	-0.0286022195	-0.0920567207	-0.0564299915	-0.1272731036	-0.0965264697	-0.0225760619	0.0571225793	0.0330499994	0.0225222102	-0.0799193259	0.0808389069	-0.0313909657	-0.161028489	0.0495619592	-0.005335886	-0.0111169053	0.1401693137	0.1204559128	-0.0340543285	-0.0722642807	0.0642141592	-0.0259846361	-0.1268886932	0.0451346648	-0.2041516629	0.0324666568	-0.0628894987	-0.0469659021	0.1140484259	-0.0559155413605623	6.587565309197629e-06	0.0031265477656447	4.3396016702944057e-11	0.1435990794333435	-0.0399965906405412	0.001599727262867	0.0206206956141036	-0.0795042123666149	0.0230479246699814	0.0005312068315931	0.0063209197840358	-8.596621748857124e-05	-0.0001379636931759	7.390190549292332e-09	1.9033980634761065e-08	0.0004560059449283	9.500574432319996e-05	9.026091454405244e-09	2.0794142180995176e-07	-0.0001479803063147	-0.0001619713396468	2.6234714866979132e-08	2.1898171056992443e-08
612.3816329009196	1.0851621209816358	375011.2643143967	1.1775768288133623	588.986986868722	1.2792833600725544	1.6365659153585248	346905.6707006962	610.7015714191255	0.911277543930737	372956.4093337892	0.8304267620724364	589.4039908852241	521.8220280191947	0.8984259999999998	14.824832	0.1112134642168759	0.0757431700473385	0.0079906151	0.1608464763	0.0453259657	0.0228801705	-0.0011470942	-0.0711993095	0.1721074545	-0.0709609568	0.0023348443	0.0270300317	0.0026473287	0.057092728	-0.0292035468	-0.1033514424	-0.1445417115	0.033816476	-0.0375790922	0.1203931177	-0.0870731372	-0.0231200813	0.0354921518	-0.1009777149	-0.0952092243	0.2454657333	0.0092656015	-0.0527132496	-0.0926783707	0.0081123689	0.0146959163	-0.0268471315	-0.0884973312	0.0866940361	-0.0958027194	-0.1563233495	0.0287638846	-0.0542971405	0.048205274	0.1329316683	-0.0271806065	-0.1166218691	-0.0379023072	0.1257605044	0.0420453102	-0.0604371887	0.0534336366	-0.098407831	0.1007425695	-0.0106915603	0.0013274789	0.055778906	0.1354339026	-0.1122407464	-0.0035769269	0.0614761871	-0.0085523185	0.0118855661	-0.0140928566	0.0018063157	0.1316905255	-0.1586626509	-0.0818202373	4.34594e-05	0.1896064144	0.0492338548	-0.0029902719	-0.0113601999	0.0474249599	-0.0720206163	-0.1489779958	0.0897784328	0.0371262221	0.0166119715	0.0565351638	-0.0839641683	0.0567030392	0.0260005452	-0.0751782842	-0.1459987231	0.0777672952	-0.0424256636	0.1793135468	0.0621598377	-0.0413311767	0.0220393279	-0.0363089178	-0.0190900727	-0.1350592221	0.0189663096	-0.1004848795	-0.1410472746	-0.0649037979	-0.0425073619	0.112689161	-0.055978784995915	-6.324363535269856e-05	0.0031336243696188	3.999757412625103e-09	0.2053419650489587	0.0617428856156152	0.0038121839241429	0.0421653226101677	-0.0701243054433433	0.0093799069232715	8.798265388923833e-05	0.0049174182139113	-0.0007179788226917	-0.0006320126052031	5.154935898337596e-07	3.994399331356459e-07	0.000287553287934	-0.0001684526569942	2.837629764843928e-08	8.268689340165393e-08	-0.0001478970076594	8.329865530001358e-08	6.938665974790478e-15	2.1873524874604622e-08
613.0163882752311	0.6347553743114531	375789.0922940089	0.4029143852172729	589.1388609386626	0.1518740699405043	0.0230657331202932	347084.5974681048	611.6058626174927	0.9042911983672184	374061.7311880873	0.8177425714444199	590.1513512279048	526.0622254752816	0.909362	15.005285	0.1379330912046381	0.0847495621657137	-0.0215666989	0.1526338089	-0.0257655295	0.0403749956	0.0881274804	-0.1346003697	0.1542235573	0.005054109	-0.0247540817	0.0288886161	-0.0896761469	0.0352919194	0.0838132539	-0.0810168616	-0.096091165	-0.0871350085	0.0340038861	0.0919010493	0.0348709756	0.0260568809	0.0536804693	0.0284881335	-0.0444926843	-0.0327042836	-0.0703626324	-0.1147769202	-0.0182309599	0.0303861216	-0.0975631189	-0.0482352882	-0.1056456131	0.1794485134	0.0027493987	0.0355443502	0.0373166025	-0.1527344544	-0.1520136145	0.0496240188	0.0831014723	-0.1325327858	-0.0381568629	0.1164090938	0.0643064793	0.0316756278	0.0600928961	-0.1017997028	0.0166852495	0.1049037154	-0.0279132021	-0.0377267631	0.044273178	-0.0007460613	-0.0480710935	0.001198632	0.1249299182	-0.0117781145	0.0146607761	-0.0193715553	0.0256332603	-0.0043916497	-0.1292313299	-0.0750095076	0.0070221979	-0.0520573816	0.0803681936	0.0321274344	0.0456139943	-0.1820876826	-0.0101047694	-0.0221255728	0.0275993113	0.0339256453	0.0393704706	0.002226845	-0.0408166267	0.1004676083	0.0296291216	-0.065568222	0.0515257464	-0.0738314193	0.1027170685	-0.0260142479	-0.0422952335	-0.0068445282	-0.0052063428	0.1415936237	0.0205736402	-0.012999288	-0.0760641976	0.0532484835	-0.0668896282	-0.0379742494	0.1108851636	-0.0426795513754001	0.0132992336205148	0.0018215441056054	0.000176869614893	0.1359518652976987	-0.06939009975126	0.0048149859434898	0.0184829096779236	-0.0859406989666098	-0.0158163935232664	0.0002501583040828	0.0073858037388694	-9.796621536986432e-05	0.0006200126073218	9.59737935389464e-09	3.844156332380209e-07	0.0004560073235462	0.0001684540356122	2.8376762114036344e-08	2.0794267912776872e-07	-0.0001479776509173	-8.06432579000024e-08	6.503335044726298e-15	2.1897385171002295e-08
615.6951221139036	2.6787338386725423	379080.4833948547	7.175614978449334	592.7820931934175	3.643232254754935	13.273141262086726	351390.6100107695	614.7168902442569	3.111027626764212	377876.85515156976	9.678492894490166	592.6814650670447	540.6606429605796	1.088671	17.964043	0.077498009537559	0.0460951921899792	-0.1018062875	0.1170903975	0.1405582394	0.1333474632	0.1288521362	0.0351680208	0.1100934293	-0.0078140489	-0.0679835995	-0.0935872446	-0.0114880692	0.0369096315	0.0995234976	-0.1112236496	-0.0086175867	0.05786764	0.18821698	-0.0517279473	0.0165169275	0.0188059285	0.0085088848	0.0138051515	-0.0732182828	-0.0818907578	0.0191100203	-0.0442621125	0.026983351	-0.0974500369	-0.0619079382	-0.0335087333	0.051226901	0.0721037937	0.0042337953	-0.0686346809	0.0610549465	-0.0915755347	-0.0758693759	-0.0481274283	0.0914145903	-0.0334757152	-0.1178000716	0.1557826893	0.0917949819	0.091664523	-0.1050682065	0.0035624432	-0.0383933459	-0.0236149394	-0.0949931961	-0.042437776	0.0623889212	-0.0360365553	-0.0888567567	-0.0503350403	0.0448784432	0.0330550143	0.0737918913	0.062151421	0.0749894549	-0.1078465185	-0.0990517229	-0.0136020335	-0.1072391195	-0.1091717409	-0.019100048	0.0137372651	-0.0928971552	-0.1263772878	-0.0329788308	0.118076326	0.04732624	0.0093761826	0.0154797517	-0.030387593	0.0146890841	0.1329081325	0.0466217724	-0.0250673406	-0.0216711179	-0.0399693202	0.0532162878	-0.0378672728	-0.0581989176	0.1313448316	0.0445122232	-0.0363580546	-0.1202560656	-0.0241203717	-0.2104821387	-0.042752465	-0.0688461184	-0.0333745172	0.108643553	-0.0559155731436504	-0.0132360217682502	0.0031265513199829	0.0001751922722495	0.1751229989676375	0.0391711336699387	0.0015343777129882	0.0306680647674191	-0.100978518229283	-0.0150378192626731	0.0002261360081768	0.0101966611437816	-0.0002989662702453	-0.0002010000548754	8.938083074438575e-08	4.040102205992816e-08	0.0004560221848433	1.4861297099996642e-08	2.2085815149436861e-16	2.079562330692569e-07	-0.0001479318703559	4.578056139999749e-08	2.0958598020989405e-15	2.1883838266994804e-08
