global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
577.4968342084319	1.872956582334723	333502.59352076106	3.507966359310966	791.7991919844118	1.7238534378678878	2.971670675248936	626945.9604271674	565.4317250640798	2.0443971718385683	319713.0357089412	4.179559796221536	640.0656844020693	475.3892274722053	1.081167	19.283627	0.0736503648665025	0.0387428974223351	0.0762996823	0.0937138795	0.001309103	-0.01182435	-0.091262908	-0.0517815515	-0.0473231543	0.0299928829	0.108244977	0.0681001021	-0.025681377	-0.0193215655	0.0728650434	0.0583851143	0.0299714397	-0.0285184136	-0.0817680126	0.0905934809	-0.0019610348	-0.0748642262	-0.0226588032	0.0544877428	-0.1632088859	0.0239565987	0.1377288947	-0.008073483	0.0124150295	-0.0467295166	0.0894490852	0.0658681357	0.2071316157	0.138755514	-0.0321510506	0.0025813974	-0.0859256173	-0.0122482209	-0.0440869408	0.0077112752	0.0832232604	-0.0741041583	0.0118936499	0.1224985258	0.129167279	-0.018118003	0.0233829725	-0.0119858074	0.0738183076	0.1058161489	0.064948945	0.0577110451	0.0842184455	0.0043828562	0.0387888798	-0.0504603795	-0.0303772417	-0.005054196	0.0516422666	0.0846051245	0.0693068705	0.0138829407	-0.1327026359	-0.1791314462	-0.1906446421	-0.0480076599	0.0389258373	-0.0354802655	-0.1071048339	-0.031133451	-0.264396308	0.0897038837	-0.0076972606	-0.0893439256	0.0100541421	0.0184607947	0.0025168861	-0.1112702797	-0.13303276	-0.011547893	0.1593432292	0.0105817409	0.1185392964	0.1407030057	0.1533704423	0.091000297	-0.0309123552	0.0442954167	-0.0592651605	0.0444642468	0.1314152449	-0.0090503814	0.0612058958	-0.0886443324	0.0971847303	0.0046938208	-0.0073234729	-0.1149310357	0.0218533699	0.0	-0.1226659877970064	0.0047201289235232	2.2279617054680343e-05	0.0150469445622153	0.2451477974851172	-0.0288720750418321	0.060097442611804	0.0008335967172211	0.0858137950603605	-0.0094040641100221	8.843642178540743e-05	0.0073640074226615	-0.0001908063781361	3.80766449809e-05	3.640707393741638e-08	1.4498308930014964e-09	0.0007700480190278	0.0004169725783024	5.92973951608639e-07	1.7386613105615109e-07	-0.0005019266825093	0.0001580327125391	2.4974338232497413e-08	2.519303946147917e-07	0.0
576.5791368611793	-0.917697347252556	332443.50106358255	0.8421684211543784	787.8114289061664	-3.9877630782453934	15.902254368217177	620646.8475151757	563.3845292026903	-2.047195861389582	317402.12774493697	4.191010894890633	637.7562515379949	471.2489129863208	1.090277	19.4461	0.085920673858116	0.0411276692102189	0.0768385737	0.0140542653	-0.0397084	0.027013363	0.063716243	-0.0917009226	0.0124641384	0.0896266499	0.0241365721	0.0798479025	-0.1047396317	-0.0551993321	0.0059098653	-0.0900112896	-0.0696033927	-0.0286460483	-0.0153738052	-0.0742433639	0.0353013076	0.0353781919	0.1335088509	0.0214636552	-0.0333538615	0.0780999695	0.1734920587	-0.1348491896	0.1168110426	-0.0167181909	-0.0281316464	0.0031433138	0.170964348	0.111697026	0.0691674049	0.1386711046	-0.0040222921	0.0193542201	0.0484421441	0.0165158611	0.0359121033	-0.0752633274	0.0145626177	-0.1044899402	-0.1245041878	0.0419404109	-0.0506251564	0.0472309103	-0.0459814396	0.0040847343	0.0270074361	0.1094644202	0.1489763202	-0.1691283831	0.0839171566	0.0902318884	-0.0146174462	0.0499968351	-0.0617882379	0.0069396026	0.1033288043	0.0892878411	-0.0919698843	-0.0941028357	-0.0182096985	-0.063820307	-0.030396018	0.0216049342	0.0043277339	-0.0314960224	-0.0754985058	0.0380775647	-0.0807627657	0.0200045012	0.0236222403	0.045786613	-0.0186375641	-0.1068766593	-0.0949889117	0.0894338043	0.1332283177	0.0324000456	0.1440878416	0.2153867801	0.1772340058	-0.0351613458	-0.0674794961	-0.0045135856	-0.1226960711	0.0598446227	-0.0574053634	-0.0686531226	0.0804580774	0.0778183758	0.0244415974	-0.0944494569	-0.0097595656	-0.1142126345	0.029001679	0.0	-0.1317034417109397	-0.0090374539139333	8.167557324646841e-05	0.0173457965585068	0.2314512146335801	-0.0136965828515371	0.0535696647553595	0.000187596381809	0.0745219420288449	-0.0112918530315156	0.0001275059448853	0.0055535198437505	0.0003682202999519	0.000559026678088	1.355861892966672e-07	3.125108268141044e-07	0.0005663567173823	-0.0002036913016455	3.207599313240545e-07	4.1490146366038085e-08	-0.0007771043839984	-0.000275177701489	7.57227673968242e-08	6.038912236295327e-07	0.0
576.7735416514132	0.1944047902338752	332667.71834911447	0.037793222465877	789.436033092133	1.624604185966632	2.639338761060303	623209.2503442434	563.746963180862	0.3624339781717935	317810.63849564426	0.1313583885334321	637.3521648256451	477.4328080189379	1.176263	20.97974	0.1943318511291569	0.1211737665801052	0.03264759	0.1296067811	-0.0259041323	-0.0397353092	0.0163973243	-0.071392519	0.0589481991	0.0691899397	0.0968544122	-0.0232482906	-0.0665639984	0.0503232227	-0.018781904	0.0318451763	-0.0202803099	-0.0042723792	0.0710697596	-0.0146215196	0.1411221916	-0.0854902705	-0.0698029862	-0.032869485	0.0460241363	-0.0511496995	-0.075254645	-0.1006666434	-0.0183004465	0.0063884273	0.0267572304	0.0320601671	0.016196611	0.1645082489	0.0043882447	-0.0175279834	-0.2884311602	0.0664264439	-0.0998135384	0.2153414351	0.0168423791	0.0247536168	0.0027960614	0.0504210617	0.0230795374	0.031352129	-0.1474132023	-0.0272667935	-0.0620786165	0.0324350412	-0.0368174209	0.1790246717	-0.0076294435	0.0290216327	0.1067627608	0.0039111722	-0.0545163825	0.0360088211	-0.0361093443	0.0146488421	0.0636027351	-0.0888740819	0.0441581282	-0.1103194997	0.0768190843	-0.0230725739	-0.0321979482	-0.0636089813	-0.0188747301	0.112989331	0.0285277142	0.1275973842	0.0215372702	-0.0897996111	-0.0867496514	0.0142972677	-0.0833658274	-0.2057862724	-0.0353573207	-0.1036472358	0.1023735933	0.0293350923	0.052077072	0.0733846017	0.1493289766	-0.0121319552	-0.0630443971	-0.128149643	-0.0633597047	-0.0131967642	-0.0398591275	-0.1113469555	-0.0653042942	-0.123836486	0.0366242538	0.0280193173	-0.0121913197	-0.1132911674	0.0360339907	0.0	-0.1227376491049909	0.0089657926059488	8.038543705288627e-05	0.0150645305078198	0.3288259844643022	0.0973747698307221	0.1081265280589175	0.0094818457995861	0.1255133621303059	0.0509914201014609	0.0026001249239636	0.0157536040732533	-0.0003707801406527	-0.0007390004406046	1.37477912702436e-07	5.461216512137928e-07	0.0005671443664847	7.876491024000083e-07	3.216527324353317e-07	6.203911085115387e-13	-0.0007768951018849	2.092821134999168e-07	4.3799003030992063e-14	6.035659993327492e-07	0.0
580.7134518604064	3.939910208993183	337228.11317162856	15.522892454928709	792.754558798385	3.318525706251989	11.012612863055264	628459.7904956221	565.5880815199205	1.8411183390584256	319889.8779573842	3.389716738417256	640.3968847272945	485.8077109942169	1.037718	18.508675	0.0724373163274589	0.0379078091580097	0.0043523673	0.1641704759	-0.0456700068	-0.0676329849	-0.0152357054	0.0534957511	0.0407894043	0.1149583089	0.0520408211	-0.0370377266	0.0026590531	0.1017591592	0.0255220546	0.0038013387	0.0886702432	0.0849505293	0.094928537	-0.0132620461	0.0920166473	0.0941507249	-0.1078110938	-0.0404182064	-0.0808404562	0.0318868354	-0.0644369626	-0.0220368015	-0.1422413988	0.0217428886	0.0728977336	0.0214325381	-0.2276023827	0.0384438848	0.0948119088	0.0655613647	-0.0306511812	-0.0520647133	-0.0267196756	0.1249241941	0.0734714822	0.0429004753	0.0460682591	-0.0038263915	-0.0522833361	0.129565611	0.0341398973	-0.1122607471	0.0428665261	-0.0376677842	-0.0741789923	0.1101682105	-0.0864480653	-0.0439905113	0.0301536541	-0.0472638984	0.0353741682	0.0694930183	-0.0106936246	0.0634573841	0.007522103	-0.1418485766	-0.0418532925	0.0080509257	0.0152176171	-0.0413537028	0.0686704617	-0.168760048	0.0534101867	0.0876137571	-0.0469220626	0.1382967913	0.0576906615	-0.0921202677	-0.0713738201	-0.0580735885	0.0521038554	-0.1792776248	-0.0857610539	-0.0722808808	-0.001789238	-0.0505104435	-0.011183428	0.1109800193	0.0741466627	0.0339869782	0.0543713314	-0.055252104	-0.0629997854	-0.0008880675	0.0620935809	-0.0920999164	0.0260437632	-0.0565077714	-0.0112534155	0.0850243456	-0.0146176544	-0.1121682727	0.0429221782	0.0	-0.1045506617626728	0.018186987342318	0.0003307665085896	0.0109308408750128	0.3082177162060446	-0.0206082682582576	0.0949981605832698	0.0004247007206043	0.1501744462294141	0.0246610840991081	0.0006081690689432	0.0225523643003111	-0.0005502792936669	-0.0001794991530142	3.028073010385424e-07	3.2219945932815196e-08	0.0005672135397487	6.917326399993786e-08	3.2173119967425e-07	4.7849404524051e-15	-0.0007768438956076	5.120627730008116e-08	2.6220828349328065e-15	6.034864381427916e-07	0.0
581.7246158599195	1.0111639995130872	338403.5286973709	1.0224526339113027	792.1426890647575	-0.6118697336274863	0.374384570929371	627490.0398387451	564.604037411563	-0.984044108357466	318777.71906143764	0.9683428071930404	638.9498969583814	491.0845947843348	1.165632	20.79014	0.1932574102960545	0.1229094887552327	-0.0414066593	-0.0374619664	0.0301116565	-0.0253226238	0.0797863071	0.1258933854	0.042073307	0.0638674823	-0.1729529921	-0.088188508	-0.0727583716	-0.0577552446	0.130185104	0.0493352568	-0.0157175304	0.0917949402	-0.0166128289	-0.0641628764	0.0080175505	0.2025930034	-0.1047302938	-0.0640281657	0.0545000679	-0.0475474397	0.1579608559	0.0842996998	0.0766828984	-0.0209313413	-0.0009518432	0.1600370917	-0.0128581506	-0.0398359728	0.0325076108	-0.0105853563	-0.0474334552	-0.0410028594	0.1024323162	0.021189099	0.0005951634	0.0289181541	0.048710503	-0.0982470183	-0.0751273624	0.0372478645	-0.1096034005	-0.0359129693	-0.0182188601	-0.1530052995	-0.0848508086	-0.0752905949	-0.1398365895	-0.1017183874	0.0088471882	0.0576198602	-0.0316834265	0.1050356363	0.1475202126	-0.0366630497	0.0580126418	-0.0514671571	-0.1119267593	-0.0359318923	0.0389905874	0.1069756517	0.0350872832	-0.0367831844	-0.0188320976	0.0504168062	-0.0832931735	0.0806808106	-0.0341481973	0.0993538319	-0.0347277642	-0.0760459347	0.1059376979	-0.1389534629	-0.139469234	0.0128487117	0.0014938537	-0.117739137	0.0261856588	0.068985677	0.0110663496	-0.0005587713	0.060055243	-0.1024137675	-0.0930694545	0.0128814119	-0.0165102916	-0.0139482402	-0.0161654823	-0.0645574082	-0.1855826251	-0.015170191	-0.0170374908	-0.110845947	0.0496386907	0.0	-0.1045201963290054	3.0465433667400957e-05	9.281426485428075e-10	0.0109244714406538	0.2068276365772874	-0.1013900796287572	0.0427776712521464	0.0102799482471257	0.1201618114885292	-0.0300126347408848	0.0009007582440897	0.0144388609402048	0.0004136143219605	0.0009638936156274	1.7107680733084417e-07	9.29090902247262e-07	0.0002948394611348	-0.0002723740786138	8.693030784225925e-08	7.418763870077095e-08	-0.0007770608112212	-2.169156136000612e-07	4.7052383423491065e-14	6.038235043357494e-07	0.0
580.2882520280671	-1.436363831852418	336734.45544178947	2.0631410574537616	791.8921755960542	-0.250513468703275	0.0627569980017467	627093.217770252	564.3031197928049	-0.3009176187581488	318438.01100789267	0.0905514132790746	638.5488071790444	494.7982154323654	0.8363239999999998	14.916613	0.0437773996794764	0.0291810277632577	-0.0666235939	-0.0787152169	0.029331246	-0.0301438922	0.0597097579	0.115166973	0.0268369857	-0.0578266266	-0.0630254998	-0.10856361	-0.1207951694	-0.0080969388	-0.0572610151	0.02651537	0.0053460462	0.0917942904	0.0403050635	-0.0640389547	-0.0390051441	0.0984466864	-0.0910522103	0.0556606695	-0.007589319	0.0354240756	0.0604192921	-0.0001492509	-0.0023494487	-0.0149583292	0.1522688734	0.0695348662	-0.1474677513	0.0692817646	-0.0083380257	0.0072344462	0.0957276997	-0.1137527042	-0.0990313264	-0.1367378422	-0.0020839262	0.0820983893	-0.0485666326	-0.0672052004	-0.0337496251	0.066671851	-0.0804247905	-0.0201685007	-0.0161891552	-0.1088706204	-0.1008105215	-0.1023775335	-0.1034337157	0.0095605652	0.0737485083	0.0423963934	-0.0166529063	-0.0772389747	0.0433216453	0.0384678132	0.0435914225	-0.0051777999	-0.0075986248	-0.0131240128	-0.0660606678	0.1660069804	0.1328581877	-0.0953866208	-0.0020132369	0.0398562965	0.0562704834	0.0809351845	-0.0267864172	0.1097313854	-0.038244515	-0.0827695201	0.0484946201	-0.1494610564	-0.0724829261	-0.0243170466	0.0590492298	-0.0929076207	-0.0166206995	-0.0054182243	-0.0227263173	0.0517984379	0.0942838673	-0.1374834331	-0.0220716073	0.0737061271	-0.0343491783	-0.0573167521	-0.0346409175	0.0132070823	-0.1269852218	-0.044387348	-0.0194497534	-0.1093265412	0.0561566646	0.0	-0.1175496847043717	-0.0130294883753663	0.0001697675673238	0.0138179283740971	0.2318970812953011	0.0250694447180137	0.0537762563132794	0.0006284770584695	0.1201902201337006	2.8408645171409952e-05	8.07051120475074e-10	0.0144456890157874	0.0003361007875338	-7.751353442670003e-05	1.1296373938084057e-07	6.00834801931921e-09	0.0002593689518144	-3.547050932040005e-05	6.727225316530053e-08	1.2581570314485867e-09	-0.0007770436961498	1.711507140005064e-08	2.929256690288314e-16	6.037969057261426e-07	0.0
578.8015358602477	-1.4867161678193952	335011.2179141816	2.210324963655588	790.0791776474208	-1.8129979486334376	3.2869615617490533	624225.1069520247	563.510910212021	-0.7922095807838332	317544.54592798045	0.6275960198856967	636.3942383847865	482.40518786376896	0.971824	17.333387	0.0278385955885825	0.0168937063480182	-0.0119160189	-0.1117779092	0.0946006955	-0.0473192353	0.1312775354	-0.0078558348	0.0978454392	-0.0091654309	-0.092155926	-0.0375242089	-0.0116648511	0.0225558836	-0.1370857004	0.0295542884	-0.0854545714	-0.1037651769	-0.0595297217	-0.0759080215	-0.0379854323	0.1310509691	-0.2284464409	0.0778224093	0.0200162335	0.1104402347	-0.0703384707	-0.0479301383	-0.014435303	-0.0629071904	-0.0301125216	0.0792387201	0.07213073	-0.1623282208	-0.0536423474	-0.0243476212	0.0984810536	-0.0899406056	-0.0528697424	0.011605528	0.0101845715	-0.0951431754	0.0373732252	-0.0571752974	0.0725830966	-0.1212444939	0.0182394865	0.0039587995	-0.1671560025	-0.0339362667	-0.0753896641	-0.0940305833	-0.058512204	-0.025808439	0.17527281	-0.0731622328	-0.027946042	-0.0377367234	-0.0174368059	0.0707506792	-0.0175371088	0.0312012541	-0.0689241191	-0.1205803524	-0.1086478877	0.239229011	-0.0445264181	0.1261415909	-0.0921611368	0.1111574198	0.0500403653	-0.1241988766	-0.0459172831	0.1183520492	-0.1026514869	-0.058036469	0.0411018607	-0.1860836475	-0.0318972402	0.0436371801	0.0389166464	-0.1431946985	0.0225439167	0.0537652655	-0.0594250895	-0.0013494466	0.11156515	-0.0884952821	0.103617449	0.0564197653	0.0085897697	0.0324936181	-0.1483237861	0.0169056121	-0.0366148046	-0.1197384097	-0.0218533699	-0.1076127567	0.06245003	0.0	-0.112978025240352	0.0045716594640197	2.090007025496092e-05	0.0127640341872096	0.231885663401016	-1.141789428510398e-05	0.0537709608909292	1.3036830990581014e-10	0.1340668078949534	0.0138765877612527	0.0001925596878957	0.0179739089791423	0.0003070388859803	-2.906190155349997e-05	9.427287750402369e-08	8.44594121905324e-10	0.0001008804988842	-0.0001584884529301	1.017687505512508e-08	2.511858971220821e-08	-0.000777015441253	2.8254896799963413e-08	7.983391931765825e-16	6.037529959455943e-07	0.0
581.9561654935853	3.154629633337663	338672.97855599725	9.95168812353212	793.7600200078259	3.6808423604051086	13.54860048215265	630054.9693628242	565.7273898535952	2.2164796415742103	320047.4796305617	4.91278200151294	639.0944863834326	495.9983948535988	1.223747	21.82667	0.163055195719058	0.1209771869000814	-0.0812016744	0.0736492206	0.0433549682	-0.1221435353	0.0674497284	0.0482697272	0.0415401335	0.0670924398	0.0477790827	-0.0491714108	-0.0748908874	-0.0036728719	0.051388308	0.0538468179	0.0638584237	-0.0918044572	0.0154368613	0.0319399777	0.0925767401	-0.0348090937	-0.1400765405	0.1882954628	0.1552795702	0.0061112798	0.1075038521	-0.0563916938	-0.0883186591	-0.1286932822	-0.0761391057	0.0401687813	0.0117005458	0.0589604685	0.0938807006	-0.0872547041	-0.0010543381	-0.1390700663	0.0062103289	0.0062349522	-0.1226400457	-0.0996747635	0.0002294502	0.0518909	-0.0725002465	-0.0418538512	0.0942176637	-0.1248148922	-0.0916887007	-0.055489758	-0.0180461702	0.0634104927	-0.0445550572	0.1044804938	0.2094814369	0.0230283598	-0.1031210768	0.0607859246	0.016885164	-0.11631126	0.0271316865	-0.1082489907	0.0871951622	0.0120173707	-0.1094735665	0.0877521221	-0.1342196595	0.0327580146	-0.1984100011	-0.0332507588	0.0093583982	-0.0610935894	0.0803397313	0.0087234142	-0.0302158678	-0.1060644333	-0.062946127	-0.1827431415	0.0100418658	-0.0635754564	0.0513306582	-0.0089525774	-0.0497087947	-0.0552166166	0.0334710053	-0.1749734207	0.0129003758	-0.0267452709	0.0349857018	0.079749001	0.0374679353	0.1538602523	-0.0845022004	0.0650349098	-0.0588541805	0.2800277319	-0.0242472716	-0.1057076408	0.0684936154	0.0	-0.1102357249401961	0.0027423003001559	7.520210936235157e-06	0.0121519150530905	0.3478392922643394	0.1159536288633234	0.1209921732429565	0.0134452440465733	0.1187379849923147	-0.0153288229026387	0.0002349728115804	0.0140987090800351	-0.0001094269945102	-0.0004164658804905	1.197426712753534e-08	1.7344382961272745e-07	0.0001670482080582	6.616770917399999e-05	2.7905103815455675e-08	4.378165737335043e-09	-0.0008749907246473	-9.797528339430003e-05	9.599156156193404e-09	7.656087682188072e-07	0.0
584.388764140483	2.4325986468976453	341510.227653641	5.917536176888254	795.6076891650893	1.84766915726334	3.4138813147022207	632991.5950586132	567.6533059073495	1.925916053754236	322230.2757075429	3.709152646108288	642.3141284535089	510.35343928707874	1.119683	19.970583	0.1120360794731358	0.0593948237867152	-0.1253716385	0.0623597531	0.00060051	-0.061529275	-0.0290557575	0.2033739043	-0.0386726016	-0.0361683411	0.0015589245	0.0179725015	0.0937330569	0.1086630377	-0.0072448464	-0.0498109246	0.1732417448	0.1266858671	0.0380361078	0.0290413174	-0.0108020484	-0.0033728762	-0.0518260484	0.007852193	0.0152929204	0.0363550943	0.0355140785	0.0378665069	-0.0621759411	0.0964532846	0.0721704078	0.0383878154	0.1573770445	-0.0043419473	-0.0871196851	-0.1166875109	0.0092214111	0.089605713	0.2163872332	0.0066333656	-0.0455033934	-0.0579977897	-0.0795067152	0.0702811962	0.0406418313	0.0459342486	0.0287859127	-0.1310249491	0.0998828203	-0.0942791144	-0.01079861	-0.0343339565	-0.1101947603	0.1076155809	0.0105674876	0.0466064267	0.0770011541	-0.1038770812	0.1098238865	0.1282279124	-0.0247612833	0.084261135	0.0506123978	-0.0605803414	0.0208266413	-0.0431116479	-0.0291066629	0.0792881646	-0.0495061505	-0.014579873	-0.0098819406	-0.0061656748	0.1356796262	0.0173362203	0.0962679543	-0.1376833198	-0.0042063396	-0.0870897169	0.0308018781	-0.0324623235	-0.0101742473	-0.0508885635	-0.0849762232	0.0205512303	-0.1125403629	0.0659123377	0.0940425871	0.0619329992	0.0209389236	-0.0287421838	0.0416577822	0.0538748765	0.017041718	0.1117299163	-0.1509018819	0.0650315691	-0.0266303944	-0.1036145805	0.0742632484	0.0	-0.069763909613826	0.04047181532637	0.0016379678358118	0.004867003084606	0.3190386169949022	-0.0288006752694371	0.1017856391340199	0.0008294788959755	0.1192275085953582	0.0004895236030435	2.396333579366996e-07	0.0142151988058562	-0.0003222276787056	-0.0002128006841953	1.0383067692399939e-07	4.528413119403036e-08	0.00070162540812	0.0005345772000618	4.922782133195566e-07	2.8577278282591385e-07	-0.0007768873034188	9.81034212285e-05	9.624281256736504e-09	6.035538822133347e-07	0.0
581.5861132486792	-2.8026508918037507	338242.40712370555	7.854852021328359	793.0394370457898	-2.5682521192994727	6.595918948286233	628911.5487099031	566.1992880725638	-1.4540178347856454	320581.6338138781	2.1141678638747363	640.8646039292719	500.0639128055538	1.120199	19.979797	0.1917033841346032	0.1145771151594941	-0.087863396	-0.0677093253	0.014567605	-0.0087719626	-0.019294523	0.1918810977	0.0040951894	-0.0554551689	-0.1022220002	-0.0709243737	-0.0637118576	-0.0506192516	0.1036918467	-0.0664723173	0.0725890759	0.0894038261	-0.0339132161	-0.1068263413	-0.1376270451	0.0790132448	0.091427425	0.1379268456	0.1127295447	-0.1036843812	-0.0691333765	0.0783924047	0.0796094574	0.0069190103	0.0433203947	-0.0197595803	0.0391908923	-0.0690532612	0.0145248756	0.1114285461	-0.1011596177	0.1282086446	0.0721171919	0.0711479921	-0.0934720409	0.0377966312	-0.0540170639	-0.0383401586	0.106450558	-0.0170475474	-0.0095288378	-0.0480479228	0.0688298113	-0.0995319834	-0.0726558494	-0.1751565274	0.0236433852	-0.0086471723	0.0571340317	0.1124071193	-0.0385456242	0.0408614731	0.0642850343	-0.0265232129	-0.0535940835	0.0424548428	-0.0337326512	0.0633320119	0.2164761849	0.0386089989	0.0209575975	0.1029017343	-0.0844372771	-0.0228682702	0.0052726488	-0.0437960293	0.0206109134	0.1670944938	0.0683678199	-0.077067376	0.0986808387	-0.0314100413	0.0457091334	0.0011907971	0.0059134453	0.0047431866	0.0049370052	0.035717515	-0.0941034629	0.0109633859	0.0701271933	0.0002316197	-0.1306256455	-0.0350612819	-0.0506890963	0.0303710417	-0.0093136488	-0.0205434368	-0.1145901736	-0.0271848316	-0.029001679	-0.1013372972	0.0797358525	0.0	-0.0785838628660826	-0.0088199532522565	7.779157537199171e-05	0.0061754235029552	0.2166469185801531	-0.1023916984147491	0.0469358873302754	0.0104840599042569	0.1007758860799157	-0.0184516225154425	0.0003404623734523	0.0101557792151921	0.0001497233092874	0.0004719509879929	2.2417069343970435e-08	2.227377350675688e-07	0.0003689110719857	-0.0003327143361343	1.3609537903363833e-07	1.10698829469288e-07	-0.0012130241783346	-0.0004361368749157	1.902153736613201e-07	1.4714276572243314e-06	0.0
577.6835952121801	-3.9025180364991456	333718.3361772699	15.229647025201148	790.502639404715	-2.536797641074827	6.435342271762806	624894.4229058208	563.6281062128382	-2.571181859725584	317676.64211307047	6.6109761557819136	637.9851507970757	489.6338786389039	0.96867	17.277128	0.1492446450822373	0.0688445538951915	-0.0236282007	-0.0662821139	0.0017454623	0.0194831614	-0.032515427	0.074472381	0.0845373188	-0.1000799339	-0.0470523924	-0.0744119087	-0.1520819987	-0.0255162936	-0.0190485736	0.0451370728	-0.0527231472	0.0508895495	0.0967411414	-0.0137270003	-0.1350144764	-0.005182795	0.0235229215	0.0931610481	0.0974413106	0.0466939965	0.0866136698	-0.0258764316	0.0663399054	-0.0007062982	-0.0620837462	0.0678711262	-0.1345508627	0.0016783385	0.0492793885	-0.0024959727	0.0679286075	0.0151883892	0.1205899073	0.0041297447	-0.0376579112	0.0327757237	0.0276409936	-0.0165790565	0.0992288966	0.0646091084	-0.1016811987	0.0358022556	0.0011070145	-0.0062911508	-0.1369804295	-0.1261783266	-0.015919365	0.0573948337	0.0854758143	0.097798212	-0.0177295348	-0.0216940351	-0.05743834	-0.123673962	-0.0063145311	0.0486318004	-0.0536161498	0.0242080388	-0.0254115499	0.0887637972	-0.0352108691	-0.157759857	-0.0438450269	-0.1126987327	-0.065778477	-0.0335643252	0.0331668561	0.1766392157	0.0389588295	0.0032092079	0.027874571	-0.0539277857	0.1045711472	-0.0742577545	0.0039492522	-0.0042849624	-0.0557642811	-0.0062474102	-0.1044175095	0.0007108372	0.0840947512	-0.0333559449	-0.090280121	0.1124602404	-0.0871893182	0.0338364645	0.0291119449	-0.058430368	0.0199290703	-0.0192524932	-0.0313600711	-0.09887984	0.0848895389	0.0	-0.0997637652923089	-0.0211799024262263	0.0004485882667844	0.0099528088652988	0.2561990983522548	0.0395521797721016	0.0656379779965083	0.0015643749247246	0.1289515091416717	0.028175623061756	0.0007938657349181	0.0166284917099146	9.895602269093276e-05	-5.076728659646723e-05	9.792294426808398e-09	2.5773173883678404e-09	-0.0001520285524665	-0.0005209396244522	2.3112680765059346e-08	2.713780923243992e-07	-0.0005779922929402	0.0006350318853943	4.0326549546756637e-07	3.3407509069827e-07	0.0
