global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
562.6034246459657	-0.4271349305710146	0.1824442489139054	316522.6134233688	748.6189806769876	-0.2659543654498293	0.0707317245018213	560430.378229852	540.148560121835	-0.7604224270127133	291760.4670016916	0.5782422675039054	586.538475790865	507.520228632485	1.026799	17.832966	0.1409449980324659	0.0801967914842231	-0.0345501386	0.0423713589	-0.04602719	0.0758930652	-0.0118545004	-0.0541633222	0.0209923194	0.0243895317	-0.0163583148	-0.0253181851	0.0829048697	-0.0647536692	-0.1833945021	0.0272610326	0.0731653306	0.0321217034	0.1060153412	0.0282998946	0.0246641265	0.1379028885	0.0354214024	-0.0756213842	0.0698488819	-0.0126084211	-0.0588605918	-0.0327262908	-0.0197801536	-0.062240088	0.023367687	-0.054237651	0.0118013405	-0.0668840556	0.0820541942	-0.051865723	-0.0020815817	-0.0183665129	0.0891213911	0.0288364064	-0.0952736212	0.066548939	-0.0547248865	-0.0271105607	-0.0303978021	-0.0258049559	0.0452979266	-0.022033042	-0.0346755805	-0.0138342947	0.0845723289	-0.0530024527	0.0848710479	0.1092858776	-0.0543589077	-0.0564633897	-0.0604451469	-0.0696741822	0.1346988692	0.0030964057	0.0965947465	-0.0362074402	-0.0855134637	0.0802627618	0.0248793919	0.0434021431	0.0954089418	-0.0123226533	0.0144152158	-0.0129821418	-0.0444871947	-0.0228447203	0.0395432818	0.0147088842	0.0732297438	-0.0356268722	0.0438316797	0.0282946019	-0.0485751317	0.0418735713	-0.0091263743	0.0631105402	-0.088072639	-0.0041806068	-0.0076985317	-0.1064906146	0.1079271552	-0.0121071233	-0.0120632302	-0.0102371654	0.1126855042	-0.0017142522	-0.0670248751	0.1032503419	0.0052192591	-0.0287592793	0.058462012	-0.0191961416	-0.043388027	-0.0203248105	0.018695059	0.1273525509	0.0224905638	0.0402300185	-0.0394829156	-0.0700469222	0.1193805019	-0.0539248311	-0.0049235256	0.0289718409	-0.0391442959	-0.010746694	-0.0494399056	-0.1052018558	0.0751965824	-0.0313600711	0.0	0.0811193465163171	-0.0001215036143378	0.0065803483792343	1.4763128297151697e-08	0.2610572494031515	0.0621949742944565	0.0038682148274881	0.0681508874659392	0.0612505200527593	0.0406166670091465	0.0037516262067334	0.0016497136389318	0.0027791991189802	-0.0002008015707873	7.723947742940319e-06	4.032127083064716e-08	-0.0019045867197176	-0.0002936802253568	3.627450572924648e-06	8.624807476567954e-08	0.0028221623290169	-0.0002657552661462	7.964600211322094e-06	7.062586148449064e-08	0.0	0.0
561.0574592568172	-1.5459653891484777	2.390008984445004	314785.4725877151	747.1648691513959	-1.4541115255916566	2.1144403288584948	558255.3416940225	539.7585365571172	-0.3900235647178078	291339.2777862808	0.152118381035186	584.9023071757865	497.1111497460342	1.038123	18.029629	0.1539487485984824	0.1070617950775256	-0.1159141523	-0.0843138216	0.01713155	0.0362043695	-0.1174090275	-0.0628094781	0.0757318893	-0.001248115	0.0407476267	-0.0724383788	-0.1070627976	-0.0488587576	0.0374952802	0.1933093321	0.1149431993	0.0846151133	0.0351568709	-0.0512536423	0.070735243	-0.0027599904	-0.0824463051	0.0910325525	-0.0123021526	0.0110007816	0.1058031231	-0.0940431432	-0.0730593838	0.0180415278	0.0116286894	-0.046445974	0.0007344042	-0.0403845551	-0.1233226726	0.0352559314	-0.0385836603	0.0743905602	0.0488410646	-0.1164022951	0.0748665085	-0.0502236183	-0.1078315269	0.0134335429	0.0149960488	-0.024530064	-0.0608513206	-0.0183874729	0.0426845128	-0.1289252088	0.0782507302	-0.0006635691	-0.1136875869	0.0524149383	-0.0810537945	-0.0176589276	-0.0207789411	-0.0415405144	-0.1318590167	-0.0831986944	-0.0314181647	0.0076014809	-0.1072763801	0.1101908687	-0.059449233	0.0349190484	-0.0130988881	-0.1162624611	-0.0628619064	-0.0772323291	0.1096498689	-0.0394575018	0.1044768492	-0.0407685198	0.1269534704	-0.0051668119	-0.0112896312	0.0832573834	0.003088159	-0.000845564	0.0900601239	-0.0048321214	0.1079206968	0.0650003339	0.0178131839	0.0374065719	-0.1308451958	0.0310239475	0.1630984273	-0.0026238887	-0.0032436042	0.2394269707	-0.0271212609	0.0014365435	0.0112383324	0.0069167676	0.014185454	0.1133190098	-0.0425859835	0.0983215229	0.0153158744	-0.0292849844	-0.0577316955	0.0129370071	-0.0257113224	-0.1081290224	0.085530764	0.0085949072	-0.0356052595	-0.0424169544	-0.074283442	-0.0882908031	0.0048891243	-0.1062016776	0.0788453231	-0.0383474405	0.0	0.0774739163505842	-0.0036454301657328	0.0060022077146973	1.3289161093235332e-05	0.1649963163612682	-0.0960609330418832	0.0092277028568771	0.0272237844127877	0.0518896388984231	-0.0093608811543361	0.0026925346250087	8.762609598560659e-05	0.0033968252421769	0.0006176261231967	1.1538421725890157e-05	3.814620280549856e-07	-0.0016327038968464	0.0002718828228712	2.66572201477742e-06	7.39202693724123e-08	0.0028302834676796	8.121138662700068e-06	8.010504507420462e-06	6.595289317880186e-11	0.0	0.0
561.4972927438923	0.4398334870751341	0.1934534963526722	315279.2097587203	744.3651429120232	-2.799726239372717	7.838467015432096	554079.4659824367	539.3137703095096	-0.4447662476076175	290859.3428454584	0.1978170150109605	584.3967516438812	492.6219847888481	1.059385	18.398897	0.1753303695201602	0.1046553924323574	-0.1748763117	-0.0387445433	0.1126233199	0.0034041069	0.0815440142	0.0535820289	0.1358262132	0.0815024085	-0.0687333883	0.1328154178	0.0865194323	-0.0528394662	-0.0582390761	0.054121714	-0.0393359092	-0.0722481565	-0.1173784323	-0.0866425656	-0.0923741944	0.0005635959	-0.0076102554	-0.0895826008	0.0595999121	0.0202512857	-0.0633427169	0.0679116097	0.063405998	0.0299579959	0.1685706408	0.125637026	-0.0123769817	-0.0854793429	-0.0583531202	-0.0820310812	-0.019096783	0.0802000587	0.0610979126	-0.0076008294	0.0318985565	-0.0537102126	-0.0816099521	0.1067586638	0.0264241931	0.0051847415	-0.157220119	-0.0851656992	0.0029190713	-0.0813118447	-0.1051262157	-0.0073027517	-0.0245109644	0.0601438668	0.1504439734	-0.024932809	0.1568663664	0.0768578771	0.0749306637	-0.0460937006	-0.0258569726	-0.0381082551	-0.0638617886	0.0575162006	0.099117383	0.0346032613	0.0785087025	0.0008774949	-0.0451586646	-0.063960781	0.0142743739	0.0738645645	0.024454643	-0.0824184001	-0.0023949981	-0.0067862734	0.0325492047	-0.0464344319	0.0166732818	0.0657280727	0.1207703946	0.043233689	0.1637741239	-0.1417479072	0.134862433	-0.0535755222	-0.0349617787	-0.0371071425	-0.0277078655	-0.003431609	-0.0796702227	0.0238068412	-0.1006674044	0.0719337259	0.011779885	-0.0852856782	0.1042704078	0.0626729565	0.0493681226	-0.1234729167	0.0371701911	0.0615453458	0.0094079727	0.0480719895	0.0191693089	-0.0237913285	0.0640418558	-0.0682158343	-0.0971943136	-0.1067010054	-0.1091850396	-0.0417593704	0.0911148249	-0.1071542885	0.0823538796	-0.0451814325	0.0	0.0854364997302639	0.0079625833796797	0.0072993954861593	6.340273407835138e-05	0.2542208389484131	0.0892245225871448	0.0079610154309039	0.0646282349556349	0.0665482900739888	0.0146586511755656	0.0044286749117717	0.0002148760542869	0.002705999867081	-0.0006908253750959	7.32243528064239e-06	4.77239698876391e-07	-0.0019037650091946	-0.0002710611123481	3.6243212102337153e-06	7.347412662744346e-08	0.0031380892277909	0.0003078057601112	9.847604001577288e-06	9.474438595769507e-08	0.0	0.0
563.9100188438954	2.412726100003056	5.821247233635956	317994.50935252244	749.9898831087	5.624740196676839	31.637702280112208	562484.8247654015	540.0727837803852	0.7590134708756295	291678.6117802947	0.5761014489706702	586.2847157639957	501.6364286097085	1.23423	21.43553	0.0746640347825688	0.0433331568128281	-0.048427852	-0.0748431592	-0.1012312695	0.1243097237	-0.008042637	-0.0642590355	-0.0193036033	0.0032804196	0.021208833	-0.1219038499	0.0125808859	0.1306079925	0.0198648391	-0.0023969559	0.0907577156	0.0452186453	0.1154169324	0.0235515813	0.1061764288	0.0119992531	-0.0297755591	-0.0964971197	0.0691763557	-0.1002931276	0.1519216817	-0.019474423	0.0446982195	0.0107660095	-0.1223902201	-0.1770547116	-0.1586044941	0.0809091683	-0.0006185152	-0.0498781155	0.0570718727	0.0659697287	0.0404697323	0.085658837	0.1134454002	0.1060956909	0.1180626278	-0.0989609887	0.0087943452	0.0853417043	-0.0673481752	-0.0808873775	0.0030561288	-0.0021668394	0.0922482235	0.0509645644	0.0698842861	0.1291225168	0.0675489602	-0.0365164825	-0.1229938941	-0.0795346262	-0.0258864656	0.0605895656	0.0556875463	-0.0364361229	-0.0313185453	0.1351268867	0.0892772815	-0.0990129254	0.0928631785	-0.0349540228	-0.0266657207	-0.0557351145	0.1136044596	0.1890363751	0.0768906221	-0.1326277629	-0.0016310688	0.0184474734	-0.014696934	-0.0956149645	-0.104086457	-0.2536071837	0.0185307247	0.0584419086	-0.1142395636	-0.0160925666	-0.0255190764	-0.0439397512	0.0512405532	-0.1786842958	-0.0152648774	0.0183893077	0.1659713275	0.087895487	-0.0039481644	0.0143260382	-0.0193082149	-0.1064034688	0.0460696693	-0.0313693705	0.0180055391	0.0297083671	0.0156500246	0.0369520859	-0.1913010973	-0.1357889809	0.0513301332	0.0178688754	-0.0593943488	0.022402755	-0.0624946195	-0.0684077941	-0.0662904039	-0.0424261412	0.0806116563	-0.1080592651	0.085716014	-0.0518347133	0.0	0.0845934748717383	-0.0008430248585256	0.0071560559908754	7.106909120921239e-07	0.2145277206715832	-0.0396931182768298	0.0015755436385384	0.0460221429365448	0.0521058837896504	-0.0144424062843383	0.0027150231255005	0.0002085830992818	0.0026200447332785	-8.595513380249987e-05	6.864634404380407e-06	7.388285027005656e-09	-0.0016349480047015	0.000268817004493	2.673054978077416e-06	7.226258190464329e-08	0.003099151658829	-3.89375689618999e-05	9.604741004422544e-06	1.5161342766627107e-09	0.0	0.0
564.7229192794414	0.8129004355459983	0.6608071181108738	318911.97555949446	755.4009108599495	5.411027751249435	29.27922132479152	570630.5361280413	540.3956122647328	0.3228284843476103	292027.41775497544	0.1042182303061753	587.2664494925614	514.0535473086969	1.232953	21.413355	0.0945526601270734	0.0515843953682801	0.094353788	0.032798893	0.0694316897	-0.0520594329	0.0548005391	0.0584161504	-0.1767435848	-0.0223824632	-0.0660048321	0.0460992586	-0.0481274188	0.0304476447	0.0058515254	-0.0190396775	-0.0219761564	-0.1331849405	0.0285526041	-0.1445367448	-0.0759484602	-0.0208176936	0.0945170286	-0.1453404188	0.0193016813	0.0629026284	0.1191766856	0.0511252027	0.0260442874	-0.1670580364	-0.0618171961	-0.0440038816	-0.0405337441	0.0163881804	0.1486948243	0.0244862806	-0.0788402881	0.0883580064	0.1002908159	0.0645807444	-0.0786827791	0.0541333096	0.1683567444	-0.0620365824	0.0391044283	0.0031255442	-0.0944450424	0.051198076	-0.0661979625	0.0131151721	-0.0846754873	0.0774291076	-0.0567909711	-0.1527448026	0.1599726871	0.052076461	-0.0612156134	0.1169599123	0.1085710024	-0.1420696778	-0.0286808371	0.0039638955	-0.0310162179	-0.0567680966	0.0882818837	-0.0958057484	0.1549499274	-0.0391893438	0.0918572072	-0.0200972025	-0.0075354157	0.1420807192	-0.0844056116	0.0273684085	-0.0666539323	0.055312493	0.132978628	0.0224181598	-0.1386699252	-0.0876674075	-0.0773413968	-0.047550251	-0.1648868552	-0.128183754	0.0316202151	-0.0030851898	0.0053008421	-0.045048543	-0.0896903485	0.0208046549	-0.0969133642	0.0325746456	-0.0538809965	0.0094278883	-0.007536761	-0.0718575324	-0.064730705	-0.0882846681	-0.018184369	-0.0118761234	0.1552347933	-0.0177169604	-0.0794741186	0.068998882	-0.0972364992	0.1501246092	-0.0147882883	0.0528747137	-0.1161263867	0.0469772583	0.0333521238	0.0126441589	-0.0141266962	-0.1089162049	0.0889257484	-0.0582806721	0.0	0.0777815038442781	-0.0068119710274602	0.0060499623402774	4.640294927895719e-05	0.2501071975034818	0.0355794768318986	0.0012658991716316	0.0625536102430456	0.0210103852449208	-0.0310954985447296	0.0004414362881399	0.0009669300297452	0.0026261502280612	6.105494782699793e-06	6.896665020345893e-06	3.72770665415744e-11	-0.0015408607967954	9.408720790609996e-05	2.3742519951009552e-06	8.852402691565679e-09	0.0027780300870581	-0.0003211215717709	7.717451164600033e-06	1.0311906385661349e-07	0.0	0.0
563.7408870646533	-0.9820322147880916	0.9643872708816044	317803.7877484422	752.8562418769387	-2.544668983010752	6.475340233096973	566792.5209330677	540.2512133188516	-0.1443989458812211	291871.37349249126	0.0208510555716078	586.3839663721998	515.2585077202417	1.114704	19.359652	0.1144525150070875	0.068472240350086	0.1011046697	0.0478340669	-0.0520227372	0.0980158021	-0.1106366717	-0.0286862273	-0.1114287758	-0.0371966748	-0.0420955879	-0.0461628195	0.0148869268	0.024081517	-0.0571139856	0.0755711685	0.0252667816	0.0072144622	0.1255508237	-0.0136463947	0.079125024	0.0698029648	-0.001834635	0.0456302674	0.0191094802	0.1499154009	-0.0724978847	0.0463943711	0.0191704277	0.035419639	-0.0091524864	0.0883150091	-0.0148768098	-0.1392798811	0.0875438928	0.0676367701	0.0424329612	-0.0205700057	0.129695014	-0.0946047871	0.0500028143	-0.1550616842	-0.0449157997	0.0219235155	0.0622000791	-0.0081373416	-0.033312932	-0.0855551777	-0.1054654153	0.0234575861	-0.0813958087	0.0093454812	-0.1441776161	-0.116474226	0.1265044228	0.0285268725	-0.1492443279	-0.0786101616	0.0908094572	0.0830141966	-0.0040902509	0.1328225589	0.0605410425	-0.0074453708	-0.0469151374	0.0732895541	0.0010660103	-0.0218622834	0.0053624107	-0.0878809118	-0.0288219997	-0.1323463419	-0.023867278	0.0557445069	0.0209273288	-0.1012993816	0.1857248295	0.0781681036	-0.131031833	-0.0082008608	0.0644661091	0.0941698052	0.0562204149	-0.0614681708	0.0776654761	0.0323386506	0.000800009	0.0397456356	-0.0499391847	0.0179099107	0.1330410222	-0.0389254808	-0.0338104885	0.1078271661	0.0598690265	0.0618337167	-0.0842956584	-0.0964591847	-0.2241346018	0.061509757	0.0636928077	0.0613634964	0.049175028	-0.02914042	0.0358681864	0.1815462381	0.0059774101	0.0024431212	0.0340308454	-0.068980313	-0.0610480301	-0.0182537814	-0.0680327444	-0.1097247271	0.091977376	-0.064493527	0.0	0.0613972689187249	-0.0163842349255531	0.0037696246306782	0.0002684431540957	0.3143936187661467	0.0642864212626648	0.0041327439587608	0.0988433475208731	0.0352553034092153	0.0142449181642945	0.0012429364184758	0.0002029176935074	0.0027470011443286	0.0001208509162674	7.546015286942638e-06	1.4604943962670149e-08	-0.0017997047467306	-0.0002588439499351	3.238937175404653e-06	6.700019041805625e-08	0.0027669861401692	-1.1043946888899833e-05	7.656212299888448e-06	1.2196876288484026e-10	0.0	0.0
562.707408821509	-1.033478243144259	1.0680772790525443	316639.6279426169	749.8407732795266	-3.0154685974121094	9.093050861978554	562261.1852724385	540.1885023614967	-0.0627109573548523	291803.6180835568	0.0039326641723621	586.0364998703078	505.8140337533098	1.070147	18.585817	0.1287387890245333	0.0866219130484562	0.0041033312	-0.0135928306	0.021481924	0.0239846283	0.0650051991	0.0277242538	-0.0386388395	-0.0267083782	-0.003586917	-0.042325256	-0.0181176431	-0.0953037101	-0.0147353492	0.0857544166	-0.1001901493	0.0458884038	0.0171314498	-0.0783516255	-0.0632807115	-0.0271097847	-0.0236944952	-0.0515567052	-0.0731504468	0.0134197821	-0.0132586436	-0.0305682861	-0.0238471959	-0.008380303	-0.0351776095	0.0938666433	0.0931637734	-0.0068370462	-0.1253194493	0.0676109943	0.0692952467	0.0054774845	0.107784435	0.1433653264	-0.0095297683	0.0348284939	0.0462229164	0.0903524702	-0.1722308625	-0.1459195544	0.0211547833	-0.0439745947	-0.006679359	-0.0023223174	-0.0869734789	-0.1722431389	0.0480684234	0.0637191683	0.0365782846	-0.0024631289	-0.0309964729	0.0870560812	0.0244266657	-0.039805447	-0.0039442886	-0.0269422232	0.0537970371	0.0618627184	-0.0113950032	0.0332554942	0.0333478939	-0.0630810214	0.0475336759	-0.0542961844	-0.0734711275	-0.0712547004	0.009346233	-0.1362342027	-0.028285104	-0.0987997657	0.0903533718	-0.0473418307	0.0484995571	0.0283017691	-0.0304899007	-0.0839115406	0.175249531	0.0099990306	-0.0519091487	-0.1460810637	-0.1075692737	-0.0680905459	-0.0652578425	0.0289106655	-0.0805791318	0.0942383544	-0.032316413	0.0073070069	0.0504069271	0.12207883	-0.1497822349	-0.0441703438	-0.1505824172	-0.0319862134	0.0381054748	0.0477685649	-0.0291405779	0.0381957135	-0.1057194292	0.040982285	0.0295279768	-0.0541329731	0.0912571564	5.17082e-05	-0.0046453676	-0.1137948846	-0.0094512924	-0.1104844722	0.0948654713	-0.0704484286	0.0	0.0613302151268726	-6.705379185229648e-05	0.0037613952875084	4.4962110017711025e-09	0.2391646535526348	-0.0752289652135118	0.0056593972070957	0.0571997315089518	0.0320502889192511	-0.0032050144899642	0.0010272210198074	1.0272117880880485e-05	0.0033620943376101	0.0006150931932814	1.1303678334989895e-05	3.783396364212326e-07	-0.001644253240999	0.0001554515057315	2.703568720535716e-06	2.4165170634221623e-08	0.0025327757285982	-0.0002342104115709	6.414952891376144e-06	5.4854516888257136e-08	0.0	0.0
562.0782990793491	-0.6291097421599261	0.3957790676805287	315932.01429593423	745.4529843498678	-4.387788929658768	19.25269169123604	555700.1518761243	539.2684517979143	-0.9200505635824356	290810.4631045194	0.8464930395483574	584.103202661036	500.12095075622807	0.991839	17.225794	0.1097003405474907	0.0741868808939358	-0.074678835	0.0654960729	0.0401834585	0.1213463131	-0.1159134367	-0.0178804502	0.1051858376	-0.0574357378	-0.0825306101	-0.0295212018	0.0193819535	0.1375338535	-0.0238507327	0.0868524097	-0.0166890977	-0.1056939456	0.018508912	0.0991880562	-0.038913143	0.1180046929	0.0445334923	-0.0581798477	-0.0678765742	0.0444204573	0.06354412	0.0503595769	0.0436271282	0.0895566805	0.0388848415	-0.0241951975	0.1311327858	-0.0923104854	0.1596503737	-0.0892197879	0.164979984	-0.083689704	-0.0433476783	0.138518895	0.0896958843	-0.1281342067	0.0476724243	0.1191608404	-0.0682216389	-0.0049622144	0.0023323917	-0.0066135701	0.0330333456	-0.0112441399	0.0338147747	-0.1105573596	0.0179838793	0.0971924117	0.0190076677	0.0518365699	0.0518266314	-0.1279785687	0.0294631176	0.0935873332	-0.0023889805	0.081508389	0.0184095721	0.0492278599	0.0551426305	0.0621879998	0.1183604151	-0.1026787844	-0.0444146285	-0.0885394997	-0.0292933649	-0.2171319837	-0.1344828603	-0.0490827366	-0.0357255727	-0.0174598191	-0.0700291049	0.0304396353	0.0793851745	-0.0886584358	-0.0663544424	0.0567110124	-0.0353526026	-0.0121836963	0.0041934861	0.0265904148	-0.0329036664	0.0365708496	0.0656528096	0.0137579449	0.0586051519	-0.0049495287	-0.1077195546	0.1487301058	0.0246667228	0.1149836527	-0.0576891084	-0.0158103557	-0.1800817772	-0.0168879046	0.0139118932	0.007920231	-0.0629942421	0.0494622946	-0.001003659	0.0828547608	-0.0820315435	-0.0236105259	-0.015300225	-0.0627899977	0.0984387726	-0.0060143733	0.0185284621	-0.1111951025	0.0975848992	-0.0761215592	0.0	0.0577377853886957	-0.0035924297381769	0.003333651861591	1.290555142373777e-05	0.3054558637541333	0.0662912102014985	0.0043945245499792	0.0933032847017836	0.0535929572448665	0.0215426683256153	0.00287220506625	0.0004640865585874	0.0030811751133276	-0.0002809192242824	9.493640078989349e-06	7.891561057148143e-08	-0.0016660096683938	-2.1756427394799835e-05	2.775588215181619e-06	4.733421329851966e-10	0.0025955807225649	6.280499396669982e-05	6.737039287350528e-06	3.9444672671572e-09	0.0	0.0
563.2192575766879	1.1409584973388291	1.301786292649679	317215.9321052356	752.0549575356877	6.601973185819816	43.58604994628384	565586.659154005	539.3357194647732	0.0672676668589247	290883.01829058456	0.0045249390046432	585.598401350356	505.56776719752366	1.13852	19.773289	0.078611349524127	0.0397332014945716	0.0109717051	-0.0703787076	-0.0638976553	-0.0412642297	0.1105946592	0.0531632176	-0.1027109167	0.0211887616	-0.0396402026	-0.0772199986	0.0275593003	-0.0594955667	0.0153957887	0.0046901709	-0.0304804148	0.0258746297	-0.039399625	-0.0212312683	-0.0182142336	-0.082675615	0.0359066932	-0.0628515126	0.1080344267	-0.0579619151	-0.1485310366	0.0352388955	-0.0316440298	0.037673348	-0.1114196292	0.1474942241	0.0887092864	0.0112930817	-0.0039288797	0.066294467	0.0882204198	-0.007628979	0.0449313711	-0.0145850311	0.0307939684	0.1315412636	-0.0361596235	0.0180824119	0.0206871135	-0.0529499091	-0.0488862016	-0.1882862563	-0.0985037759	-0.0566552647	-0.0155978323	-0.065846576	-0.0209850976	0.1352368558	-0.0057031258	-0.048229293	-0.0462250738	0.0825348752	0.0083228739	-0.009152492	-0.0131823484	-0.1077293494	0.1091359769	0.0352269146	0.122538077	-0.0278020329	0.0254090909	0.0041504406	0.0315074201	-0.0201603443	-0.0184433094	-0.053516548	0.0591475143	-0.0410147063	-0.1676918521	-0.0573686177	0.0936438209	0.0885610274	0.0808409419	0.0696478662	0.0135943986	0.04055789	0.0282400497	0.0542899757	-0.0544346234	-0.114467834	-0.0817347583	-0.0879846938	0.0510526511	0.0617379839	-0.0206353821	0.0435330496	0.0017072174	-0.145588113	0.0497724964	0.059170688	-0.088421009	-0.0498871646	-0.0782020324	-0.0718246065	0.0429011824	0.0653374203	-0.1164559094	0.0013640147	-0.036910973	0.0002920801	0.019399245	-0.0443898662	-0.049082947	-0.0658738397	-0.0857567198	-0.1395259429	-0.0742781177	-0.1118563022	0.1001308247	-0.0814902283	0.0	0.0614734647284791	0.0037356793397834	0.0037789868657235	1.395530012968455e-05	0.2756327966467324	-0.0298230671074009	0.0008894153316925	0.0759734385872989	0.0739267880546492	0.0203338308097826	0.005465169992077	0.0004134646754008	0.002920075020027	-0.0001611000933006	8.526838122585683e-06	2.5953240061462115e-08	-0.0019045782359405	-0.0002385685675467	3.627418256818227e-06	5.6914961421284444e-08	0.0026902875070608	9.470678449590006e-05	7.237646870647414e-06	8.969375029552855e-09	0.0	0.0
563.3244187339408	0.1051611572528372	0.0110588689947559	317334.4007419322	747.9093915153952	-4.145566020292449	17.185717628603374	559368.4579169287	540.0501179216377	0.714398456864501	291654.1298671748	0.5103651551703803	585.0282814661032	505.1327862964413	1.059482	18.400593	0.0568144786122079	0.0321250669385553	0.0086813481	0.0560729449	0.1027615677	0.0975938388	-0.0762011934	0.0046590941	0.018307731	-0.1006659318	-0.0492069421	0.0784443567	-0.0176159462	0.0114197281	-0.0269933393	0.0190767032	0.0805112334	-0.0625874904	0.066242856	-0.03245229	-0.09820054	0.0229164639	0.0088827314	0.0877008958	0.0248359744	0.1875087105	0.0258457728	-0.137419935	0.0158824557	0.1011701376	0.0400768889	-0.0853442082	0.1105415736	0.0454802204	0.0611296763	-0.0800293524	-0.0107107388	-0.1111874365	0.1582397665	0.0707518721	0.1341832553	-0.0016105098	0.08940146	-0.0305984737	-0.1003657328	0.1291344868	0.0191684498	-0.0490041101	0.0334035489	-0.0910848525	0.0934276803	0.0681034338	0.0265228088	-0.0398570884	-0.0828645318	0.1210713594	0.0047160484	-0.02862638	0.0349364572	-0.0071041368	-0.0614796566	0.092343526	0.0697636444	-0.0061278331	0.0642886452	0.0507357764	0.013821043	0.0103528965	-0.0055091137	-0.2332894319	0.0405950709	-0.0199788036	-0.0097232823	0.046202617	0.1279158165	-0.0905524895	0.0122075477	-0.0420936459	0.0244307281	-0.047108881	-0.2089653931	0.0028740669	0.0812113632	-0.0604874141	-0.1673389269	0.0808418588	0.0020556534	-0.1097538235	0.0057611793	0.0425271089	-0.0482278033	0.00618378	-0.0667302126	0.0796284361	-0.0293969485	0.0130122559	-0.0467359487	-0.019891752	-0.0793934587	0.0549197459	0.0380205857	0.0319290961	-0.1092032346	-0.0428038983	0.0463033159	0.1381915134	0.0465334513	-0.0818793152	-0.0367901356	-0.0075945127	0.0770204891	0.063992846	0.0804821281	-0.1124677771	0.1024987213	-0.0865329627	0.0	0.0633902842961902	0.0019168195677111	0.0040183281431518	3.6741972551601695e-06	0.2934573704712306	0.0178245738244982	0.0003177154320249	0.086117228283889	0.0632140398497256	-0.0107127482049236	0.0039960148341226	0.000114762974102	0.002454011927367	-0.0004660630926599	6.022174539659498e-06	2.172148063398037e-07	-0.0019057824323931	-1.2041964525999396e-06	3.6320066796181607e-06	1.4500890964542784e-12	0.0026303480558719	-5.9939451188900216e-05	6.918730895029083e-06	3.5927378088265514e-09	0.0	0.0
