global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
705.8487415737666	-0.5445326047517938	0.2965157576377732	498222.44598126994	657.1749056714048	-0.7440026343087993	0.553539919858433	431878.8566442197	641.2917250952893	-1.0012081917633395	1.002417843254016	411255.0766756921	653.1978679246669	727.2695341500015	0.999703	17.767149	0.1711349239274077	0.1010018506496332	-0.0879654544	-0.0174406664	-0.0129078487	-0.0656272217	-0.0544205824	-0.0184104975	0.0105161823	0.1183464196	-0.0023023543	0.0305870869	0.0425969665	-0.0808331748	-0.1025622119	-0.1046404667	-0.1044432132	0.108041141	-0.0131109347	0.085547763	0.1466230285	-0.0342348566	0.0111852741	0.1505075287	0.1004306135	0.0255907014	0.0969145098	-0.0801153591	-0.1154421036	0.0910504525	-0.0767688956	0.0801519938	-0.0064577763	-0.1417567692	-0.0077619692	-0.1103064924	0.1054363347	0.1131714331	-0.0927716751	0.0076742903	0.0664695161	0.0603347005	0.0766867659	-0.0295329755	-0.0105173604	0.0142146928	0.1223403572	0.0897917921	0.0456165251	-0.0993111501	-0.0682961681	-0.0562297818	0.0342369382	0.0927932375	-0.0433172033	0.0863936554	0.0581897216	-0.2750576188	-0.0121948073	0.1338794626	0.1140672723	0.0427280636	0.1213660515	-0.0575571684	-0.1302496135	-0.1535803844	-0.1107380529	-0.0387837268	0.0185491979	-0.1087399002	-0.0843653116	0.0351782749	-0.0168568785	-0.030499191	-0.0236787042	0.0611579913	-0.0331040193	0.0366086299	-0.1089171033	-0.11812948	-0.0998874887	-0.0656357579	0.0717932451	-0.0676781343	0.0498506673	-0.0629752933	-0.0309065653	0.0102669089	0.0317402445	0.0613287642	-0.235915503	-0.0985268809	-0.1061317213	-0.070439674	-0.1735856281	0.0580252961	-0.0467524317	-0.1072978506	-0.1155368547	-0.0242472716	-0.1057076408	0.0684936154	0.0	-0.2344740699881384	-0.0219626068687546	0.0004823561004714	0.0549780894968024	0.2227203297877622	0.0953232558022989	0.0090865230967505	0.0496043453007695	-0.1698716323604614	-0.0255842788487541	0.0288563714808077	0.0006545553242108	0.0033169658399699	-0.0004000166927573	1.600133544844884e-07	1.1002262383527224e-05	-0.0001389614040667	-6.16922171807024e-05	1.9310271820188666e-08	3.805929660670952e-09	-0.0005792708884644	0.0001035867382139	3.355547622223354e-07	1.0730212333815756e-08
705.7950305805658	-0.0537109932007524	0.0028848707906112	498146.6251922218	657.4891363474716	0.3142306760668134	0.0987409177814066	432291.96441494406	641.4289262090033	0.1372011137140134	0.0188241456043656	411431.067377635	652.8261192411153	728.8521957215561	0.984783	17.501997	0.116019295637993	0.0646229951909872	-0.0726844839	0.0447772921	-0.0127941328	-0.0565052377	-0.0193271809	0.0752926083	-0.0220446743	-0.0519895709	0.0429804071	-0.0649454297	-0.0399733647	0.0232003461	0.0197155451	-0.1360031002	0.0973832248	0.0837168369	0.0356738153	0.0008226364	0.0885084964	0.0327893785	0.0998912017	0.0350880715	-0.0280078983	0.1094209834	0.0179463774	0.03821639	-0.1261209533	-0.0400242246	-0.0321999209	-0.0520945458	-0.0582639661	0.0769946677	0.2463275699	0.0668693834	-0.1168703776	0.0785588111	-0.1268324271	-0.1550830622	0.0016870207	0.0498363074	0.094382034	0.0837878153	0.0359800584	0.0955775682	0.1742825032	0.031354079	-0.1038393967	0.0234497133	0.0023999256	-0.0435874104	-0.0839673261	0.0313847462	0.1007159821	0.0408930903	-0.1022930022	-0.176422483	0.0815643183	-0.0412293176	0.0731814266	0.0444903595	0.0916006374	-0.0659154655	0.0338906181	-0.2289757648	-0.1165272081	0.011420498	-0.2274236911	-0.0932979891	0.0521441327	-0.1937295378	0.012834741	0.0218705323	0.0230148936	0.0646155541	0.042346128	0.0311075201	0.0670689895	-0.0559536354	0.0160283862	0.1811559355	0.0709584508	-0.0662062605	0.0785682638	-0.0233699239	0.0552066347	-0.0623763423	0.0794048867	-0.0822579191	-0.1558732569	-0.0626011803	-0.1064236109	-0.0858243365	-0.2129270766	0.1142294995	-0.0395328141	-0.1947282811	-0.1065371696	-0.0266303944	-0.1036145805	0.0742632484	0.0	-0.2262479159854535	0.0082261540026849	6.766960967588915e-05	0.0511881194877608	0.1899522366595363	-0.0327680931282259	0.00107374792726	0.0360818522119604	-0.1883244404209136	-0.0184528080604521	0.0354660948598502	0.0003405061253158	0.0043439610991604	0.0010269952591905	1.054719262399762e-06	1.886999803101883e-05	-0.0001399827007217	-1.0212966549999925e-06	1.9595156501341025e-08	1.0430468575141736e-12	-0.0006826991415515	-0.000103428253087	4.66078117875155e-07	1.0697403536649193e-08
707.138980399942	1.3439498193762347	1.8062011170014136	500045.53760106966	658.1689603179143	0.679823970442726	0.4621606307885124	433186.3803259642	642.5580670470346	1.129140838031276	1.2749590321099722	412880.86952722137	655.3570964110418	726.7272022985308	1.075323	19.111101	0.1184293732791241	0.0708276019230419	-0.0607946226	0.0159564726	-0.0826759176	0.1001232644	-0.0005997729	-0.0971868678	0.0595728793	-0.0590540418	-0.009449687	-0.1015955593	0.146301555	-0.0454767416	-0.001594972	-0.0099816897	-0.0469468155	0.1114923688	-0.0811333863	0.0840817433	0.0200796301	-0.0967408031	0.0277969452	0.0328368267	-0.0241211305	0.1885421666	0.1338674972	0.0775939336	-0.1163496081	-0.0024345507	-0.0954002058	-0.0603883988	-0.0164726648	0.0189051499	0.0197664338	0.0176169295	-0.003898208	-0.1325196391	-0.0540829972	0.0529395457	0.0244992689	-0.015371959	-0.1386611994	-0.0407387654	0.0307995477	0.0570623414	0.1825071343	0.0317699149	0.1359086127	-0.0048604792	-0.0338246136	-0.047952856	0.117724633	-0.0170360633	0.0230522058	-0.1652880479	0.0257005369	-0.1233058434	0.0184569272	-0.0727377106	0.0519324015	0.11643311	0.0423336156	-0.1238652188	0.0404179879	0.0052857609	0.0152961425	0.0200984758	-0.2072377786	-0.0858422072	0.1318474187	-0.0345416403	0.1081532065	0.0265589581	0.048348172	0.0103228244	-0.088093058	0.0820537292	-0.0447368898	-0.1160853161	0.1207199716	-0.1028162772	-0.0388215017	-0.0861533062	0.1648302022	-0.0161307113	0.0608277926	0.0009952026	0.0012566597	-0.0058109483	-0.0243601476	-0.0243804045	-0.0310505995	-0.1145432131	0.0631617753	0.0591344382	-0.1178901491	0.0024707433	-0.0227082919	-0.029001679	-0.1013372972	0.0797358525	0.0	-0.2383507191847087	-0.0121028031992552	0.0001464778452799	0.0568110653358678	0.2056560584693301	0.0157038218097937	0.0002466100194337	0.0422944143851405	-0.1623498078780585	0.025974632542855	0.0263574601180425	0.0006746815357363	0.0031399640072245	-0.0012039970919359	1.4496089973901038e-06	9.85937396666534e-06	-0.0001389336816024	1.0490191192999844e-06	1.9302567883597065e-08	1.1004411126569148e-12	-0.0005947829380623	8.791620348919994e-05	3.537667434100218e-07	7.729258835954412e-09
707.8902415496427	0.7512611497006674	0.5643933150495686	501108.59408121154	659.2576940895447	1.0887337716303591	1.185341225488467	434620.7072162636	643.3001693767854	0.7421023297508782	0.5507158678216811	413835.10792020086	656.4535621992442	732.8136496829727	1.090952	19.38888	0.0400519868965717	0.0187902059288187	-0.0834884247	0.0599315424	-0.0866101135	-0.0472995764	-0.0117371839	0.0852156183	-0.0366282558	0.2192156977	0.018061968	-0.0895415094	0.0338396753	0.0039640478	-0.0484882325	0.0823873442	-0.1173308741	0.0905393158	0.1109425179	-0.0633129421	0.0740468202	-0.0078081854	-0.0604874417	-0.1334245772	0.0706523084	0.1430290591	0.1034968677	-0.0901094109	0.013254755	0.1028444893	-0.1004127591	0.1635190979	-0.0861745019	-0.0956284083	0.0259634322	-0.0240592315	0.090137192	-0.0247765663	-0.023030438	-0.0634086027	-0.0639332415	-0.024910638	0.0734064276	-0.0827228972	0.0641294057	-0.0732910083	-0.0270163048	0.0037911193	-0.0369482762	-0.1383710332	0.0272915149	-0.1011263058	-0.0916621632	0.0978058422	-0.1673364342	-0.0684314702	0.0133633478	-0.0852014529	0.0051900825	0.0770017437	-0.0961365814	0.0929993566	0.0961015742	-0.0587486574	0.0065545491	0.0709140515	0.0843410967	-0.0073180741	0.031903225	-0.0731979754	-0.0484120684	0.0471271549	-0.0573628553	0.0024191694	0.0541121686	0.0302640103	0.0952402076	0.0616975731	-0.0413517717	-0.1012807786	-0.1342771251	-0.1019121995	0.107188007	0.0118048667	0.1561438981	0.0126740611	-0.0395637913	-0.0518516542	0.0692070788	0.0556664875	-0.0107619332	-0.0496247121	0.0637668196	-0.0713243345	-0.02640123	0.0451601731	-0.0261811581	-0.0084954529	0.0134685818	-0.0313600711	-0.09887984	0.0848895389	0.0	-0.2490875365225235	-0.0107368173378147	0.0001152792465456	0.0620446008508594	0.1924912091044888	-0.0131648493648413	0.0001733132587989	0.037052865582508	-0.1606188379687978	0.0017309699092606	0.0257984111104469	2.996256826765973e-06	0.0032049128620751	6.494885485060003e-05	4.2183537464043124e-09	1.0271466453494408e-05	-0.0002750938325162	-0.0001361601509137	7.56766166884511e-08	1.8539586696868785e-08	-0.000682060937991	-8.727799992870003e-05	4.652071231331628e-07	7.617449271554163e-09
707.6430793361715	-0.2471622134712561	0.0610891597680107	500758.7277323791	661.1661139625464	1.908419873001776	3.642066411668115	437140.6302523349	643.9931367572985	0.692967380513096	0.480203790455182	414727.1601905046	656.3712999386529	733.3991442294309	1.016899	18.072769	0.0515614519001734	0.031051194695656	-0.0651142384	0.0340405625	-0.1128540673	-0.0125640006	-0.0507000678	0.0369780816	0.072051196	-0.0329149112	0.0334614668	-0.0719732167	-0.0698619912	0.1506881818	0.0319011837	0.0727140055	0.1242807144	0.1286413256	0.0466882639	0.0659226585	0.0033183731	-0.0405762541	0.0256049334	-0.1048204313	-0.2191307536	0.1553237117	-0.033108033	-0.0553128721	0.1068906846	0.016250895	0.1011441049	0.0603822102	-0.0496439928	0.1447196777	0.1600627402	-0.0215080857	0.0268152488	-0.036243803	-0.008841204	0.0292170394	0.0406600087	-0.0224296016	-0.000360637	-5.30465e-05	0.0664619965	-0.1467146744	0.0320546097	0.0523788422	0.0445122942	-0.1335965984	-0.0305536492	-0.1126458354	-0.0148846447	-0.0138137777	0.0689944152	-0.0868306635	-0.1083237149	0.0085146558	0.1068450344	-0.0103098998	-0.1670862839	0.0887874901	0.0629285755	-0.0785225457	0.1276826988	0.026213002	0.1286555106	0.0968990271	-0.1477459371	0.1000776152	-0.0991464947	-0.154023854	-0.1606363149	-0.0524765852	0.0341304334	0.0016207738	-0.0510182408	0.0850670604	0.0329336217	-0.0622499882	0.0741839566	0.168307601	0.0985912645	0.020170207	0.2320679511	0.0445501741	-0.0294935431	-0.0416248422	0.0532498096	-0.0979096662	0.0484422792	-0.008547671	0.1288085632	-0.0419104078	-0.0264324741	0.0700776049	-0.0165934598	-0.1328652573	0.0176305819	-0.0337045224	-0.096246578	0.0897036946	0.0	-0.2489606646537652	0.0001268718687582	1.6096471082220292e-08	0.0619814125448445	0.1758703148121867	-0.016620894292302	0.0002762541270758	0.0309303676321376	-0.1587826904643847	0.0018361475044131	0.0252119427911086	3.3714376579624727e-06	0.0037279612763815	0.0005230484143063	2.735796437084393e-07	1.389769527819998e-05	-0.0001392726206592	0.000135821211857	1.9396862865281426e-08	1.8447401590304075e-08	-0.0006827420765216	-6.811385305999576e-07	4.6613674305302633e-07	4.639496978678695e-13
706.6774150030426	-0.9656643331288706	0.9325076042772265	499392.9688753825	660.0629200812195	-1.103193881326888	1.2170367397970838	435683.0584661464	642.7918599305721	-1.2012768267264846	1.4430660144300524	413181.37519300415	656.4447452272977	726.4100394119034	0.99822	17.740797	0.0928599864770495	0.0606652553722697	-0.0448081826	-0.0013855319	-0.1864154446	0.037030025	0.0771661714	-0.0727549088	0.0962740229	-0.0128623943	-0.0582644299	-0.0082972503	0.0533979307	-0.0531915236	-0.0955976915	0.1005905766	0.0706299517	0.1020681766	-0.0549114355	0.0824651912	-0.0012834242	-0.1321546606	-0.0920947714	0.1687385906	0.0130109332	0.1009980698	-0.0863697976	-0.0926777612	0.0276434881	-0.0297978126	-0.1541886147	-0.0136172341	-0.0064143421	0.194193613	0.096549908	-0.0444943117	0.0542879788	-0.0650851756	-0.1683791649	-0.0141035288	0.0208394886	-0.0617314826	0.1305981972	0.0377419757	0.0392485841	0.0568815725	0.0224889682	0.1070968844	0.0438149098	-0.0330670832	0.0208586994	-0.0434128416	0.1528700326	-0.0182415351	-0.0023930387	-0.0786999353	0.1131640661	-0.1292086865	0.0166439342	0.0090965746	-0.0695630935	0.0597226322	0.0589560464	-0.1650342724	0.1507231593	0.1210070796	-0.0336889609	-0.1375818335	-0.0658279009	0.0044098469	-0.0705559047	-0.0396172936	-0.0345181051	-0.1117326151	-0.0290215909	0.0125048103	-0.0474554014	0.0516710564	-0.0692163835	-0.1035480473	0.0965672877	-0.1297980326	-0.0410266197	-0.0681000113	0.2153848792	-0.0194270727	0.0828210852	-0.0376852223	-0.0021566654	0.0344397886	-0.035960877	0.0472270061	0.0758453679	-0.1020184899	0.0667455807	-0.0058117325	-0.0624414407	0.0199737206	0.0185746806	-0.0360339907	-0.0934421931	0.0941590645	0.0	-0.2491710770699597	-0.0002104124161944	4.4273384888802735e-08	0.0620862256482037	0.2328545584367134	0.0569842436245267	0.0032472040214594	0.0542212453847567	-0.1643964541569431	-0.0056137636925583	0.0270261941393758	3.151434279588685e-05	0.0032429177879641	-0.0004850434884173	2.352671856561204e-07	1.0516515779493972e-05	-0.0002551067897615	-0.0001158341691023	6.507947418241819e-08	1.3417554731620238e-08	-0.0006825883991659	1.5367735569998212e-07	4.659269226758661e-07	2.3616729654938832e-14
705.979789189133	-0.6976258139095535	0.4866817762329669	498407.4627435327	657.8602908229476	-2.2026292582719407	4.8515756493956	432780.1622416532	642.3171296264986	-0.4747303040734323	0.2253688616056535	412571.2950116242	654.1338410138829	724.4678927143523	1.129705	20.077602	0.1749276544306323	0.0906908799869631	-0.0359086207	0.0593024196	-0.1354252736	-0.0999919294	0.0520820944	0.0526484518	-0.0107571477	0.1863027568	0.0422469283	-0.0013064749	-0.0948014678	-0.0750804512	-0.0855444698	0.0740736499	0.0132652304	0.1848241436	0.1208051952	-0.0810345069	0.0704288795	-0.0280068444	0.0250878015	0.0564200333	0.1210326563	-0.0137442037	-0.1158344376	-0.1409795036	-9.1276e-05	0.1254334745	-0.0664478928	0.1477997954	0.012557152	0.0355658891	0.0845143553	-0.0804086886	0.0249373843	-0.12601721	0.0856935032	0.0370954174	0.0641781393	0.023807407	0.103094769	-0.1884129074	0.1359244399	0.0795620011	-0.0331753109	0.0104150003	0.0685857759	0.0456974131	0.0699214368	-0.0405076789	-0.060983263	0.1260417244	-0.1013869308	0.1352566524	-0.053480444	-0.162937885	-0.0262716908	0.1052756399	-0.0149011898	0.0479265045	0.1149992219	-0.0934684493	0.0844247678	0.0988322601	0.0398473603	-0.11511073	0.0342318012	0.0210709269	-0.0166059461	-0.0182709343	-0.1668468043	-0.127560353	0.045813649	0.074571651	0.1057577013	-0.0109765148	0.0622665941	-0.0276554703	-0.1763759025	-0.0248960348	0.0992371813	-0.0539208819	0.2068633191	0.0031663823	0.0430562299	-0.0639155693	0.0222867955	0.1467185795	-0.011926319	-0.0540017744	0.0325863106	0.0306157008	-0.0114469672	0.0936654473	-0.067314355	-0.0555859533	0.0416238501	-0.0383474405	-0.0904716714	0.0982378286	0.0	-0.26840176329668	-0.0192306862267202	0.0003698192927505	0.072039506540767	0.1848298418830722	-0.0480247165536412	0.0023063734000575	0.0341620704505214	-0.2194010876350489	-0.0550046334781058	0.0481368372554424	0.0030255097040607	0.0041809684407256	0.0009380506527615	8.79939027146277e-07	1.748049710234346e-05	-0.0001399271938837	0.0001151795958778	1.957961958816657e-08	1.3266339306573326e-08	-0.0006827105139699	-1.2211480399993476e-07	4.66093645885045e-07	1.4912025355942482e-14
705.8785851292769	-0.1012040598561725	0.0102422617313717	498264.57694410975	658.950388637416	1.090097814468436	1.1883132451088605	434215.6146854016	642.5599635327621	0.2428339062635132	0.0589683060311967	412883.3067352246	654.2544768133356	724.9886794337135	1.156701	20.557398	0.1602608035078312	0.0915676557374867	-0.0326355163	0.0752449043	-0.0902500211	-0.0679160329	-0.018318938	-0.0953256709	0.0745634004	-0.1075647546	0.1696810055	-0.0938342214	-0.1561980409	0.0468271763	-0.0090596063	0.0249918903	0.0524648687	0.0071535709	0.0254052223	0.0354007235	0.1308336253	-0.1025356301	0.1141673615	0.0658840989	0.0025787955	-0.119572228	-0.1060609541	0.0199382103	-0.1699306153	-0.0041243021	0.1026160847	-0.0056077102	0.1172556545	-0.0157290967	0.0220924414	0.0359619587	0.061708796	0.0516134788	-0.0306430741	-0.0378082445	-0.1350585669	0.0193590223	-0.0042987458	0.0633405699	0.0422982944	0.0159308285	-0.1088041362	-0.0562497628	-0.0241604164	-0.0453209513	0.0181866667	-0.0160868687	0.0732691644	0.0950131153	0.1729093651	0.028900645	-0.114493741	-0.0304324169	0.0289876722	0.0816975131	-0.0080466358	0.0192292845	0.0847519757	-0.0288329659	0.1245254409	0.0339457896	-0.0709404236	0.1250166345	0.0978095608	-0.0759398506	0.0104127379	0.100351489	-0.1872381362	0.0923442093	0.0127097752	0.1242922921	-0.1068343374	-0.0973446619	0.051228735	0.0351405052	0.0161238481	0.1299185396	0.0356788584	-0.126339746	0.0745758015	-0.1373959645	-0.1293414353	0.0521628318	-0.0470056693	-0.1378954091	0.0276028346	-0.078854988	0.0520093022	0.0504833868	-0.0981279978	-0.07444313	0.1461724267	0.0182356428	0.0635163988	-0.0406438432	-0.0873402943	0.1019236731	0.0	-0.2657897766852954	0.0026119866113845	6.8224740580522205e-06	0.0706442053904192	0.1743913711729305	-0.0104384707101417	0.0001089616707664	0.0304123503395748	-0.2769567704432489	-0.0575556828082	0.0767050526943544	0.0033126566235181	0.0052462322660736	0.0010652638253479	1.134787017595053e-06	2.752295298959174e-05	-0.0008637859525695	-0.0007238587586858	7.461261718563985e-07	5.239715025261473e-07	-0.0006787398304416	3.970683528299992e-06	4.60687757427892e-07	1.576632768191287e-11
706.2292201103734	0.3506349810965048	0.1229448899685462	498759.7113377062	657.7180761780686	-1.2323124593474404	1.518593997462937	432593.0677313797	642.5404266611031	-0.0195368716590564	0.0003816893542224	412858.1998938324	654.6725149835133	720.3252507100638	1.11765	19.863356	0.2352467790531992	0.1260163982959386	-0.0161660333	0.0391188966	-0.0668412588	-0.0550066731	0.0697921985	0.0155898509	-0.0441159944	0.0649287451	0.0523835175	-0.0601428341	0.1473239414	-0.099344635	-0.0840298924	0.0040164127	0.0577157079	-0.0390999914	0.0733840119	-0.0415555229	0.0225970631	-0.0315127708	-0.0576123457	0.0588528694	0.0213989303	0.1185831095	-0.0292629629	0.0469164199	-0.0978415323	0.0058368058	0.0110455368	-0.1729892098	0.1085172691	0.1315665952	-0.0733275236	0.1115005579	-0.060011894	-0.0618550993	0.1336765965	-0.0802273704	-0.0050041792	-0.1303271146	0.0695789943	-0.0249350309	0.0947366016	0.008768154	0.11801371	-0.0669872282	-0.0435530091	0.005499691	0.0880462475	-0.0065591867	-0.0101330942	0.0620819372	-0.0349620037	-0.0777750313	0.0653965269	-0.1045407891	-0.0222654257	-0.0931499375	0.0597870976	-0.0759870004	-0.0430210404	-0.1165068029	0.1151814999	0.1731670464	-0.0868238617	0.0504291872	-0.0834528491	0.0808234815	0.0754532841	-0.1171739719	0.0039340572	0.018879808	-0.1726359661	0.0657399688	0.088807246	-0.0099197597	-0.0414262279	-0.0299692846	0.0447010817	-0.1029578068	-0.0576071766	-0.0889102432	0.2297103603	0.0237212386	0.1020269236	-0.1168549374	-0.0950193888	0.0154459137	-0.0932311806	-0.0108779243	0.0398608675	0.0188904218	0.0884294345	-0.1489017736	0.0148895753	0.0764722593	0.1061809097	-0.0429221782	-0.0840536294	0.1052018558	0.0	-0.2713992028195378	-0.0056094261342423	3.146566155552128e-05	0.0736575272910806	0.2569126690775505	0.08252129790462	0.006809764607863	0.0660041195325509	-0.212295274333762	0.0646614961094869	0.0450692835044472	0.0041811090791171	0.0039563382972071	-0.0012898939688664	1.6638264509181698e-06	1.5652612721947576e-05	-0.0005068491162607	0.0003569368363087	2.568960266542526e-07	1.2740390511413506e-07	-0.0006810002033633	-2.260372921700053e-06	4.63761276980856e-07	5.109285745154834e-12
708.3530151315642	2.1237950211908583	4.510505292035078	501763.99404597806	659.9340712769006	2.215995098831968	4.910634278047303	435512.9784321053	643.8520214049109	1.3115947438078592	1.720280771984404	414545.4254671899	656.3326819666659	727.5100634260464	1.103642	19.614403	0.1265331773348837	0.0881233307505206	-0.0397684513	0.060214439	0.0181442039	-0.0348203638	-0.0732875616	0.0386788289	0.028572492	0.0541575924	-0.0717643172	-0.2763593683	-0.0182400877	-0.033526671	0.1662488339	0.0848909106	-0.0312430004	0.019119079	0.0449432893	0.0272449008	0.0832300523	0.0875441918	0.0366001691	-0.1101752646	0.06761991	0.0169194988	-0.0547867824	0.0928057447	-0.0204393525	-0.0345346855	0.0587533071	-0.0759386967	-0.0019154987	0.0690326421	0.1315904223	-0.0734147771	0.0337913796	-0.018431394	0.0049637335	0.2065283655	-0.0570731877	0.034002551	-0.095035225	-0.0531989027	-0.0324999206	-0.1643794743	0.099595724	-0.0550717789	-0.1192975061	0.0015184681	-0.075255603	-0.0840557289	-0.0581142084	0.086394608	-0.0257016407	-0.0662641659	-0.1092138745	0.0394608583	-0.1607679151	-0.1581674429	-0.0963128872	0.0493211836	-0.0556920632	-0.0363408811	0.2015717323	-0.0809059342	0.0656762148	-0.1386752231	-0.0014072398	-0.0099530043	0.1444336772	0.0998081647	0.0151733388	-0.0561731507	-0.0668321777	0.0510258195	-0.0724450187	0.0181912326	0.0918952695	0.0213381729	-0.0584075236	0.0861007773	0.0540236717	-0.0397211656	0.1694656966	0.1859610347	0.0928238212	0.1364016833	0.0597556241	0.0244675888	-0.0113287192	-0.0761493804	0.0753767194	0.147522821	0.0319431413	-0.0454161785	-0.0927216255	0.1026636283	0.2524037624	-0.0451814325	-0.0806175202	0.1080592651	0.0	-0.2706167121667704	0.0007824906527673	6.122916216682965e-07	0.0732334049039526	0.1723150194067813	-0.0845976496707692	0.0071567623298181	0.0296924659131594	-0.2266036333402041	-0.0143083590064421	0.0513492066429816	0.0002047291374572	0.0044378241119952	0.0004814858147881	2.3182858984216065e-07	1.9694282849005988e-05	-0.0005620127783754	-5.516366211469998e-05	3.158583630572365e-07	3.043029617904786e-09	-0.000680756120168	2.4408319529998015e-07	4.634288951461885e-07	5.957660622784825e-14
