global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
649.6331504764579	1.1239242352950214	422023.2301979682	1.2632056866834986	732.7260256218187	1.5977933132286353	536887.4286235461	2.55294347179814	656.5581800750873	0.858320819251162	0.736714628759986	431068.6438235108	681.3509472525128	570.2403900536308	0.912983	17.390831	0.0154388861653273	0.0092213491675142	-0.092091236	0.0165933512	0.0159433318	-0.0560703167	-0.0389558289	0.0586441737	0.051411613	0.162612669	-0.1034355001	-0.0695507948	0.0358682192	-0.0384056106	0.0101225307	0.0131229038	-0.0141075554	-0.0954919854	0.0099463544	0.0249401791	0.0016859695	-0.1345090217	-0.034116912	0.0754591834	0.0509747638	-0.0857303336	-0.0605213	-0.0813038889	0.0826491198	-0.0398090536	0.0223713498	0.0867190375	0.0432124265	-0.0476399312	-0.067364536	0.131009678	0.0047841321	-0.0143496528	-0.1320938877	-0.0394190337	0.1196439848	-0.0418064228	0.0315247953	0.0384839949	-0.0324736128	0.0821874265	0.088362969	-0.0119885358	-0.07126846	-0.0580949599	-0.0081431897	-0.0586821034	0.0494349875	-0.149944072	0.0541779746	0.0892141924	-0.0159365051	-0.0111503159	-0.0422781009	-0.0678116125	0.1244521633	-0.0069263298	0.064171654	0.0621903709	0.0088280232	-0.0281641375	0.0015142641	-0.0552186221	0.0683384539	0.0124362753	0.1022345094	-0.030125318	-0.0572565975	-0.0265342428	0.0784828549	-0.0223423554	0.1785444668	-0.101419016	0.0277893021	0.0247538914	0.0856605161	0.0426097741	-0.0331174292	-0.0280059842	-0.0515579108	-0.0018924637	0.0865628168	-0.1413140833	0.0252338511	0.0512874743	-0.1072764961	-0.0511467868	-0.0336803753	-0.0997213372	-0.0602346934	0.0629055507	-0.026713593	-0.1219221738	0.0115125753	0.0358590776	-0.0008786213	-0.0194497534	-0.1093265412	0.0561566646	0.0	-0.0102635539338535	5.130708338190078e-05	2.632416805157319e-09	0.0001053405393531	-0.010117354353369	0.0021104579245445	0.0001023608591116	4.4540326512726845e-06	-0.1359794060327885	0.0055960056895258	0.0184903988650299	3.13152796772062e-05	0.0036289135671104	-0.0001024533803373	1.0496695142539455e-08	1.3169013677557929e-05	-0.000429097943434	-5.10960816171e-05	1.841250450592883e-07	2.610809556621344e-09	0.0018757893548913	7.284740309999697e-08	5.3067441384134484e-15	3.51858570392352e-06	0.0	0.0	0.0	0.0	0.0	0.0
650.1010496181415	0.4678991416835742	422631.3747146093	0.2189296067882255	732.92915911819	0.2031334963712652	537185.152285697	0.0412632173480148	657.1041694676272	0.5459893925399228	0.2981044167661139	431785.88953174016	681.2950598319537	578.4107938334889	0.92772	17.671545	0.0498636501016922	0.0327272542979541	-0.0997312079	-0.0313864376	0.0548441567	-0.0461963033	-0.0416390913	0.0538757841	0.0980464587	-0.0364589643	-0.0246041026	-0.0158689535	0.0193235116	-0.0028887746	-0.0011728994	0.034433226	0.0096580477	-0.1086643633	0.0219881814	0.0560425831	0.1311873329	0.0257869022	0.0646365598	0.0584316397	0.0474437475	-0.0147983167	-0.0739802152	-0.0144196927	0.1308895692	-0.1506945245	-0.0583196012	-0.0996570285	-0.1750540302	0.0508167535	-0.0520572577	0.026161769	-0.0667393229	-0.1027091332	0.1974140991	-0.121850175	-0.0398153153	0.0174791983	0.0204663872	0.0169044846	-0.1914857231	0.0538778164	-0.025369825	0.0976166416	-0.1026832557	-0.0147232287	-0.0103612669	-0.0927011809	0.0885084764	0.061531622	0.0185488761	-0.0117605769	0.0094412963	-0.0242722143	-0.1282116548	0.0169357463	0.1275932044	0.0143337348	0.1258809351	0.0755608871	-0.0468151663	0.1837787616	0.1366315428	-0.053092297	-0.2305937005	-0.0687123607	0.0693255572	0.0619584946	0.0571233538	-0.1197399258	0.0231379228	-0.1891049177	-0.0089000755	-0.1151265972	0.0312843268	0.00747924	-0.0375905386	0.0480500967	-0.1345002738	-5.0849e-06	0.0258019448	0.038429519	0.0429933277	-0.0521595664	0.0716498205	0.0436017411	-0.0337666086	-0.0142168939	-0.0523475425	-0.0333657556	-0.0088900549	-0.0574432535	-0.085874608	0.0649685058	0.0936863191	-0.0693943738	-0.0472604774	-0.0218533699	-0.1076127567	0.06245003	0.0	-0.0102468685604719	1.6685373381598867e-05	2.78401684883368e-10	0.0001049983152955	-0.0397031886930108	-0.0295858343396418	0.0015763431923928	0.0008753215935727	-0.1290554263884047	0.0069239796443837	0.0166553030802929	4.794149411584112e-05	0.0036659000587629	3.69864916525001e-05	1.3680005647604592e-09	1.3438823240837834e-05	-0.0004634214297767	-3.43234863427e-05	2.147594215762809e-07	1.1781017147175135e-09	0.0016803563180008	-0.0001954330368905	3.819407190824356e-08	2.823597355445206e-06	0.0	0.0	0.0	0.0	0.0	0.0
649.8682877036925	-0.232761914448929	422328.7913629293	0.0541781088179305	733.6593184731223	0.7301593549323115	538255.9955824463	0.5331326835951693	656.9004259124147	-0.2037435552125543	0.0415114362906511	431518.1695639118	681.7893823794169	578.6961706565245	1.069493	20.37208	0.0678684817275745	0.0348893324948937	-0.0968606043	-0.04342927	0.0545061399	-0.1119110388	0.141784073	0.0096623482	0.0114097907	-0.0998037664	0.007829752	0.0129377501	0.1494483174	-0.0180765407	0.1739228624	-0.040988633	-0.0772938371	-0.1073704755	0.0359995113	0.0401149749	-0.0965902533	0.0163647181	0.1657304804	0.0645915593	0.0307552842	-0.0491616427	-0.0454063336	0.0376765916	-0.1054839286	-0.0111453423	-0.0688237901	0.0423340194	-0.0563380418	0.0157221407	0.048019674	-0.0427279532	-0.0374659228	-0.147383265	0.10578005	0.0173162872	0.0490240916	0.0274142387	0.2876274558	0.0177778208	0.1407040441	-0.0245659176	-0.0212198088	0.087121999	-0.0832914825	-0.0462260732	0.0456315915	0.1384596853	0.1197327553	0.0280562348	-0.0794394318	-0.0611808607	0.1356805319	0.0626131896	0.017452616	0.0616181656	0.1447750652	0.0500449824	0.0269639255	-0.0081663968	-0.0064400544	-0.1399711603	0.0572058292	0.1186318762	-0.1269310739	0.0747357363	-0.0575348272	-0.1104161143	-0.0330316587	-0.0830961787	-0.0440813539	-0.0642115243	0.1916259396	-0.1182459846	0.0398882179	0.0033737782	-0.1372889263	0.1197418345	0.0835934753	0.0535495581	0.0133935308	0.0667894841	0.1096972116	-0.0045812481	0.0065962598	-0.0665409189	0.0732373398	-0.0308321208	0.02643868	0.0116314866	-0.1184941235	0.1594421355	-0.0294718159	0.0656579271	-0.0199895457	-0.0850380981	-0.002299204	-0.0242472716	-0.1057076408	0.0684936154	0.0	-0.0102680668117614	-2.119825128949968e-05	4.493658577327746e-10	0.0001054331960507	-0.0211645898227601	0.0185385988702507	0.0004479398623656	0.000343679648072	-0.155228483867944	-0.0261730574795392	0.0240958822039405	0.0006850289378272	0.0035077918431232	-0.0001581082156397	2.4998207852769947e-08	1.2304603614681656e-05	-0.0003979746224234	6.544680735330003e-05	1.5838380009304777e-07	4.283284592739966e-09	0.0014411987984639	-0.0002391575195369	5.7196319151042754e-08	2.077053976693789e-06	0.0	0.0	0.0	0.0	0.0	0.0
651.0656624626805	1.1973747589879622	423886.496837969	1.4337063134614805	732.8310183438388	-0.8283001292835479	537041.3014468678	0.6860811041711422	656.4308673841064	-0.4695585283083119	0.2204852115070677	430901.4836546502	680.9271518392688	581.2808701953749	1.247107	23.755344	0.0502993160473531	0.036617136691482	-0.0673214682	-0.036648943	0.1552079763	-0.0311524539	-0.0390130133	-0.0176189935	-0.0650962633	0.0982326406	-0.0057957357	-0.0410453714	0.1232423591	0.0293032541	0.0270062587	0.171633701	0.1853438078	-0.0829110709	0.0251023843	0.1167196887	-0.0159557665	-0.0835918081	-0.1155261308	0.0011830097	-0.0796128348	0.0401960015	-0.034821646	0.023398491	0.0297919487	0.0831451496	-0.1204035175	0.1595344778	-0.0218665794	0.1315679624	0.0198376324	-0.0553826116	-0.1061331075	0.14137141	0.049694311	0.0563293904	0.1536820633	-0.0227859841	0.0150633642	-0.0018494299	-0.0435434905	-0.0989108986	0.0204443838	-0.0253701494	-0.1271133093	0.0705180583	-0.0163551657	-0.0360454801	-0.0590603248	-0.1617881246	-0.0821696504	-0.0039359783	0.001043376	0.083702591	-0.016895393	0.0016018856	-0.0275082295	0.0941532389	-0.1079671713	-0.0818471041	-0.2022381507	0.0472255193	-0.0562464921	-0.0734973891	0.0143040232	-0.0673703368	-0.1732440093	-0.0186600939	-0.1302885565	-0.0675026237	0.1082435783	-0.0489361221	0.1391113282	-0.1014936572	0.0698436529	0.0202706443	0.1513684777	0.0136360855	-0.0213072345	-0.0218229513	-0.0712378161	0.0210459398	-0.0074556321	0.0770949071	-0.0743911872	0.0432237942	-0.0217425085	0.0874886487	-0.1201095939	-0.0372314556	-0.0725951295	0.0701901228	-0.0205520143	-0.0206715428	0.0371282513	0.0532114508	-0.1070211536	-0.0266303944	-0.1036145805	0.0742632484	0.0	-0.0102347948009224	3.327201083900069e-05	1.1070267052705794e-09	0.0001047510246169	0.0100462532995209	0.031210843122281	0.0001009272053581	0.0009741167284036	-0.1589884813597422	-0.0037599974917982	0.025277337205077	1.413758113832876e-05	0.0032232748841397	-0.0002845169589834	8.094989994921843e-08	1.0389500978725796e-05	-0.0003766784143857	2.129620803769999e-05	1.4188662786412512e-07	4.5352847678499756e-10	0.0014411078970364	-9.090142749981769e-08	8.263069521504607e-15	2.076791970900676e-06	0.0	0.0	0.0	0.0	0.0	0.0
652.0421998426949	0.9765373800144062	425159.0303757009	0.9536252545654008	732.3772601040927	-0.4537582397460937	536376.4511175778	0.2058965401374735	655.9727148592198	-0.4581525248866001	0.2099037360599667	430300.2026397752	680.8410419932027	588.692854982919	1.07318	20.442316	0.0682467829589842	0.0417440557727072	-0.0859885804	-0.0815360234	0.0716609307	0.0018078832	-0.0751596015	0.0804383464	0.0573041724	-0.0475485362	-0.1671409807	-0.0281660957	-0.0067231104	-0.1205891591	0.1357038274	-0.0206115446	-0.0704540258	-0.1234413922	-0.0304205026	0.111430565	0.1770838441	0.0580989575	-0.0132089489	0.0533958645	-0.0103042505	0.0645976666	-0.0078183998	0.0285367199	0.0681409254	0.0874189841	0.0622883592	0.0388966452	-0.0336012444	0.143195906	-0.0853823543	-0.0720908704	-0.000975679	-0.1189568784	-0.0335051524	-0.1226229775	-0.0264129449	-0.1686622056	0.0114275342	-0.0114893961	0.0003463545	-0.0735763364	0.122553172	0.0893816356	-0.1199942532	0.027028159	-0.0559624135	-0.1057806139	0.1092466038	0.0525571662	-0.0414146775	0.1715586162	0.0371081607	0.0523508176	-0.0127720581	-0.0373559945	0.0679932269	0.181673024	0.1381852865	0.0366983367	-0.1208001928	-0.1010538293	0.0940173797	0.0600841731	-0.0194659607	-0.0009952293	-0.0844022637	0.0786571014	-0.0799218999	-0.0688427118	-0.0868005352	-0.0166570061	0.0214857921	-0.1163654562	0.0794524886	0.0321395042	-0.1216352497	-0.0487446472	-0.1503953234	-0.0388332225	-0.0829862228	0.0251682874	-0.0646186336	-0.0236981781	-0.1099623166	-0.0149641509	-0.0588058208	-0.0147335019	-0.0951168236	-0.0086495476	-0.1210492461	0.1261164038	-0.0293878928	-0.0612189582	-0.0259397776	0.0208893347	0.0272446974	-0.029001679	-0.1013372972	0.0797358525	0.0	-0.0102308650672569	3.929733665499618e-06	1.5442806681761067e-11	0.0001046706000244	0.028667010454626	0.0186207571551051	0.0008217974884056	0.0003467325970293	-0.1328297011370836	0.0261587802226586	0.0176437295041669	0.0006842817827373	0.002842840235016	-0.0003804346491237	1.44730522253873e-07	8.081740601825825e-06	-0.0004654519864237	-8.877357203800003e-05	2.1664555166576825e-07	7.880747092385981e-09	0.0014411659928258	5.809578939989547e-08	3.3751207459970068e-15	2.0769594188775737e-06	0.0	0.0	0.0	0.0	0.0	0.0
653.3207063854545	1.278506542759601	426827.94539198925	1.6345789798791073	731.7890391263095	-0.5882209777831804	535515.1977854073	0.3460039187042008	656.7050327002178	0.7323178409980073	0.5362894202439827	431261.4999737941	681.0711012408706	596.4788743374121	1.216237	23.167326	0.138770098195113	0.0849213191002396	-0.033002281	-0.1107544763	0.0786003983	-0.0401321769	0.1838172127	0.0964548729	0.1364040969	0.1092228797	-0.0002066809	0.0437941593	0.0351119025	-0.1065067576	-0.0243502682	-0.0640535354	-0.022192937	-0.068776378	0.0258506712	0.0811869986	-0.1386204896	-0.0259883564	0.0472274934	0.0452004402	0.0606479987	-0.1881987238	-0.1029592142	-0.0518202037	0.033349178	-0.0365537021	0.2072999917	-0.0043543139	-0.0495215462	0.0801257106	-0.0287661679	0.0033283667	-0.0017646246	0.1448466484	0.1979780092	-0.0443764287	0.0366768149	-0.1430227435	-0.1425066856	-0.0450867797	-0.0909216932	-0.0333904643	0.0417893676	-0.0629485875	-0.0790593149	0.0420521206	0.0262137451	0.1697698223	0.1054218292	-0.0854414253	0.0990209425	0.0238809844	0.0814616962	-0.0123165586	-0.0295785303	-0.2561627888	0.0074663245	0.0101736543	0.0523294553	0.0359545397	0.0955594454	-0.0591529969	-0.0846826254	0.0039330081	-0.0770769128	-0.1595419891	0.0762858962	-0.0172824499	0.0074374036	-0.0583549619	0.1968680441	-0.0025791348	-0.1818168884	-0.0846314127	0.1092422741	0.0082104875	0.0433279729	0.0372289696	0.1366113566	0.0786319694	0.0594050167	0.0400367676	0.0584250576	-0.1637262194	0.0406859321	-0.0303114126	0.0088217499	0.0864529831	-0.1088399933	0.041600129	0.010716933	0.0195806358	-0.0884960666	-0.0466433277	0.1037045182	0.1053638322	-0.0481737832	-0.0313600711	-0.09887984	0.0848895389	0.0	0.0099546091689859	0.0201854742362427	0.000407453370142	9.909424370725816e-05	-0.052370453111294	-0.08103746356592	0.0027426643590822	0.0065670705011978	-0.1554374026308238	-0.0226077014937402	0.0241607861366168	0.00051110816683	0.0025448353965681	-0.0002980048384478	8.880688373835888e-08	6.476187195625919e-06	-0.0004661671093719	-7.151229481999971e-07	2.17311773860153e-07	5.114008310422558e-13	0.0014410967762377	-6.92165880999962e-08	4.790936068204536e-15	2.076759918482692e-06	0.0	0.0	0.0	0.0	0.0	0.0
654.1845768708561	0.8638704854015486	427957.460615701	0.7462722155479072	733.2798052701083	1.4907661437988509	537699.272816968	2.2223836954968963	657.3592045164328	0.6541718162150119	0.4279407651300472	432121.1237624773	680.9683571787073	605.4530489037506	1.159417	22.084988	0.1690289410367501	0.1042834866665858	-0.0222263001	-0.15451261	0.1799874855	0.079334703	-0.1177200088	0.0196378065	0.0907124758	0.0302192608	0.0427420118	0.0031895451	0.0595372484	-0.0149474111	-0.0064410192	0.0063452849	0.0089993164	-0.0628928818	0.0522266247	0.1510974273	0.1082024085	-0.0197151264	-0.0175625594	-0.0897975872	-0.021263762	-0.0319196517	0.0541006893	-0.0029827258	-0.0727504583	0.0365131496	0.0159092886	-0.0193779836	-0.0494798081	-0.0204597122	-0.0119553701	-0.0662444601	0.0741059724	0.0086183178	0.0658656371	-0.0907567297	0.0228560231	-0.0542400043	0.0165115985	0.0506119622	-0.117987098	0.1038667175	-0.0355672987	-0.040560142	-0.1236428479	0.1665450014	-0.0191738159	-0.1096179725	0.0404033264	-0.0283428223	0.0583171092	-0.0704932187	-0.0082680704	-0.0473128039	0.0346443866	-0.0069170836	-0.0528489263	0.0292253018	0.0017287937	0.0410273806	-0.0598359315	0.028404888	0.0496006577	0.074240942	-0.136047313	-0.0832202121	0.0390888281	0.0326880424	-0.0944695094	0.0210058282	-0.0281266273	0.0644499252	0.0488016992	-0.0766554338	0.1407340344	0.0079237186	0.0400732042	-0.0677268912	-0.1025840962	-0.0412904238	0.0616337304	0.0362729439	-0.0606668156	0.0293806063	0.0265865784	-0.0334455424	-0.0064148497	0.0135064923	-0.0154121487	0.1084909548	0.0443265227	-0.060301775	-0.0674986928	-0.0023947943	0.0096430092	-0.0393705753	-0.006937195	-0.0337045224	-0.096246578	0.0897036946	0.0	0.0165262024870287	0.0065715933180427	4.3185838737744765e-05	0.0002731153686422	0.0104598024976496	0.0628302556089435	0.0001094074682898	0.0039476410198851	-0.0974998172342651	0.0579375853965587	0.009506214360715	0.0033567638015835	0.0017128423635418	-0.0008319930330263	6.92212407004302e-07	2.93382896234346e-06	-0.0004672671691168	-1.100059744899972e-06	2.1833860733442813e-07	1.2101314423493916e-12	0.0014403997347448	-6.970414929000687e-07	4.858668428243564e-13	2.0747513958528898e-06	0.0	0.0	0.0	0.0	0.0	0.0
654.4632103962583	0.278633525402256	428322.0937621771	0.0776366414780896	733.9947570338394	0.714951763731051	538748.3033531649	0.5111560244621405	657.4707325878231	0.111528071390353	0.0124385107080516	432267.7642095689	682.1985218526585	610.4795470578828	1.177655	22.4324	0.0675339211722241	0.0356195116221897	-0.0267715988	-0.1783792598	0.1684845876	0.025697284	0.1276546399	-0.0549109177	0.0564521738	-0.0185029246	-0.0420348302	0.1189170277	0.0315581765	-0.093633878	-0.06559769	-0.0479024869	-0.0650974333	-0.0384837805	0.07093072	0.1745864398	-0.1067488713	0.06850966	0.0934202732	0.0022081005	-0.0629374951	0.0567898439	0.0674461202	0.1079400199	-0.1558648196	0.0838962656	0.023727353	-0.0036057007	-0.1246401187	0.0260233383	0.0659714048	0.1076656931	0.0091211299	0.1377672496	-0.0921233475	-0.0134066036	-0.1514553259	0.0129285345	0.1668971495	0.0158759934	-0.0806053801	0.0818134448	0.1455856556	-0.0109156463	-0.1092813527	0.1453651441	0.0608436313	0.1118623107	0.0797901343	0.0448986316	-0.1106304542	-0.0270816966	0.0545366024	-0.0025929536	0.052212883	0.0895888591	-0.1004452033	-0.1062370339	-0.1232238952	0.1308486186	-0.0272370409	-0.0728325467	0.0278599749	0.1540408736	-0.0015202129	-0.035996155	0.0608176818	-0.1954737935	-0.1386600106	-0.0030187786	-0.0810928324	-0.0849953367	0.0447839571	-0.0842847069	0.1409287465	-0.0420472539	-0.1037608996	-0.025100366	0.1633938124	0.0836271864	0.0275030938	-0.024320203	-0.1247009497	0.0996672868	0.0803932156	-0.0634123124	0.0913234083	0.0002995566	0.0464072612	0.0384310231	0.0702337903	0.1698893842	0.0031240523	0.0225825934	-0.0785516862	0.0561630823	-0.013832913	-0.0360339907	-0.0934421931	0.0941590645	0.0	-0.0037607723573387	-0.0202869748443673	0.0004115613483359	1.4143408723722885e-05	0.0356884676465227	0.0252286651488731	0.0012736667229568	0.0006364855451939	-0.0976671633873138	-0.0001673461530486	0.0095388748041242	2.8004734940198084e-08	0.0020403140788605	0.0003274717153186	1.072377243337716e-07	4.16288154039637e-06	-0.0004671438710726	1.232980441999822e-07	2.1822339628069398e-07	1.5202407703540764e-14	0.001330976047589	-0.0001094236871557	1.1973543310770372e-08	1.771497239255636e-06	0.0	0.0	0.0	0.0	0.0	0.0
654.1853010328466	-0.2779093634117089	427958.40808743617	0.0772336142719012	733.1510230093292	-0.8437340245102405	537510.4225396259	0.7118871041162471	656.694953473116	-0.7757791147071202	0.6018332348157632	431248.261917058	681.5000536806948	610.3479297108894	1.213902	23.122839	0.1132640883010925	0.0653303265402695	0.0035202814	-0.1605202296	0.1836692649	0.0787851049	-0.0741039312	-0.0369643643	0.0529415152	0.1294050266	-0.0965684996	-0.069420148	-0.0020663899	0.090371481	-0.2083152131	0.0605713718	0.0521473879	-0.0201844259	0.0640507239	0.1604327345	-0.0386698834	-0.0257591366	-0.0917921357	-0.0518343513	-0.1469811042	0.1971158901	0.1078353565	-0.0341108381	-0.0708097873	0.0285697354	0.0964489417	-0.0885421803	-0.050686526	0.0095385237	0.0870125824	-0.0327403251	0.0700615698	0.0683358673	-0.0602408376	0.0838375412	0.0340696709	0.0776333217	0.0174221207	0.0962087795	0.1553502263	-0.0917442203	-0.0572569622	-0.160284138	-0.1037832697	0.1633047869	0.012422485	-0.051406248	-0.029069198	-0.1179981264	-0.0814363076	0.0349563517	-0.1670360085	-0.007582817	0.0985760733	0.0580208264	-0.199052199	-0.1755588428	-0.1239322082	-0.0019236586	-0.0956748198	-0.0939369875	-0.0143728993	0.1350803543	0.0285952221	0.0163515681	-0.069636578	0.0163241559	-0.0183372218	0.1049817769	0.1808045064	-0.1106442529	-0.0428395379	-0.0743698517	0.1619236024	-0.0496486147	0.1049381882	-0.143049284	0.1140881738	-0.0736592812	-0.0221491738	-0.1468183311	-0.2153157451	0.1081886331	-0.0520725002	0.0143826191	-0.0490500547	0.1223076118	0.0796559344	-0.0098883298	0.0392762994	-0.0367856455	0.0187800051	-0.0764074421	-0.0320548903	0.0890619735	-0.0741082339	-0.0383474405	-0.0904716714	0.0982378286	0.0	-0.0033990351387558	0.0003617372185829	1.308538153080928e-07	1.155343987449666e-05	0.0732536711898177	0.037565203543295	0.0053661003427859	0.0014111445172491	-0.0519016197203541	0.0457655436669596	0.0026937781295962	0.0020944849871323	0.0017833085692027	-0.0002570055096577	6.605183199446538e-08	3.180189452991781e-06	-0.0003870872152484	8.005665582420002e-05	1.4983651220876114e-07	6.4090681417544195e-09	0.0015853459595521	0.0002543699119631	6.470405211211526e-08	2.513321811468169e-06	0.0	0.0	0.0	0.0	0.0	0.0
655.0299719472906	0.8446709144440092	429064.26414926833	0.7134689537076787	733.0541964328651	-0.0968265764640818	537368.4549078335	0.0093753859097546	657.144520679011	0.4495672058949367	0.2021106726161804	431838.92105844704	681.9031787563015	607.2819362556847	1.140609	21.726738	0.0433957678725078	0.0276623788741286	-0.0464749741	-0.1782331376	0.1273573524	-0.0024596942	0.1144076996	0.0024209383	0.1035045923	0.1406740033	-0.1122983024	0.0651777016	-0.0427042837	-0.1102518828	-0.1413552179	-0.0504031521	-0.0568469463	-0.075081369	0.0611680285	0.1443915112	-0.0562031566	0.0879276338	0.0311745007	0.0141124551	0.01001985	-0.0511841787	0.118977307	-0.1388993884	-0.1053982106	-0.0089894656	0.2085060876	-0.1056006652	0.0946097711	0.0277138034	-0.0102082402	0.0265226113	0.0543446195	0.1042603519	-0.1571011333	-0.1701895418	0.2205558183	0.1042991727	0.0722759614	-0.0035298508	-0.0263672629	0.0086846529	0.0442759625	0.0557614927	-0.1091614905	0.1062330834	0.07276728	0.1113275575	0.1011635141	-0.0180004745	0.0095370176	0.1031378939	0.0288485391	-0.1404600724	0.0680279506	-0.086624676	-0.0732464097	-0.1508137661	0.0518215395	0.1108414524	-0.097780856	-0.0348939452	0.1008615806	0.1059809969	0.1725934459	-0.0920203629	-0.0132074422	0.0987622042	0.0696349903	0.2467976375	0.0662214069	-0.0181563056	0.0593135058	-0.1029354205	0.1385817917	-0.0500944501	-0.0651984236	-0.1114721662	0.1922599142	0.0512538644	-0.0190810082	-0.0579073332	-0.2068862685	-0.0455681694	0.0314122832	-0.0243287247	-0.0495911653	-0.0002569911	-0.0211125131	0.0290829307	0.0507774584	-0.0033392199	0.1367309475	-0.0172786119	-0.0378403222	0.0764325162	0.1126428145	-0.0406438432	-0.0873402943	0.1019236731	0.0	-0.0056856411176511	-0.0022866059788952	5.228566902719731e-06	3.232651491872485e-05	0.0782881308827683	0.0050344596929506	0.0061290314371174	2.5345784399944296e-05	-0.0651079653128761	-0.013206345592522	0.0042390471471826	0.0001744075639091	0.0022072876722005	0.0004239791029978	1.7975827977881918e-07	4.872118867848303e-06	-0.0003537490382043	3.333817704409997e-05	1.251383820304673e-07	1.1114340486237543e-09	0.001585395811673	4.985212089989553e-08	2.485233958217801e-15	2.5134798796702903e-06	0.0	0.0	0.0	0.0	0.0	0.0
