global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
559.2978661133982	1.852040787189708	312814.1030390007	3.4300550774142726	535.8992059397143	2.9526696537816406	8.718258084362994	287187.95892681635	571.8727550402365	0.9508182546479702	0.9040553533718124	327038.4479573103	530.7309847922015	461.544105888468	0.9778730000000002	21.609415	0.1866651843034196	0.1307182117817276	-0.0541219693	0.0592837733	0.0357833185	0.093243956	0.0397558773	-0.0313891044	0.0744394217	0.0586283118	-0.0223351329	0.0628948647	0.1103538286	0.0695952434	0.0442763181	0.0105273068	0.1127576405	-0.0119508522	0.015588645	-0.0003953525	-0.1115885708	-0.0676927196	0.1667695183	-0.0691692341	-0.0067641882	-0.028064463	-0.0491346262	-0.0086779314	0.1239251861	-0.145371788	-0.1446676168	-0.1177905551	0.1503872019	0.0544234292	0.1185648508	0.0430173428	-0.0149759635	-0.0800454719	-0.1841326029	-0.0613033701	-0.0161069298	0.0645440645	-0.0760621169	0.0272038921	-0.0265669175	-0.0136882856	-0.060486512	0.1780692972	0.0526004873	-0.0893573854	0.0421254468	0.0100484861	0.0352058081	0.0296385068	0.0865452182	-0.0772999356	0.1531067279	0.0839644559	0.0550576609	0.1826425333	-0.0441993939	0.150074539	0.0868635735	0.1143003729	-0.0892397463	-0.0383116346	0.0489493408	-0.0716920311	-0.1439922821	0.0049625582	-0.0019383556	-0.0926277882	0.008770859	0.1175853808	0.08264779	0.0631884131	0.0055136139	0.0426004471	0.046826008	-0.2175278474	0.0240898217	-0.0096142554	0.0765280983	-0.1673603255	-0.0756117367	0.0511372423	0.171330409	0.1182311456	0.0319717711	-0.0060432357	-0.1148374968	0.0180634961	0.0034224625197936	-0.0118611829373378	1.1713249699391958e-05	0.0001406876606729	0.1547892002353279	0.1205456653402735	0.0145312574323292	0.0239596965094924	0.0558911845598828	0.0100020078479162	0.0031238245115068	0.0001000401609897	-0.0009260001833491	-0.0006459453392353	4.172453812798068e-07	8.574763395625668e-07	-2.1209557954371405e-07	-0.0002391479322755	4.4984534861983937e-14	5.7191733511668044e-08	0.0004589998877311	-3.3292047000004887e-08	2.106808969371624e-07	1.1083603934505345e-15
557.2712280015478	-2.0266381118503887	310551.22155835305	4.107262036404508	532.3668911956078	-3.532314744106543	12.477247451432472	283414.5068412761	571.0318414656842	-0.8409135745522462	0.7071356398662362	326077.3639676903	530.0463437582614	455.6996900507834	0.95747	21.158537	0.2424941214006441	0.168904713310362	-0.020910079	-0.11695511	0.0547424675	0.043706083	-0.013469631	-0.1231024244	-0.017038787	-0.0451936096	-0.0049397951	0.0136736985	-0.0294310747	-0.1418759103	0.0176627181	-0.0759503919	-0.0953348314	-0.1738374639	-0.0227959488	-0.1774483259	0.1228247905	0.1510733296	0.077943608	0.0480165408	0.0409423949	-0.1355736598	-0.1053708011	0.0123464487	-0.1065491402	-0.0563216207	0.1764327778	-0.0548650718	0.0558466115	0.0522601298	-0.1158250184	-0.1124762223	0.103299852	0.0380800597	-0.0038461936	-0.0043263762	-0.0207384519	0.0752332405	0.041260073	0.0737318155	-0.0424438074	-0.0094471002	0.0189380139	-0.0883000303	0.0479668125	0.3100012365	0.0163476313	0.1090183624	0.208408613	0.0052143817	0.0403693964	-0.0528332548	-0.0355215704	-0.0873275585	-0.2143545031	0.1274486773	0.082182888	0.0516190671	0.0434923041	0.1192736719	-0.1271727099	-0.0085350593	-0.0502338865	0.0409555999	-0.0814596608	0.2193639111	-0.0336175243	0.0177951593	0.1339854227	-0.2517316925	0.14852196	-0.1779436701	0.1772171962	0.0284079171	0.0766004587	-0.2150037283	0.0720665401	0.1901920767	-0.0048953325	-0.1884626171	-0.0984149241	-0.0374207848	0.1182683583	-0.0869833805	-0.0340308768	-0.0084568186	-0.1142313295	0.0251890118	0.0122778926619844	0.0088554301421908	0.0001507466482192	7.841864300322137e-05	0.0005403042142262	-0.1542488960211017	0.0237927219237286	2.919286439105914e-07	0.0125586912296142	-0.0433324933302686	0.0001577207254007	0.0018777049782177	-0.0002660134871567	0.0006599866961924	4.355824391509592e-07	7.076317534926781e-08	6.093897834391626e-05	6.115107392345998e-05	3.713559081600295e-09	3.739453841992467e-09	0.0004590081557569	8.268025800031026e-09	2.1068848705135059e-07	6.836025062997868e-17
557.8673848958327	0.5961568942849453	311216.0191305152	0.3554030426034715	533.9286137957905	1.5617226001827476	2.438977479921562	285079.7646298944	571.5269130435797	0.4950715778954873	0.2450958672399275	326643.01233312354	530.4331515583061	457.0186319857572	0.922555	20.38698	0.2255645407715619	0.159354886057609	-0.0407280675	-0.0194051614	0.0258991746	-0.0155398936	0.0576146215	-0.1274470023	-0.0320377961	-0.0667720757	-0.047873641	0.0659422689	-0.0207561301	0.0483040619	-0.1604534034	-0.052918199	-0.0952635261	-0.1391762382	-0.0057916572	0.0097800668	0.0886604589	-0.0445224774	-0.0628415024	0.0267963471	0.0005030311	0.0350138376	-0.0201064275	-0.0848776556	-0.028269971	0.0482514268	-0.0204981124	0.0270803012	0.0984156859	-0.0868895177	-0.1199095846	-0.070561988	-0.0039111287	-0.1157221689	0.0291010075	-0.1778056954	-0.0506235688	0.0096232175	0.0189075749	0.1466071162	0.1091517989	-0.0148114067	0.0362623873	0.0150643479	0.013448327	-0.0131814566	-0.0059585025	-0.0838364165	0.1017147395	-0.0209511894	-0.0570717473	-0.0355365367	-0.0435193047	-0.146997375	0.0185256944	-0.0446048235	-0.0159911	0.1024910919	-0.0907300931	0.1375473966	-0.0869905228	-0.0177186636	0.0884644583	-0.0266749135	-0.0700546639	-0.0604013231	0.0096523828	0.083875009	-0.0153628304	-0.1342591287	-0.0597102998	-0.1272241957	0.0262267859	-0.0349310404	0.0065658282	-0.0819387954	-0.2213444632	0.0354415598	0.0539776208	0.0348114579	0.1499271665	0.0808998846	-0.0210091189	0.048122269	0.0503557399	-0.010866692	-0.1134247617	0.032215118	0.0011951935312879	-0.0110826991306965	1.4284875772324403e-06	0.0001228262200215	0.1552167414316585	0.1546764372174323	0.0239248002302782	0.0240922368206623	0.0438419743525315	0.0312832831229173	0.001922118715128	0.0009786438029486	-0.0003499351642176	-8.39216770609e-05	7.0428478807139905e-09	1.224546191559987e-07	-0.0001856221612337	-0.0002465611395776	3.445558674106972e-08	6.079239554981276e-08	0.0006989677651287	0.0002399596093717	4.885559366890095e-07	5.7580614129866834e-08
557.3652374124417	-0.5021474833910133	310656.00787582755	0.252152095075928	534.1978158285451	0.2692020327546061	0.072469734439212	285367.3064359882	570.8395967744087	-0.6873162691709922	0.4724036538671318	325857.84524556954	530.041611056356	458.2881384317854	1.026843	22.691576	0.1734183146188495	0.123044691326784	0.083730181	-0.1469595081	-0.0743024192	-0.0483762574	-0.1019419875	-0.1092785706	-0.043802788	0.0322656654	0.0767648971	0.0472582399	-0.130590862	0.0290463316	-0.0779974505	0.063332767	0.0469958173	-0.1275777919	0.0322090004	0.0146654353	0.1242044312	0.0274558809	0.0517760092	-0.0339429616	0.0968247533	0.1347885219	-0.0135588426	0.0547314963	-0.058977552	0.0599182932	-0.1295823314	0.1340147989	0.0906737879	0.0144070395	-0.0229210518	-0.0604486848	0.024272924	-0.1285949452	-0.0640346161	0.1418878766	0.0553759216	0.0103588468	0.1621635858	0.0001893557	0.0717661071	0.0344186831	-0.0982928653	-0.0921053295	-0.0226200798	0.0836937851	-0.0316013067	-0.1308633044	0.0612124957	0.109413308	0.148747197	-0.0729548007	0.0592068344	0.0066877629	0.0293716818	0.0825249479	0.0895971147	0.0369947867	-0.0478145543	0.1427065476	0.076433284	0.0773186599	-0.0974108652	0.0288500662	0.0489486125	-0.0418932478	-0.1252502267	-0.0200258174	0.043548238	-0.0521690619	0.0915669852	0.0352503005	-0.0550546349	-0.0767307529	0.0734105775	-0.1758650748	0.0636125689	0.0348548177	0.0641278481	-0.0216121189	-0.0603730975	0.0288475172	-0.0853534599	0.0584520933	0.053360092	-0.013271799	-0.1124192083	0.0391140859	0.0128274394445782	0.0116322459132903	0.0001645432027043	0.0001353091449872	0.0388508708881687	-0.1163658705434898	0.0135410158273442	0.0015093901687691	0.0438843768162229	4.240246369139472e-05	0.0019258385285482	1.7979689271000474e-09	0.0001320000001784	0.000481935164396	2.322615026813996e-07	1.74240000470976e-08	3.072385346136741e-08	0.0001856528850871	9.439551715155782e-16	3.4466993741186745e-08	0.0004589999006443	-0.0002399678644843	2.106809087914773e-07	5.758457598520335e-08
557.2500393264884	-0.1151980859533523	310527.60632937285	0.0132705990073159	533.4106836540755	-0.7871321744696615	0.6195770600853377	284526.95743630815	570.3215746436614	-0.5180221307473403	0.2683469279440145	325266.6985040254	529.4532520249045	462.4768009945354	1.238647	27.372087	0.1469259048797954	0.1018200617793504	-0.1234952043	0.0140963215	0.1199034224	-0.1243069338	0.0028520017	0.0793084579	0.0545072304	0.0905055187	-0.1298280326	-0.0442261959	-0.0376010659	-0.1282787029	0.0750168084	0.1506129189	-0.0861596891	0.0334146815	-0.0662613569	0.0845233764	-0.0261238861	0.0851358166	-0.0186535396	-0.0882789853	-0.1542413903	0.0003471345	0.1147448343	-0.0253447808	0.1334459915	0.1627420841	0.0915943469	0.0268923741	0.2131926756	-0.01541062	0.0364649959	0.1789690887	-0.1508632251	0.0601837907	-0.23333395	-0.0463110859	-0.1267574226	-0.0782691889	-0.0008905216	-0.0319071947	-0.1432851068	0.0437641146	0.0046145099	0.0162889293	-0.1473040496	0.0335080018	0.0955838349	0.0335167636	0.0025225933	0.263187945	-0.0784233211	-0.0632681992	-0.1526132349	0.003126286	0.0446469319	0.0088934168	-0.2295176655	-0.1033809855	0.0072799193	-0.1388057845	-0.1397188823	-0.1116160218	0.0276347236	0.0064942034	0.0930439751	-0.0124777492	-0.0277419802	-0.0163240341	0.0982235201	0.1156477129	0.0106797803	-0.0663866113	-0.0703272157	-0.0546938863	0.0194267281	-0.0608624798	-0.0142126964	0.0789353934	0.156599458	-0.0096192502	-0.0411051921	0.0857323799	0.0875578149	0.0994190555	0.1655865696	-0.0156710845	-0.1112164334	0.0458586883	-0.0014436080512609	-0.0142710474958391	2.084004205665293e-06	0.0002036627966284	0.1358674455264861	0.0970165746383174	0.0094122157545522	0.0184599627538926	0.0439692537335645	8.487691734160308e-05	0.0019332952738865	7.2040910974133215e-09	-7.899993936457994e-05	-0.0002109999395429	4.452097448714119e-08	6.240990419607308e-09	-3.76279845060168e-08	-6.835183796738421e-08	1.4158652179850405e-15	4.671973753519546e-15	0.0009589997258293	0.000499999825185	9.196804741406724e-07	2.499998251850305e-07
557.5956464656804	0.3456071391919977	310912.90495748003	0.1194442946604768	533.0909400762514	-0.319743577824056	0.1022359555597281	284185.95039138146	571.0693358541187	0.74776121045727	0.5591468278645215	326120.1863528642	530.263343528883	457.46421245136094	1.254784	27.728701	0.0897071920987381	0.0512471193994424	0.0974549937	0.1447739234	-0.1073335204	-0.0780966914	0.0458448565	0.0706726936	-0.0704009788	-0.0304431465	0.00674875	-0.1350242172	0.0261048768	0.0806163319	0.0573273066	0.0358347471	-0.1188591473	-0.0092114995	0.0925348016	-0.0827561102	0.0063989898	-0.0712329507	-0.0503997989	-0.0207254751	0.0492919988	-0.040464032	-0.1430940181	-0.1021792174	-0.0611591582	-0.0318463141	0.0306546597	-0.049775449	0.1005616047	0.0138072707	-0.0476822163	-0.0371651899	0.0252163176	-0.1963957827	-0.0430182376	0.1276783144	0.0723361581	-0.1348860211	-0.0453001597	-0.0022181896	0.0384158611	-0.0656198819	0.0812815089	0.0552464728	0.0676536417	0.0353458576	-0.1790606232	0.0122574442	0.0395872495	0.0001159209	0.0957176523	-0.0380514903	-0.1055979915	-0.0315314404	-0.1084556209	-0.0578456799	-0.1465854895	0.0194609159	0.0311176547	0.1021963967	-0.0925096388	0.101731154	0.0697443567	0.0426519478	0.0787200663	-0.0138272034	0.1145719659	-0.0445839458	-0.0366293361	-0.0725007544	-0.0712875792	-0.1067563535	0.039686506	-0.0183909695	-0.1223161452	-0.0757112609	0.061663389	-0.0406278757	0.1879136002	0.006873727	0.0020987732	0.1033774287	-0.0776646269	0.0377333068	0.0009446183	-0.0180634961	-0.1098185471	0.0524223074	-0.0012014475287998	0.000242160522461	1.4434761644591462e-06	5.864171863863288e-08	0.1563024139285573	0.0204349684020711	0.0004175879335936	0.024430444599894	0.0773861987638042	0.0334169450302397	0.005988623759111	0.001116692215154	-0.0005930315595179	-0.0005140316201533	2.642285065174471e-07	3.516864305842326e-07	5.617374957189725e-05	5.6211377556403264e-05	3.155490140966226e-09	3.159718966788516e-09	0.0011010190909989	0.0001420193651696	1.212243038744044e-06	2.01695000831762e-08
559.276755436118	1.6811089704376627	312790.48917115136	2.8261273704859784	534.0910474422366	1.0001073659851727	1.0002147434978002	285253.2469579454	571.5292750290835	0.4599391749648021	0.2115440446673028	326645.71221526974	530.5155395530385	461.6948937441396	1.076195	23.782166	0.1596958432010325	0.0926369265304145	-0.0056021468	0.0249682805	0.0084013564	0.1155831661	-0.0638819198	0.042839294	-0.0593920388	-0.0177725307	0.0578684032	0.0742270491	0.0679659269	0.0429744224	0.0261351857	0.0418615926	0.2377454075	-0.0537171529	-0.0928656569	0.0004854841	-0.207879891	0.0405861781	0.1501737992	0.027414982	0.0102067212	0.0528399793	-0.0289445486	0.0239005502	0.0776812248	-0.0397196205	0.124194949	-0.052901903	0.0266513642	-0.1024081133	-0.1339075117	-0.0919450453	0.073660438	-0.0765780635	-0.0443608064	0.0127463415	0.0177679757	0.0796859368	-0.0704036075	-0.082308194	0.1276131355	0.1256094354	-0.1507327641	0.0177440144	0.0219526855	-0.0764222684	0.1175561418	0.1235044878	0.0301553293	0.0695620456	0.1098511061	-0.0393655311	-0.0515462573	0.0770519246	0.0759057129	-0.0307898484	-0.1048880945	0.023580992	0.0580526229	-0.106440617	0.036817485	-0.0330512592	-0.1042297644	0.0182297627	-0.0715269253	-0.1073612594	0.0466400065	-0.1493489951	-0.1451033069	0.0594475232	0.0116884929	-0.0973217293	-0.1217772106	0.0499045603	0.0280809143	-0.0049347424	0.0393237672	-0.1198351778	-0.0374937629	0.0056583776	-0.0276421617	0.1367744449	-0.0784696487	0.1568594801	0.1228784666	-0.0204479845	-0.1082280018	0.0587790397	0.0098022615954675	0.0110037091242673	9.608433238597706e-05	0.0001210816144914	0.08086873914948	-0.0754336747790772	0.0056902392906756	0.0065397529716266	0.0336483360141244	-0.0437378627496798	0.0011322105165194	0.0019130006379098	-0.0002589532381035	0.0003340783214144	1.1160832483906321e-07	6.705677952428798e-08	-9.412846902656646e-05	-0.0001503022185984	8.860168681285282e-09	2.2590756915620373e-08	0.0009949877000516	-0.0001060313909473	9.900005232539726e-07	1.1242655866219186e-08
559.8883593533974	0.6116039172793535	313474.97493943904	0.3740593516314502	537.7243761905404	3.633328748303825	13.201077793251038	289147.5047495058	571.5231776836791	-0.0060973454043278	3.717762097967765e-05	326638.7426296503	531.0065634405825	463.1210212834113	0.9209790000000002	20.352139	0.164501391986253	0.1211508584008044	-0.0442946086	0.1237718741	0.0125636155	0.0345596323	0.1011019509	-0.0103145015	0.0849060142	0.0769897776	-0.0250739153	-0.0292953708	0.1783055335	0.0506997507	0.0328204202	-0.0856963646	0.0676425128	0.0667450296	0.1348703562	-0.1120309595	-0.1368873321	-0.0070080346	-0.0187712478	0.0013956385	0.0559498458	-0.0725641054	0.1845694807	-0.0306764263	-0.0263676048	-0.0882064958	-0.0027831796	0.1047088931	0.0622248426	0.0684472081	0.0844081436	-0.060621047	0.2099306234	-0.0846571862	-0.0720118202	0.0052393323	-0.0224361445	0.0071616397	-0.1481507438	0.04319048	0.0043863884	-0.0716762411	-0.0812762323	0.0242253319	0.0669347585	-0.1483952574	0.0022485228	0.0023290776	0.0266741955	-0.0284543337	0.0126056463	0.075480134	0.218130809	0.0878099268	-0.0275096287	0.0488353935	-0.0763844225	-0.103085552	-0.0703377133	0.0896487349	-0.0051363614	-0.04761186	0.1147546541	0.0352657062	-0.0760335115	-0.0257333567	-0.0580068292	-0.1340161369	-0.062219446	0.0057374747	0.010052677	-0.091934078	-0.0907761698	-0.0836859466	-0.0298301842	-0.0990735127	-0.0701804142	0.0082278561	0.1095693557	-0.0067017485	0.0581207554	-0.0688522792	-0.027726826	-0.0419965987	0.0061663934	-0.0228235037	-0.1064475877	0.0649037979	0.0009237035584135	-0.008878558037054	8.532282638257622e-07	7.882879281733618e-05	0.1960011933536805	0.1151324542042004	0.0132554820110823	0.0384164677960668	0.0306536071265952	-0.0029947288875291	0.0009396436298716	8.968401109801868e-06	-0.000667999893985	-0.0004090466558815	1.673191666878383e-07	4.462238583639713e-07	-2.496578683786055e-07	9.387881115818786e-05	6.23290512433491e-14	8.813231184474697e-09	0.0007480001499419	-0.0002469875501096	5.595042243131049e-07	6.100284990919155e-08
559.5566879814443	-0.3316713719531208	313103.6870647634	0.1100058989732654	537.0946948361951	-0.6296813543452799	0.396498608010106	288470.7112211856	571.6549468743997	0.1317691907205471	0.0173631196231479	326789.37828597275	531.1236345584576	467.0765749121134	1.085415	23.98592	0.1408380465061505	0.1058880988967974	0.1240921912	-0.0171961346	-0.1423887133	0.0828629714	-0.0047317062	-0.0031142767	0.1083632455	0.0765093433	0.1646030169	-0.0141746965	-0.0064663619	-0.1003388322	0.0900466569	-0.1207798864	0.0110562507	0.1126748273	0.0132846566	-0.032060561	-0.0083640476	-0.0956590883	0.0571682718	0.0474939649	0.1734760328	-0.0179336854	-0.1101981281	0.0955448106	-0.035997491	0.0082156614	0.0554778187	0.0357389593	-0.0095165648	-0.1158553051	0.0048231376	-0.0347738669	0.0303657669	0.0371733371	-0.0003142622	-0.0686044051	0.1589861184	0.0855158766	0.0037619075	-0.0366933735	-0.115241186	-0.0818944566	0.0247013956	-0.0670062898	0.0171638097	-0.0685085475	0.079076949	0.0096197212	-0.0470919131	-0.100146575	0.070259776	0.0288127305	0.0247652065	0.1096695105	-0.0487300141	0.0091170401	-0.0585769826	0.0320505708	-0.0205983142	0.1175899602	0.015287348	0.1015980617	-0.0464097669	0.0487508057	-0.1168035212	0.0254552873	0.0045142828	-0.0336989021	0.1023484791	0.0491322045	-0.0085990693	-0.0128403405	-0.152203577	-0.0313655775	-0.0096101144	-0.0107362781	-0.0745783847	0.1379886932	0.0491335838	0.1692481227	-0.0851351376	-0.0730299214	-0.0364060251	-0.0540380629	0.0692078612	-0.0251890118	-0.1044804285	0.0707724105	-0.0013524832706224	-0.0022761868290359	1.829210997313464e-06	5.181026480676506e-06	0.0961573532142807	-0.0998438401393997	0.009968792413782	0.0092462365771759	0.0315114404778285	0.0008578333512333	0.0009929708809877	7.358780584881571e-07	-0.0001999999923548	0.0004679999016302	2.1902390792587694e-07	3.9999996941920066e-08	-4.5955071747982856e-08	2.0370279663062266e-07	2.111868619362252e-15	4.14948293551368e-14	0.0004590000306391	-0.0002890001193028	2.1068102812669482e-07	8.352106895703262e-08
559.1941636917253	-0.3625242897189764	312698.11270688806	0.1314238606362483	535.8048122760862	-1.2898825601089356	1.663797018873182	287086.796858212	571.9778313141703	0.3228844397706325	0.1042543614459952	327158.63951486145	531.7717822091819	471.0312242212549	1.286287	28.424852	0.0754503678598833	0.0403592239567078	-0.1229234095	-0.0799507557	0.1150911322	0.0570357989	0.0354963033	-0.0792153245	-0.0101460627	0.0959365166	-0.0533420548	0.127629873	0.0070930181	0.091819648	-0.0319167789	-0.0410083971	-0.1574228654	0.0201028252	0.0328804555	-0.0286774804	0.1010526561	-0.0328576927	-0.0701924181	-0.0929259355	0.1188158096	-0.0100747213	0.0918500163	-0.0399894878	-0.0265699545	-0.0567621233	-0.0018819206	-0.0287405122	-0.0243008651	-0.0504181384	-0.0613569533	0.1171530464	0.0169161309	-0.0270048125	-0.0061928975	-0.1294999149	-0.1119291005	0.0892080024	0.0069062397	0.0380319675	0.0616751714	-0.1560216353	0.0407977505	0.02671875	0.0198556682	0.1074185439	0.0404685588	0.0117803581	0.0092248547	0.0423560699	0.024633566	0.1656019363	-0.0016693573	-0.0053435159	-0.0688527701	-0.0812059697	-0.1019869456	0.0326405885	-0.1354862812	0.0653521668	0.0309053668	-0.1294435995	-8.93168e-05	0.0787568447	-0.0806959269	-0.0671348258	0.0973978805	0.0346021638	0.06510581	-0.1039770665	0.0215912105	-0.0168145994	-0.1341014142	-0.0779960287	0.0500882974	-0.0260187907	0.0978218543	-0.0322871163	0.0706024	-0.1312167997	-0.065748345	0.129135033	0.0238840162	0.0133042422	-0.006679363	-0.0275434712	-0.102329975	0.0763617167	0.0079304112214799	0.0092828944921023	6.289142214177433e-05	8.617213015150321e-05	0.1289883309428745	0.0328309777285938	0.0010778730986154	0.0166379895194285	0.0184295511292447	-0.0130818893485838	0.0003396483548254	0.0001711358289285	-0.0004480002030988	-0.000248000210744	6.150410452906841e-08	2.0070418197656606e-07	-1.379774419163482e-07	-9.202237016836534e-08	1.9037774477779243e-14	8.468116611403656e-15	0.000615999923337	0.0001569998926978	3.794559055511898e-07	2.4648966307152093e-08
559.2768153835841	0.082651691858814	312790.5562256036	0.0068313021671243	535.7846378725628	-0.0201744035233559	0.0004070065575231	287065.1781802333	571.6744669096066	-0.3033644045636947	0.092029961956285	326811.6961163829	531.0474770450028	467.2960994095929	1.076373	23.786097	0.1358956368221395	0.0926426278181684	0.0352968654	-0.0811425527	-0.0610299454	-0.0734083327	0.0696338469	-0.1138813063	0.0149801243	0.0573169694	0.0434285665	-0.0298211572	-0.0528961073	0.1286325334	-0.0885252971	-0.0673227765	-0.0371064773	0.099513347	-0.0486693268	0.0888757828	0.0030595171	0.1041363589	0.1499912116	-0.0596776444	-0.1164571592	0.0189024014	-0.0146862451	-0.006031444	-0.0455102914	0.141026257	0.1127680681	-0.0514309951	0.1082081874	-0.0671352135	0.0909596046	-0.0582746055	0.049931093	-0.0239141905	0.0598620837	-0.0058286109	0.0329486185	-0.0445301344	0.1246215195	0.1249082679	0.0698841651	-0.0630753146	-0.0699817467	-0.1036624931	0.0404433337	-0.0653887801	-0.0121010991	-0.0160130589	-0.0519253998	0.1511880943	-0.0053120243	-0.0349467675	-0.0842115037	0.1284016185	-0.142778021	0.1460223109	0.03012733	-0.130345943	0.1407781568	0.0082094545	0.0492629281	0.0758398433	0.0948976236	0.0461580212	-0.0338696596	-0.2359035812	-0.1374799063	-0.0861273373	0.0295921116	-0.027857902	-0.0667678133	-0.0365476644	-0.0878093891	0.0164743912	0.068073687	0.0190118351	0.0139602666	0.0445602883	0.0054855228	0.0899466644	-0.0867142426	0.0211999904	-0.1460502133	0.0065162403	-0.1739020633	-0.0298858491	-0.1	0.0816496581	-0.0013525064622541	-0.009282917683734	1.8292737304391012e-06	8.617256072298141e-05	0.2176540361448218	0.0886657052019472	0.0078616072789586	0.0473732794501313	0.0436236610471496	0.0251941099179048	0.0019030238031565	0.0006347431745554	-0.0003499999731419	9.800022995689998e-05	9.604045071605276e-09	1.2249998119933073e-07	-8.051178634893574e-08	5.7465655567412455e-08	6.482147741096676e-15	3.302301569792482e-15	0.0004589995385784	-0.0001570003847585	2.106805764151841e-07	2.4649120814348424e-08
